0, 41, 2520 MHz, 62.97 W, 0x0000000000000000
1, 38, 2520 MHz, 62.92 W, 0x0000000000000000
0, 40, 2520 MHz, 62.98 W, 0x0000000000000000
1, 38, 2520 MHz, 62.72 W, 0x0000000000000000
0, 40, 2520 MHz, 62.99 W, 0x0000000000000000
1, 38, 2520 MHz, 62.87 W, 0x0000000000000000
0, 40, 2520 MHz, 62.98 W, 0x0000000000000000
1, 37, 2520 MHz, 62.72 W, 0x0000000000000000
0, 40, 2520 MHz, 62.97 W, 0x0000000000000000
1, 37, 2520 MHz, 62.61 W, 0x0000000000000000
0, 39, 2520 MHz, 62.93 W, 0x0000000000000000
1, 37, 2520 MHz, 62.11 W, 0x0000000000000000
0, 38, 435 MHz, 54.82 W, 0x0000000000000001
1, 36, 435 MHz, 56.07 W, 0x0000000000000001
0, 38, 210 MHz, 21.14 W, 0x0000000000000001
1, 35, 210 MHz, 19.91 W, 0x0000000000000001
0, 44, 2835 MHz, 167.16 W, 0x0000000000000000
1, 42, 2805 MHz, 154.21 W, 0x0000000000000000
0, 45, 2835 MHz, 298.06 W, 0x0000000000000000
1, 43, 2805 MHz, 278.90 W, 0x0000000000000000
0, 46, 2835 MHz, 298.47 W, 0x0000000000000000
1, 44, 2805 MHz, 280.93 W, 0x0000000000000000
0, 48, 2835 MHz, 299.13 W, 0x0000000000000000
1, 45, 2805 MHz, 285.12 W, 0x0000000000000000
0, 47, 2835 MHz, 302.06 W, 0x0000000000000000
1, 44, 2805 MHz, 274.43 W, 0x0000000000000000
0, 48, 2820 MHz, 302.70 W, 0x0000000000000000
1, 45, 2805 MHz, 280.67 W, 0x0000000000000000
0, 49, 2820 MHz, 303.57 W, 0x0000000000000000
1, 46, 2805 MHz, 280.46 W, 0x0000000000000000
0, 44, 2820 MHz, 168.73 W, 0x0000000000000000
1, 41, 2805 MHz, 158.01 W, 0x0000000000000000
0, 42, 2520 MHz, 76.31 W, 0x0000000000000000
1, 40, 2520 MHz, 73.55 W, 0x0000000000000000
0, 42, 2520 MHz, 63.04 W, 0x0000000000000000
1, 39, 2520 MHz, 62.94 W, 0x0000000000000000
0, 42, 2520 MHz, 63.01 W, 0x0000000000000000
1, 39, 2520 MHz, 63.12 W, 0x0000000000000000
0, 41, 2520 MHz, 62.94 W, 0x0000000000000000
1, 39, 2520 MHz, 62.94 W, 0x0000000000000000
0, 41, 2520 MHz, 63.04 W, 0x0000000000000000
1, 38, 2520 MHz, 62.90 W, 0x0000000000000000
0, 41, 2520 MHz, 62.99 W, 0x0000000000000000
1, 38, 2520 MHz, 62.38 W, 0x0000000000000000
0, 41, 2520 MHz, 62.97 W, 0x0000000000000000
1, 38, 2520 MHz, 62.34 W, 0x0000000000000000
0, 46, 2835 MHz, 148.52 W, 0x0000000000000000
1, 43, 2805 MHz, 144.91 W, 0x0000000000000000
0, 47, 2835 MHz, 298.52 W, 0x0000000000000000
1, 45, 2805 MHz, 282.12 W, 0x0000000000000000
0, 49, 2820 MHz, 302.09 W, 0x0000000000000000
1, 46, 2805 MHz, 285.26 W, 0x0000000000000000
0, 49, 2820 MHz, 299.46 W, 0x0000000000000000
1, 46, 2805 MHz, 283.24 W, 0x0000000000000000
0, 49, 2820 MHz, 302.19 W, 0x0000000000000000
1, 46, 2805 MHz, 285.05 W, 0x0000000000000000
0, 50, 2820 MHz, 298.81 W, 0x0000000000000000
1, 47, 2805 MHz, 281.18 W, 0x0000000000000000
0, 50, 2820 MHz, 300.46 W, 0x0000000000000000
1, 47, 2805 MHz, 283.99 W, 0x0000000000000000
0, 51, 2820 MHz, 302.24 W, 0x0000000000000000
1, 48, 2805 MHz, 282.48 W, 0x0000000000000000
0, 51, 2820 MHz, 303.65 W, 0x0000000000000000
1, 48, 2805 MHz, 285.68 W, 0x0000000000000000
0, 46, 2820 MHz, 103.33 W, 0x0000000000000000
1, 43, 2805 MHz, 94.98 W, 0x0000000000000000
0, 45, 2520 MHz, 77.89 W, 0x0000000000000000
1, 42, 2520 MHz, 73.44 W, 0x0000000000000000
0, 44, 2520 MHz, 63.22 W, 0x0000000000000000
1, 41, 2520 MHz, 63.82 W, 0x0000000000000000
0, 44, 2520 MHz, 63.13 W, 0x0000000000000000
1, 41, 2520 MHz, 62.98 W, 0x0000000000000000
0, 44, 2520 MHz, 63.09 W, 0x0000000000000000
1, 41, 2520 MHz, 62.56 W, 0x0000000000000000
0, 43, 2520 MHz, 63.08 W, 0x0000000000000000
1, 40, 2520 MHz, 62.57 W, 0x0000000000000000
0, 43, 2520 MHz, 63.00 W, 0x0000000000000000
1, 40, 2520 MHz, 62.25 W, 0x0000000000000000
0, 43, 2520 MHz, 63.04 W, 0x0000000000000000
1, 40, 2520 MHz, 62.04 W, 0x0000000000000000
0, 49, 2820 MHz, 290.97 W, 0x0000000000000000
1, 46, 2805 MHz, 272.71 W, 0x0000000000000000
0, 50, 2820 MHz, 307.23 W, 0x0000000000000000
1, 47, 2805 MHz, 291.88 W, 0x0000000000000000
0, 51, 2820 MHz, 312.00 W, 0x0000000000000000
1, 48, 2805 MHz, 295.54 W, 0x0000000000000000
0, 51, 2820 MHz, 299.72 W, 0x0000000000000000
1, 48, 2805 MHz, 286.54 W, 0x0000000000000000
0, 52, 2820 MHz, 309.84 W, 0x0000000000000000
1, 49, 2805 MHz, 293.55 W, 0x0000000000000000
0, 53, 2820 MHz, 313.66 W, 0x0000000000000000
1, 50, 2805 MHz, 297.33 W, 0x0000000000000000
0, 53, 2820 MHz, 306.25 W, 0x0000000000000000
1, 50, 2805 MHz, 291.74 W, 0x0000000000000000
0, 53, 2820 MHz, 312.58 W, 0x0000000000000000
1, 50, 2805 MHz, 295.15 W, 0x0000000000000000
0, 54, 2820 MHz, 315.61 W, 0x0000000000000000
1, 51, 2805 MHz, 298.10 W, 0x0000000000000000
0, 54, 2820 MHz, 310.09 W, 0x0000000000000000
1, 51, 2805 MHz, 292.04 W, 0x0000000000000000
0, 55, 2820 MHz, 313.38 W, 0x0000000000000000
1, 52, 2805 MHz, 296.87 W, 0x0000000000000000
0, 55, 2820 MHz, 315.94 W, 0x0000000000000000
1, 52, 2805 MHz, 298.99 W, 0x0000000000000000
0, 49, 2820 MHz, 93.53 W, 0x0000000000000000
1, 46, 2805 MHz, 83.80 W, 0x0000000000000000
0, 48, 2520 MHz, 71.51 W, 0x0000000000000000
1, 44, 2520 MHz, 68.45 W, 0x0000000000000000
0, 47, 2520 MHz, 63.41 W, 0x0000000000000000
1, 44, 2520 MHz, 64.97 W, 0x0000000000000000
0, 46, 2520 MHz, 63.37 W, 0x0000000000000000
1, 43, 2520 MHz, 64.94 W, 0x0000000000000000
0, 46, 2520 MHz, 63.28 W, 0x0000000000000000
1, 43, 2520 MHz, 64.61 W, 0x0000000000000000
0, 45, 2520 MHz, 63.29 W, 0x0000000000000000
1, 42, 2520 MHz, 64.76 W, 0x0000000000000000
0, 45, 2520 MHz, 63.21 W, 0x0000000000000000
1, 42, 2520 MHz, 64.18 W, 0x0000000000000000
0, 45, 2520 MHz, 63.20 W, 0x0000000000000001
1, 42, 2520 MHz, 64.06 W, 0x0000000000000000
0, 43, 255 MHz, 32.99 W, 0x0000000000000001
1, 40, 255 MHz, 33.98 W, 0x0000000000000001
0, 43, 210 MHz, 21.43 W, 0x0000000000000001
1, 40, 210 MHz, 17.41 W, 0x0000000000000001
0, 42, 210 MHz, 20.91 W, 0x0000000000000001
1, 39, 210 MHz, 17.80 W, 0x0000000000000001
0, 42, 210 MHz, 20.85 W, 0x0000000000000001
1, 39, 210 MHz, 17.75 W, 0x0000000000000001
0, 50, 2820 MHz, 178.96 W, 0x0000000000000000
1, 47, 2805 MHz, 253.27 W, 0x0000000000000000
0, 51, 2820 MHz, 328.96 W, 0x0000000000000000
1, 48, 2805 MHz, 308.97 W, 0x0000000000000000
0, 52, 2820 MHz, 331.71 W, 0x0000000000000000
1, 49, 2805 MHz, 312.48 W, 0x0000000000000000
0, 53, 2820 MHz, 336.72 W, 0x0000000000000000
1, 50, 2805 MHz, 316.35 W, 0x0000000000000000
