0, 54, 2805 MHz, 223.57 W, 0x0000000000000000
1, 52, 2790 MHz, 160.00 W, 0x0000000000000000
0, 52, 2520 MHz, 92.35 W, 0x0000000000000000
1, 50, 2520 MHz, 81.83 W, 0x0000000000000000
0, 50, 2520 MHz, 75.36 W, 0x0000000000000000
1, 49, 2520 MHz, 70.66 W, 0x0000000000000000
0, 49, 2520 MHz, 72.60 W, 0x0000000000000000
1, 48, 2520 MHz, 69.71 W, 0x0000000000000000
0, 49, 2520 MHz, 71.38 W, 0x0000000000000000
1, 47, 2520 MHz, 67.91 W, 0x0000000000000000
0, 48, 2520 MHz, 69.77 W, 0x0000000000000000
1, 46, 2520 MHz, 66.60 W, 0x0000000000000000
0, 47, 2520 MHz, 66.56 W, 0x0000000000000000
1, 46, 2520 MHz, 66.19 W, 0x0000000000000000
0, 47, 2520 MHz, 65.29 W, 0x0000000000000000
1, 45, 2520 MHz, 65.88 W, 0x0000000000000000
0, 46, 405 MHz, 56.42 W, 0x0000000000000001
1, 44, 345 MHz, 49.86 W, 0x0000000000000001
0, 45, 210 MHz, 25.33 W, 0x0000000000000001
1, 43, 210 MHz, 20.72 W, 0x0000000000000001
0, 55, 2820 MHz, 363.15 W, 0x0000000000000000
1, 53, 2805 MHz, 348.39 W, 0x0000000000000000
0, 48, 2820 MHz, 120.11 W, 0x0000000000000000
1, 45, 2805 MHz, 82.35 W, 0x0000000000000000
0, 57, 2805 MHz, 352.95 W, 0x0000000000000000
1, 55, 2790 MHz, 337.08 W, 0x0000000000000000
0, 58, 2805 MHz, 336.12 W, 0x0000000000000000
1, 56, 2790 MHz, 316.60 W, 0x0000000000000000
0, 58, 2805 MHz, 335.30 W, 0x0000000000000000
1, 57, 2790 MHz, 319.98 W, 0x0000000000000000
0, 59, 2805 MHz, 337.16 W, 0x0000000000000000
1, 58, 2790 MHz, 322.21 W, 0x0000000000000000
0, 60, 2805 MHz, 339.49 W, 0x0000000000000000
1, 58, 2790 MHz, 320.58 W, 0x0000000000000000
0, 60, 2805 MHz, 343.57 W, 0x0000000000000000
1, 58, 2790 MHz, 325.29 W, 0x0000000000000000
0, 60, 2805 MHz, 344.86 W, 0x0000000000000000
1, 59, 2790 MHz, 326.41 W, 0x0000000000000000
0, 62, 2805 MHz, 349.19 W, 0x0000000000000000
1, 60, 2790 MHz, 328.88 W, 0x0000000000000000
0, 62, 2805 MHz, 351.13 W, 0x0000000000000000
1, 59, 2790 MHz, 331.89 W, 0x0000000000000000
0, 61, 2805 MHz, 349.53 W, 0x0000000000000000
1, 61, 2790 MHz, 330.94 W, 0x0000000000000000
0, 62, 2805 MHz, 352.62 W, 0x0000000000000000
1, 60, 2790 MHz, 332.64 W, 0x0000000000000000
0, 63, 2805 MHz, 355.53 W, 0x0000000000000000
1, 61, 2790 MHz, 335.96 W, 0x0000000000000000
0, 63, 2805 MHz, 359.71 W, 0x0000000000000000
1, 60, 2790 MHz, 339.45 W, 0x0000000000000000
0, 62, 2805 MHz, 361.63 W, 0x0000000000000000
1, 60, 2790 MHz, 340.60 W, 0x0000000000000000
0, 63, 2805 MHz, 364.60 W, 0x0000000000000000
1, 61, 2790 MHz, 344.07 W, 0x0000000000000000
0, 63, 2805 MHz, 367.41 W, 0x0000000000000000
1, 61, 2790 MHz, 346.87 W, 0x0000000000000000
0, 63, 2805 MHz, 368.87 W, 0x0000000000000000
1, 61, 2790 MHz, 347.23 W, 0x0000000000000000
0, 64, 2805 MHz, 369.79 W, 0x0000000000000000
1, 62, 2790 MHz, 349.27 W, 0x0000000000000000
0, 64, 2805 MHz, 366.57 W, 0x0000000000000000
1, 61, 2790 MHz, 346.85 W, 0x0000000000000000
0, 63, 2805 MHz, 366.71 W, 0x0000000000000000
1, 62, 2790 MHz, 345.82 W, 0x0000000000000000
0, 64, 2805 MHz, 362.91 W, 0x0000000000000000
1, 62, 2790 MHz, 342.35 W, 0x0000000000000000
0, 63, 2805 MHz, 362.26 W, 0x0000000000000000
1, 62, 2790 MHz, 341.53 W, 0x0000000000000000
0, 63, 2805 MHz, 362.08 W, 0x0000000000000000
1, 62, 2790 MHz, 341.52 W, 0x0000000000000000
0, 63, 2805 MHz, 362.40 W, 0x0000000000000000
1, 61, 2790 MHz, 341.88 W, 0x0000000000000000
0, 62, 2805 MHz, 367.74 W, 0x0000000000000000
1, 60, 2790 MHz, 347.17 W, 0x0000000000000000
