0, 56, 2805 MHz, 155.05 W, 0x0000000000000000
1, 53, 2790 MHz, 231.69 W, 0x0000000000000000
0, 54, 2520 MHz, 83.19 W, 0x0000000000000000
1, 51, 2520 MHz, 85.04 W, 0x0000000000000000
0, 53, 2520 MHz, 82.26 W, 0x0000000000000000
1, 50, 2520 MHz, 72.66 W, 0x0000000000000000
0, 52, 2520 MHz, 80.86 W, 0x0000000000000000
1, 49, 2520 MHz, 71.74 W, 0x0000000000000000
0, 51, 2520 MHz, 79.22 W, 0x0000000000000000
1, 48, 2520 MHz, 70.15 W, 0x0000000000000000
0, 50, 2520 MHz, 77.59 W, 0x0000000000000000
1, 47, 2520 MHz, 68.04 W, 0x0000000000000000
0, 49, 2520 MHz, 73.48 W, 0x0000000000000000
1, 46, 2520 MHz, 67.52 W, 0x0000000000000000
0, 48, 2520 MHz, 69.40 W, 0x0000000000000000
1, 46, 2520 MHz, 66.83 W, 0x0000000000000000
0, 47, 315 MHz, 48.66 W, 0x0000000000000001
1, 44, 435 MHz, 55.74 W, 0x0000000000000001
0, 59, 2430 MHz, 123.07 W, 0x0000000000000004
1, 56, 2490 MHz, 65.60 W, 0x0000000000000004
0, 56, 2805 MHz, 392.82 W, 0x0000000000000000
1, 53, 2790 MHz, 350.71 W, 0x0000000000000000
0, 62, 2535 MHz, 427.86 W, 0x0000000000000004
1, 61, 2490 MHz, 403.14 W, 0x0000000000000004
0, 63, 2520 MHz, 417.96 W, 0x0000000000000004
1, 56, 2790 MHz, 375.81 W, 0x0000000000000000
0, 64, 2790 MHz, 398.04 W, 0x0000000000000004
1, 56, 2790 MHz, 379.20 W, 0x0000000000000000
0, 59, 2805 MHz, 410.81 W, 0x0000000000000000
1, 57, 2790 MHz, 394.96 W, 0x0000000000000000
0, 59, 2805 MHz, 399.24 W, 0x0000000000000000
1, 59, 2790 MHz, 397.35 W, 0x0000000000000004
0, 60, 2805 MHz, 382.09 W, 0x0000000000000000
1, 58, 2790 MHz, 375.21 W, 0x0000000000000000
0, 60, 2805 MHz, 421.64 W, 0x0000000000000000
1, 59, 2790 MHz, 385.37 W, 0x0000000000000000
0, 60, 2415 MHz, 400.55 W, 0x0000000000000000
1, 59, 2775 MHz, 397.63 W, 0x0000000000000000
0, 61, 2805 MHz, 420.00 W, 0x0000000000000000
1, 59, 2790 MHz, 400.22 W, 0x0000000000000000
0, 66, 2415 MHz, 433.63 W, 0x0000000000000004
1, 60, 2775 MHz, 415.46 W, 0x0000000000000000
0, 61, 2790 MHz, 409.65 W, 0x0000000000000000
1, 64, 2475 MHz, 398.03 W, 0x0000000000000004
0, 63, 2790 MHz, 436.05 W, 0x0000000000000000
1, 61, 2775 MHz, 434.01 W, 0x0000000000000000
0, 63, 2790 MHz, 429.51 W, 0x0000000000000000
1, 61, 2775 MHz, 417.18 W, 0x0000000000000000
0, 63, 2790 MHz, 443.34 W, 0x0000000000000004
1, 66, 2610 MHz, 442.24 W, 0x0000000000000004
0, 67, 2415 MHz, 429.30 W, 0x0000000000000004
1, 62, 2775 MHz, 419.50 W, 0x0000000000000000
0, 65, 2400 MHz, 435.77 W, 0x0000000000000004
1, 61, 2775 MHz, 411.45 W, 0x0000000000000004
0, 64, 2790 MHz, 429.67 W, 0x0000000000000000
1, 60, 2775 MHz, 389.05 W, 0x0000000000000000
0, 67, 2415 MHz, 408.16 W, 0x0000000000000000
1, 60, 2775 MHz, 384.90 W, 0x0000000000000000
0, 63, 2790 MHz, 413.44 W, 0x0000000000000000
1, 59, 2775 MHz, 365.09 W, 0x0000000000000000
0, 62, 2790 MHz, 427.28 W, 0x0000000000000000
1, 60, 2790 MHz, 394.89 W, 0x0000000000000004
0, 67, 2385 MHz, 423.80 W, 0x0000000000000004
1, 60, 2490 MHz, 410.55 W, 0x0000000000000004
0, 62, 2790 MHz, 407.48 W, 0x0000000000000000
1, 59, 2790 MHz, 371.48 W, 0x0000000000000000
0, 68, 2400 MHz, 444.19 W, 0x0000000000000004
1, 66, 2445 MHz, 402.14 W, 0x0000000000000004
0, 67, 2310 MHz, 443.12 W, 0x0000000000000004
1, 61, 2460 MHz, 443.04 W, 0x0000000000000004
0, 64, 2790 MHz, 439.31 W, 0x0000000000000000
1, 61, 2790 MHz, 411.17 W, 0x0000000000000000
0, 63, 2790 MHz, 429.52 W, 0x0000000000000000
1, 60, 2790 MHz, 385.95 W, 0x0000000000000000
