1, 27, 210 MHz, 15.31 W, 0x0000000000000001
0, 60, 2415 MHz, 444.74 W, 0x0000000000000004
1, 27, 210 MHz, 15.18 W, 0x0000000000000001
0, 64, 2790 MHz, 437.61 W, 0x0000000000000000
1, 27, 210 MHz, 15.21 W, 0x0000000000000001
0, 64, 2790 MHz, 432.80 W, 0x0000000000000000
1, 27, 210 MHz, 15.13 W, 0x0000000000000001
0, 68, 2415 MHz, 446.40 W, 0x0000000000000004
1, 27, 210 MHz, 15.04 W, 0x0000000000000001
0, 61, 2400 MHz, 429.31 W, 0x0000000000000004
1, 27, 210 MHz, 14.96 W, 0x0000000000000001
0, 64, 2790 MHz, 435.70 W, 0x0000000000000000
1, 27, 210 MHz, 14.98 W, 0x0000000000000001
