0, 47, 2520 MHz, 67.37 W, 0x0000000000000000
1, 45, 2520 MHz, 65.72 W, 0x0000000000000000
0, 46, 2520 MHz, 64.70 W, 0x0000000000000000
1, 45, 2520 MHz, 65.36 W, 0x0000000000000000
0, 45, 495 MHz, 46.26 W, 0x0000000000000001
1, 44, 2520 MHz, 65.11 W, 0x0000000000000001
0, 44, 210 MHz, 23.53 W, 0x0000000000000001
1, 43, 285 MHz, 34.17 W, 0x0000000000000001
0, 44, 210 MHz, 23.41 W, 0x0000000000000001
1, 42, 210 MHz, 18.81 W, 0x0000000000000001
0, 44, 210 MHz, 22.79 W, 0x0000000000000001
1, 42, 210 MHz, 18.38 W, 0x0000000000000001
0, 43, 210 MHz, 21.68 W, 0x0000000000000001
1, 41, 210 MHz, 18.43 W, 0x0000000000000001
0, 43, 210 MHz, 20.90 W, 0x0000000000000001
1, 41, 210 MHz, 17.90 W, 0x0000000000000001
0, 42, 210 MHz, 20.05 W, 0x0000000000000001
1, 40, 210 MHz, 17.69 W, 0x0000000000000001
0, 42, 210 MHz, 20.56 W, 0x0000000000000001
1, 40, 210 MHz, 17.81 W, 0x0000000000000001
0, 58, 2610 MHz, 212.04 W, 0x0000000000000004
1, 52, 2790 MHz, 314.06 W, 0x0000000000000000
0, 59, 2475 MHz, 451.22 W, 0x0000000000000004
1, 51, 2790 MHz, 434.97 W, 0x0000000000000000
0, 53, 2805 MHz, 371.42 W, 0x0000000000000000
1, 58, 2535 MHz, 398.01 W, 0x0000000000000004
0, 55, 2805 MHz, 442.06 W, 0x0000000000000000
1, 54, 2790 MHz, 381.01 W, 0x0000000000000000
0, 60, 2355 MHz, 450.75 W, 0x0000000000000004
1, 61, 2520 MHz, 423.95 W, 0x0000000000000004
0, 57, 2805 MHz, 427.91 W, 0x0000000000000000
1, 54, 2790 MHz, 384.08 W, 0x0000000000000000
0, 57, 2805 MHz, 368.50 W, 0x0000000000000000
1, 48, 2805 MHz, 224.93 W, 0x0000000000000000
0, 63, 2370 MHz, 293.65 W, 0x0000000000000004
1, 62, 2445 MHz, 431.69 W, 0x0000000000000004
0, 57, 2805 MHz, 371.69 W, 0x0000000000000000
1, 56, 2790 MHz, 356.79 W, 0x0000000000000000
0, 58, 2805 MHz, 434.05 W, 0x0000000000000000
1, 57, 2790 MHz, 426.09 W, 0x0000000000000000
0, 53, 2820 MHz, 350.54 W, 0x0000000000000000
1, 63, 2505 MHz, 321.28 W, 0x0000000000000004
0, 58, 2805 MHz, 421.40 W, 0x0000000000000000
1, 57, 2790 MHz, 380.36 W, 0x0000000000000000
0, 59, 2805 MHz, 426.22 W, 0x0000000000000000
1, 57, 2790 MHz, 361.52 W, 0x0000000000000000
0, 54, 2805 MHz, 351.49 W, 0x0000000000000000
1, 59, 2790 MHz, 427.08 W, 0x0000000000000000
0, 59, 2805 MHz, 424.09 W, 0x0000000000000000
1, 58, 2790 MHz, 381.98 W, 0x0000000000000000
0, 60, 2805 MHz, 445.32 W, 0x0000000000000000
1, 58, 2790 MHz, 408.16 W, 0x0000000000000000
0, 60, 2805 MHz, 388.17 W, 0x0000000000000000
1, 59, 2790 MHz, 359.63 W, 0x0000000000000000
0, 65, 2430 MHz, 407.07 W, 0x0000000000000004
1, 59, 2790 MHz, 436.76 W, 0x0000000000000000
0, 60, 2805 MHz, 392.25 W, 0x0000000000000000
1, 61, 2520 MHz, 437.64 W, 0x0000000000000004
0, 66, 2430 MHz, 452.64 W, 0x0000000000000004
1, 60, 2790 MHz, 441.02 W, 0x0000000000000000
0, 61, 2805 MHz, 445.01 W, 0x0000000000000000
1, 66, 2490 MHz, 450.28 W, 0x0000000000000004
0, 62, 2805 MHz, 418.20 W, 0x0000000000000000
1, 59, 2790 MHz, 368.04 W, 0x0000000000000000
0, 66, 2310 MHz, 447.80 W, 0x0000000000000004
1, 65, 2400 MHz, 444.94 W, 0x0000000000000004
0, 66, 2310 MHz, 444.47 W, 0x0000000000000004
1, 59, 2790 MHz, 370.45 W, 0x0000000000000000
0, 63, 2805 MHz, 421.94 W, 0x0000000000000000
1, 52, 2790 MHz, 143.68 W, 0x0000000000000000
0, 62, 2685 MHz, 412.59 W, 0x0000000000000004
1, 59, 2775 MHz, 436.23 W, 0x0000000000000000
0, 55, 2805 MHz, 299.69 W, 0x0000000000000000
1, 64, 2475 MHz, 311.24 W, 0x0000000000000004
0, 62, 2805 MHz, 430.22 W, 0x0000000000000000
1, 59, 2790 MHz, 435.71 W, 0x0000000000000000
0, 55, 2805 MHz, 172.72 W, 0x0000000000000000
1, 56, 2790 MHz, 377.61 W, 0x0000000000000000
