0, 46, 2520 MHz, 64.38 W, 0x0000000000000000
1, 51, 2790 MHz, 101.23 W, 0x0000000000000000
0, 46, 2520 MHz, 63.84 W, 0x0000000000000000
1, 49, 2520 MHz, 74.46 W, 0x0000000000000000
0, 46, 2520 MHz, 63.53 W, 0x0000000000000000
1, 48, 2520 MHz, 69.02 W, 0x0000000000000000
0, 45, 2520 MHz, 63.28 W, 0x0000000000000000
1, 47, 2520 MHz, 68.53 W, 0x0000000000000000
0, 45, 2520 MHz, 63.26 W, 0x0000000000000000
1, 47, 2520 MHz, 68.28 W, 0x0000000000000000
0, 45, 2520 MHz, 63.25 W, 0x0000000000000000
1, 46, 2520 MHz, 67.39 W, 0x0000000000000000
0, 45, 2520 MHz, 63.26 W, 0x0000000000000000
1, 46, 2520 MHz, 67.36 W, 0x0000000000000000
0, 43, 210 MHz, 27.77 W, 0x0000000000000001
1, 45, 2520 MHz, 67.09 W, 0x0000000000000000
0, 43, 210 MHz, 20.73 W, 0x0000000000000001
1, 44, 285 MHz, 39.51 W, 0x0000000000000001
0, 42, 210 MHz, 20.48 W, 0x0000000000000001
1, 43, 210 MHz, 18.78 W, 0x0000000000000001
0, 45, 2820 MHz, 171.94 W, 0x0000000000000000
1, 44, 2520 MHz, 41.95 W, 0x0000000000000000
0, 44, 2520 MHz, 65.22 W, 0x0000000000000000
1, 53, 2790 MHz, 365.31 W, 0x0000000000000000
0, 43, 2520 MHz, 63.81 W, 0x0000000000000000
1, 46, 2805 MHz, 113.50 W, 0x0000000000000000
0, 43, 2520 MHz, 63.22 W, 0x0000000000000000
1, 44, 2520 MHz, 73.61 W, 0x0000000000000000
0, 46, 2820 MHz, 364.89 W, 0x0000000000000000
1, 44, 2520 MHz, 68.58 W, 0x0000000000000000
0, 58, 2505 MHz, 252.43 W, 0x0000000000000004
1, 52, 2790 MHz, 238.18 W, 0x0000000000000000
0, 58, 2355 MHz, 443.64 W, 0x0000000000000004
1, 47, 2805 MHz, 250.66 W, 0x0000000000000000
0, 46, 2820 MHz, 94.29 W, 0x0000000000000000
1, 50, 2805 MHz, 138.35 W, 0x0000000000000000
0, 59, 2415 MHz, 342.45 W, 0x0000000000000004
1, 53, 2790 MHz, 355.25 W, 0x0000000000000000
0, 49, 2820 MHz, 389.71 W, 0x0000000000000000
1, 48, 2790 MHz, 188.79 W, 0x0000000000000000
0, 48, 2820 MHz, 95.61 W, 0x0000000000000000
1, 46, 2520 MHz, 82.50 W, 0x0000000000000000
0, 48, 2820 MHz, 216.97 W, 0x0000000000000000
1, 54, 2790 MHz, 288.31 W, 0x0000000000000000
0, 62, 2505 MHz, 416.53 W, 0x0000000000000004
1, 55, 2790 MHz, 366.22 W, 0x0000000000000000
0, 49, 2820 MHz, 125.00 W, 0x0000000000000000
1, 54, 2790 MHz, 348.29 W, 0x0000000000000000
0, 61, 2475 MHz, 152.13 W, 0x0000000000000004
1, 53, 2790 MHz, 119.50 W, 0x0000000000000000
0, 61, 2385 MHz, 459.20 W, 0x0000000000000004
1, 55, 2790 MHz, 371.40 W, 0x0000000000000000
0, 61, 2445 MHz, 134.49 W, 0x0000000000000004
1, 51, 2790 MHz, 322.29 W, 0x0000000000000000
0, 64, 2460 MHz, 414.63 W, 0x0000000000000004
1, 56, 2790 MHz, 301.68 W, 0x0000000000000000
0, 63, 2310 MHz, 433.08 W, 0x0000000000000004
