0, 31, 210 MHz, 17.00 W, 0x0000000000000001
1, 29, 210 MHz, 15.87 W, 0x0000000000000001
0, 31, 210 MHz, 17.09 W, 0x0000000000000001
1, 29, 210 MHz, 15.94 W, 0x0000000000000001
0, 31, 210 MHz, 16.72 W, 0x0000000000000001
1, 29, 210 MHz, 15.94 W, 0x0000000000000001
0, 31, 210 MHz, 16.96 W, 0x0000000000000001
1, 29, 210 MHz, 15.94 W, 0x0000000000000001
0, 31, 210 MHz, 17.08 W, 0x0000000000000001
1, 29, 210 MHz, 16.28 W, 0x0000000000000001
0, 31, 210 MHz, 16.86 W, 0x0000000000000001
1, 29, 210 MHz, 16.02 W, 0x0000000000000001
0, 31, 210 MHz, 16.59 W, 0x0000000000000001
1, 29, 210 MHz, 16.11 W, 0x0000000000000001
0, 31, 210 MHz, 17.03 W, 0x0000000000000001
1, 29, 210 MHz, 16.13 W, 0x0000000000000001
0, 31, 210 MHz, 16.67 W, 0x0000000000000001
1, 29, 210 MHz, 15.49 W, 0x0000000000000001
0, 47, 2475 MHz, 193.38 W, 0x0000000000000004
1, 46, 2505 MHz, 147.73 W, 0x0000000000000004
0, 49, 2445 MHz, 450.33 W, 0x0000000000000004
1, 48, 2475 MHz, 449.34 W, 0x0000000000000004
0, 46, 2820 MHz, 440.71 W, 0x0000000000000000
1, 45, 2805 MHz, 420.89 W, 0x0000000000000000
0, 51, 2385 MHz, 448.60 W, 0x0000000000000004
1, 51, 2400 MHz, 449.22 W, 0x0000000000000004
0, 49, 2820 MHz, 442.97 W, 0x0000000000000000
1, 48, 2805 MHz, 431.22 W, 0x0000000000000000
0, 53, 2400 MHz, 447.31 W, 0x0000000000000004
1, 50, 2625 MHz, 426.76 W, 0x0000000000000004
0, 55, 2400 MHz, 449.01 W, 0x0000000000000004
1, 55, 2400 MHz, 449.51 W, 0x0000000000000004
0, 53, 2820 MHz, 448.11 W, 0x0000000000000004
1, 51, 2790 MHz, 427.01 W, 0x0000000000000000
0, 51, 2820 MHz, 415.09 W, 0x0000000000000000
1, 49, 2805 MHz, 413.44 W, 0x0000000000000000
