0, 45, 2520 MHz, 64.25 W, 0x0000000000000000
1, 52, 2790 MHz, 157.32 W, 0x0000000000000000
0, 45, 2520 MHz, 63.64 W, 0x0000000000000000
1, 50, 2520 MHz, 81.06 W, 0x0000000000000000
0, 44, 2520 MHz, 63.65 W, 0x0000000000000000
1, 49, 2520 MHz, 70.29 W, 0x0000000000000000
0, 44, 2520 MHz, 63.47 W, 0x0000000000000000
1, 48, 2520 MHz, 69.07 W, 0x0000000000000000
0, 44, 2520 MHz, 63.51 W, 0x0000000000000000
1, 47, 2520 MHz, 68.54 W, 0x0000000000000000
0, 44, 2520 MHz, 63.40 W, 0x0000000000000000
1, 46, 2520 MHz, 68.49 W, 0x0000000000000000
0, 43, 2520 MHz, 63.41 W, 0x0000000000000001
1, 46, 2520 MHz, 67.57 W, 0x0000000000000000
0, 42, 270 MHz, 34.58 W, 0x0000000000000001
1, 45, 2520 MHz, 66.93 W, 0x0000000000000000
0, 42, 210 MHz, 22.09 W, 0x0000000000000001
1, 44, 360 MHz, 49.68 W, 0x0000000000000001
0, 41, 2520 MHz, 22.81 W, 0x0000000000000000
1, 43, 210 MHz, 19.86 W, 0x0000000000000001
0, 57, 2460 MHz, 330.79 W, 0x0000000000000004
1, 54, 2805 MHz, 383.46 W, 0x0000000000000000
0, 57, 2325 MHz, 454.59 W, 0x0000000000000004
1, 54, 2805 MHz, 355.64 W, 0x0000000000000000
0, 58, 2820 MHz, 245.38 W, 0x0000000000000004
1, 54, 2805 MHz, 357.72 W, 0x0000000000000000
0, 47, 2820 MHz, 165.08 W, 0x0000000000000000
1, 57, 2790 MHz, 378.39 W, 0x0000000000000000
0, 59, 2445 MHz, 241.89 W, 0x0000000000000004
1, 57, 2790 MHz, 359.73 W, 0x0000000000000000
0, 56, 2445 MHz, 290.40 W, 0x0000000000000004
1, 57, 2790 MHz, 370.99 W, 0x0000000000000000
0, 60, 2310 MHz, 447.34 W, 0x0000000000000004
1, 58, 2790 MHz, 354.69 W, 0x0000000000000000
0, 61, 2460 MHz, 348.12 W, 0x0000000000000004
1, 57, 2790 MHz, 313.21 W, 0x0000000000000000
0, 61, 2325 MHz, 448.12 W, 0x0000000000000004
1, 59, 2790 MHz, 374.23 W, 0x0000000000000000
0, 62, 2325 MHz, 449.11 W, 0x0000000000000004
1, 60, 2790 MHz, 364.93 W, 0x0000000000000000
0, 63, 2415 MHz, 439.92 W, 0x0000000000000004
1, 52, 2790 MHz, 108.39 W, 0x0000000000000000
0, 63, 2310 MHz, 459.46 W, 0x0000000000000004
1, 58, 2790 MHz, 376.52 W, 0x0000000000000000
0, 51, 2805 MHz, 102.17 W, 0x0000000000000000
1, 59, 2790 MHz, 363.95 W, 0x0000000000000000
0, 62, 2415 MHz, 365.80 W, 0x0000000000000004
1, 59, 2790 MHz, 356.37 W, 0x0000000000000000
0, 51, 2820 MHz, 168.43 W, 0x0000000000000000
1, 55, 2790 MHz, 306.67 W, 0x0000000000000000
0, 58, 2445 MHz, 159.34 W, 0x0000000000000000
1, 61, 2790 MHz, 391.84 W, 0x0000000000000000
0, 61, 2430 MHz, 149.34 W, 0x0000000000000004
1, 61, 2790 MHz, 369.89 W, 0x0000000000000000
0, 49, 2820 MHz, 166.38 W, 0x0000000000000000
1, 62, 2790 MHz, 396.29 W, 0x0000000000000000
0, 60, 2445 MHz, 147.95 W, 0x0000000000000004
1, 62, 2790 MHz, 371.19 W, 0x0000000000000000
0, 51, 2805 MHz, 301.46 W, 0x0000000000000000
1, 61, 2790 MHz, 373.25 W, 0x0000000000000000
0, 48, 2820 MHz, 98.32 W, 0x0000000000000000
1, 61, 2790 MHz, 358.65 W, 0x0000000000000000
0, 62, 2445 MHz, 383.59 W, 0x0000000000000004
1, 62, 2790 MHz, 381.94 W, 0x0000000000000000
0, 62, 2430 MHz, 359.47 W, 0x0000000000000004
1, 62, 2790 MHz, 392.95 W, 0x0000000000000000
0, 63, 2355 MHz, 451.52 W, 0x0000000000000004
1, 63, 2790 MHz, 398.91 W, 0x0000000000000000
0, 63, 2340 MHz, 449.34 W, 0x0000000000000004
1, 62, 2790 MHz, 372.19 W, 0x0000000000000000
0, 64, 2325 MHz, 449.55 W, 0x0000000000000004
1, 62, 2790 MHz, 379.07 W, 0x0000000000000000
0, 59, 2415 MHz, 103.76 W, 0x0000000000000000
1, 62, 2790 MHz, 286.60 W, 0x0000000000000000
0, 62, 2775 MHz, 288.33 W, 0x0000000000000004
1, 61, 2790 MHz, 368.79 W, 0x0000000000000000
0, 50, 2520 MHz, 100.73 W, 0x0000000000000000
1, 55, 2790 MHz, 169.82 W, 0x0000000000000000
0, 62, 2430 MHz, 171.49 W, 0x0000000000000004
1, 59, 2790 MHz, 288.82 W, 0x0000000000000000
0, 49, 2820 MHz, 101.46 W, 0x0000000000000000
1, 61, 2790 MHz, 385.28 W, 0x0000000000000000
0, 59, 2445 MHz, 236.55 W, 0x0000000000000004
1, 59, 2790 MHz, 246.99 W, 0x0000000000000000
0, 51, 2805 MHz, 232.25 W, 0x0000000000000000
1, 60, 2790 MHz, 370.52 W, 0x0000000000000000
0, 50, 2820 MHz, 204.48 W, 0x0000000000000000
1, 59, 2790 MHz, 363.99 W, 0x0000000000000000
0, 49, 2820 MHz, 205.33 W, 0x0000000000000000
1, 60, 2790 MHz, 365.04 W, 0x0000000000000000
0, 61, 2400 MHz, 455.61 W, 0x0000000000000004
1, 60, 2790 MHz, 375.40 W, 0x0000000000000000
0, 49, 2820 MHz, 98.18 W, 0x0000000000000000
1, 62, 2790 MHz, 411.36 W, 0x0000000000000000
0, 47, 2520 MHz, 71.56 W, 0x0000000000000000
1, 61, 2790 MHz, 396.11 W, 0x0000000000000000
0, 47, 2520 MHz, 70.33 W, 0x0000000000000000
1, 62, 2790 MHz, 399.71 W, 0x0000000000000000
0, 46, 2520 MHz, 66.91 W, 0x0000000000000000
1, 63, 2790 MHz, 413.32 W, 0x0000000000000000
