1, 56, 2790 MHz, 367.57 W, 0x0000000000000000
0, 41, 2820 MHz, 89.72 W, 0x0000000000000000
1, 57, 2790 MHz, 221.00 W, 0x0000000000000000
0, 54, 2505 MHz, 150.04 W, 0x0000000000000004
1, 51, 2805 MHz, 275.48 W, 0x0000000000000000
0, 42, 2835 MHz, 92.49 W, 0x0000000000000000
1, 49, 2520 MHz, 98.15 W, 0x0000000000000000
0, 54, 2490 MHz, 149.06 W, 0x0000000000000004
1, 51, 2805 MHz, 270.89 W, 0x0000000000000000
0, 42, 2820 MHz, 93.38 W, 0x0000000000000000
1, 49, 2520 MHz, 89.08 W, 0x0000000000000000
0, 41, 2520 MHz, 69.35 W, 0x0000000000000000
1, 59, 2790 MHz, 387.23 W, 0x0000000000000000
0, 42, 2835 MHz, 93.60 W, 0x0000000000000000
1, 50, 2520 MHz, 96.93 W, 0x0000000000000000
0, 41, 2520 MHz, 69.07 W, 0x0000000000000000
1, 58, 2790 MHz, 387.47 W, 0x0000000000000000
0, 44, 2820 MHz, 318.45 W, 0x0000000000000000
1, 51, 2805 MHz, 93.75 W, 0x0000000000000000
0, 41, 2520 MHz, 68.79 W, 0x0000000000000000
1, 58, 2790 MHz, 267.44 W, 0x0000000000000000
0, 46, 2820 MHz, 406.59 W, 0x0000000000000000
1, 51, 2805 MHz, 89.18 W, 0x0000000000000000
0, 42, 2520 MHz, 84.91 W, 0x0000000000000000
1, 57, 2790 MHz, 186.63 W, 0x0000000000000000
0, 55, 2490 MHz, 133.18 W, 0x0000000000000004
1, 51, 2790 MHz, 301.36 W, 0x0000000000000000
0, 42, 2520 MHz, 92.81 W, 0x0000000000000000
1, 55, 2805 MHz, 114.07 W, 0x0000000000000000
0, 41, 2520 MHz, 63.21 W, 0x0000000000000000
1, 54, 2790 MHz, 373.33 W, 0x0000000000000000
0, 43, 2820 MHz, 93.64 W, 0x0000000000000000
1, 50, 2520 MHz, 101.55 W, 0x0000000000000000
0, 42, 2520 MHz, 66.73 W, 0x0000000000000000
1, 59, 2790 MHz, 387.79 W, 0x0000000000000000
0, 44, 2820 MHz, 188.51 W, 0x0000000000000000
1, 51, 2805 MHz, 101.17 W, 0x0000000000000000
0, 42, 2520 MHz, 66.65 W, 0x0000000000000000
1, 58, 2790 MHz, 365.45 W, 0x0000000000000000
0, 44, 2820 MHz, 293.91 W, 0x0000000000000000
1, 51, 2805 MHz, 94.99 W, 0x0000000000000000
0, 42, 2520 MHz, 72.38 W, 0x0000000000000000
1, 58, 2790 MHz, 272.35 W, 0x0000000000000000
0, 57, 2490 MHz, 183.87 W, 0x0000000000000004
1, 51, 2805 MHz, 217.14 W, 0x0000000000000000
0, 44, 2820 MHz, 93.70 W, 0x0000000000000000
1, 50, 2520 MHz, 86.57 W, 0x0000000000000000
0, 55, 2475 MHz, 122.78 W, 0x0000000000000004
1, 52, 2790 MHz, 308.52 W, 0x0000000000000000
