0, 56, 2805 MHz, 124.24 W, 0x0000000000000000
1, 53, 2790 MHz, 91.89 W, 0x0000000000000000
0, 53, 2520 MHz, 89.34 W, 0x0000000000000000
1, 50, 2520 MHz, 72.35 W, 0x0000000000000000
0, 52, 2520 MHz, 79.22 W, 0x0000000000000000
1, 49, 2520 MHz, 71.60 W, 0x0000000000000000
0, 51, 2520 MHz, 78.29 W, 0x0000000000000000
1, 48, 2520 MHz, 70.53 W, 0x0000000000000000
0, 50, 2520 MHz, 76.50 W, 0x0000000000000000
1, 48, 2520 MHz, 69.72 W, 0x0000000000000000
0, 49, 2520 MHz, 72.54 W, 0x0000000000000000
1, 47, 2520 MHz, 68.46 W, 0x0000000000000000
0, 48, 2520 MHz, 68.77 W, 0x0000000000000000
1, 46, 2520 MHz, 67.44 W, 0x0000000000000000
0, 48, 2520 MHz, 67.56 W, 0x0000000000000001
1, 46, 2520 MHz, 66.63 W, 0x0000000000000001
0, 46, 285 MHz, 43.00 W, 0x0000000000000001
1, 44, 210 MHz, 20.41 W, 0x0000000000000000
0, 60, 2460 MHz, 411.63 W, 0x0000000000000004
1, 59, 2610 MHz, 389.12 W, 0x0000000000000000
0, 61, 2580 MHz, 416.38 W, 0x0000000000000000
1, 58, 2400 MHz, 402.59 W, 0x0000000000000000
0, 59, 2370 MHz, 418.95 W, 0x0000000000000000
1, 58, 2790 MHz, 414.10 W, 0x0000000000000000
0, 59, 2805 MHz, 421.70 W, 0x0000000000000004
1, 57, 2790 MHz, 408.25 W, 0x0000000000000004
0, 60, 2805 MHz, 416.23 W, 0x0000000000000004
1, 62, 2400 MHz, 403.73 W, 0x0000000000000004
0, 63, 2370 MHz, 425.36 W, 0x0000000000000004
1, 63, 2400 MHz, 415.74 W, 0x0000000000000004
0, 61, 2760 MHz, 441.56 W, 0x0000000000000004
1, 60, 2790 MHz, 421.66 W, 0x0000000000000000
0, 64, 2355 MHz, 433.90 W, 0x0000000000000004
1, 60, 2565 MHz, 412.55 W, 0x0000000000000004
0, 65, 2355 MHz, 429.75 W, 0x0000000000000000
1, 63, 2670 MHz, 397.79 W, 0x0000000000000004
0, 62, 2805 MHz, 421.07 W, 0x0000000000000004
1, 60, 2790 MHz, 407.68 W, 0x0000000000000004
0, 62, 2805 MHz, 427.19 W, 0x0000000000000004
1, 60, 2790 MHz, 409.77 W, 0x0000000000000004
0, 64, 2340 MHz, 423.36 W, 0x0000000000000004
1, 61, 2790 MHz, 409.71 W, 0x0000000000000004
0, 65, 2640 MHz, 427.05 W, 0x0000000000000004
1, 61, 2790 MHz, 404.42 W, 0x0000000000000004
0, 63, 2805 MHz, 429.32 W, 0x0000000000000000
1, 60, 2790 MHz, 395.45 W, 0x0000000000000000
