0, 54, 2805 MHz, 114.57 W, 0x0000000000000000
1, 52, 2790 MHz, 90.39 W, 0x0000000000000000
0, 52, 2520 MHz, 85.42 W, 0x0000000000000000
1, 49, 2520 MHz, 77.21 W, 0x0000000000000000
0, 51, 2520 MHz, 76.81 W, 0x0000000000000000
1, 48, 2520 MHz, 71.35 W, 0x0000000000000000
0, 50, 2520 MHz, 75.07 W, 0x0000000000000000
1, 48, 2520 MHz, 70.34 W, 0x0000000000000000
0, 49, 2520 MHz, 71.20 W, 0x0000000000000000
1, 47, 2520 MHz, 69.21 W, 0x0000000000000000
0, 48, 2520 MHz, 69.58 W, 0x0000000000000000
1, 46, 2520 MHz, 67.44 W, 0x0000000000000000
0, 48, 2520 MHz, 67.90 W, 0x0000000000000000
1, 46, 2520 MHz, 66.42 W, 0x0000000000000000
0, 47, 2520 MHz, 66.03 W, 0x0000000000000000
1, 45, 2520 MHz, 65.87 W, 0x0000000000000000
0, 46, 330 MHz, 48.66 W, 0x0000000000000001
1, 44, 285 MHz, 40.84 W, 0x0000000000000001
0, 51, 2520 MHz, 58.79 W, 0x0000000000000000
1, 43, 210 MHz, 19.11 W, 0x0000000000000000
0, 56, 2820 MHz, 330.59 W, 0x0000000000000000
1, 55, 2790 MHz, 310.29 W, 0x0000000000000000
0, 58, 2805 MHz, 331.89 W, 0x0000000000000000
1, 54, 2790 MHz, 311.65 W, 0x0000000000000000
0, 58, 2805 MHz, 332.89 W, 0x0000000000000000
1, 57, 2790 MHz, 315.21 W, 0x0000000000000000
0, 59, 2805 MHz, 333.82 W, 0x0000000000000000
1, 57, 2790 MHz, 316.65 W, 0x0000000000000000
0, 57, 2805 MHz, 330.62 W, 0x0000000000000000
1, 58, 2790 MHz, 311.16 W, 0x0000000000000000
0, 60, 2805 MHz, 337.59 W, 0x0000000000000000
1, 57, 2790 MHz, 319.77 W, 0x0000000000000000
0, 61, 2805 MHz, 335.57 W, 0x0000000000000000
1, 58, 2790 MHz, 316.06 W, 0x0000000000000000
0, 62, 2805 MHz, 336.45 W, 0x0000000000000000
1, 58, 2790 MHz, 315.79 W, 0x0000000000000000
0, 61, 2805 MHz, 336.00 W, 0x0000000000000000
1, 59, 2790 MHz, 314.69 W, 0x0000000000000000
0, 62, 2805 MHz, 338.94 W, 0x0000000000000000
1, 60, 2790 MHz, 320.07 W, 0x0000000000000000
0, 62, 2805 MHz, 340.44 W, 0x0000000000000000
1, 60, 2790 MHz, 320.03 W, 0x0000000000000000
0, 61, 2805 MHz, 340.93 W, 0x0000000000000000
1, 60, 2790 MHz, 320.58 W, 0x0000000000000000
0, 62, 2805 MHz, 346.33 W, 0x0000000000000000
1, 62, 2790 MHz, 324.66 W, 0x0000000000000000
0, 62, 2805 MHz, 349.74 W, 0x0000000000000000
1, 61, 2790 MHz, 327.57 W, 0x0000000000000000
0, 62, 2805 MHz, 355.81 W, 0x0000000000000000
1, 60, 2790 MHz, 331.32 W, 0x0000000000000000
0, 61, 2805 MHz, 355.25 W, 0x0000000000000000
1, 60, 2790 MHz, 331.17 W, 0x0000000000000000
0, 63, 2805 MHz, 348.74 W, 0x0000000000000000
1, 61, 2790 MHz, 325.01 W, 0x0000000000000000
0, 63, 2805 MHz, 345.78 W, 0x0000000000000000
1, 61, 2790 MHz, 323.63 W, 0x0000000000000000
0, 63, 2805 MHz, 348.87 W, 0x0000000000000000
1, 61, 2790 MHz, 326.06 W, 0x0000000000000000
0, 63, 2805 MHz, 345.26 W, 0x0000000000000000
1, 61, 2790 MHz, 322.81 W, 0x0000000000000000
0, 63, 2805 MHz, 343.20 W, 0x0000000000000000
1, 60, 2790 MHz, 321.61 W, 0x0000000000000000
0, 64, 2805 MHz, 351.20 W, 0x0000000000000000
1, 61, 2790 MHz, 328.83 W, 0x0000000000000000
0, 61, 2805 MHz, 342.80 W, 0x0000000000000000
1, 59, 2790 MHz, 318.28 W, 0x0000000000000000
