0, 54, 2805 MHz, 121.31 W, 0x0000000000000000
1, 53, 2790 MHz, 150.63 W, 0x0000000000000000
0, 53, 2520 MHz, 85.45 W, 0x0000000000000000
1, 51, 2520 MHz, 78.30 W, 0x0000000000000000
0, 52, 2520 MHz, 73.10 W, 0x0000000000000000
1, 50, 2520 MHz, 69.38 W, 0x0000000000000000
0, 51, 2520 MHz, 72.67 W, 0x0000000000000000
1, 49, 2520 MHz, 69.70 W, 0x0000000000000000
0, 50, 2520 MHz, 70.95 W, 0x0000000000000000
1, 48, 2520 MHz, 68.98 W, 0x0000000000000000
0, 49, 2520 MHz, 70.18 W, 0x0000000000000000
1, 47, 2520 MHz, 68.51 W, 0x0000000000000000
0, 49, 2520 MHz, 68.90 W, 0x0000000000000000
1, 47, 2520 MHz, 68.03 W, 0x0000000000000000
0, 48, 2520 MHz, 67.12 W, 0x0000000000000000
1, 46, 2520 MHz, 67.34 W, 0x0000000000000000
0, 47, 330 MHz, 49.61 W, 0x0000000000000001
1, 45, 450 MHz, 61.02 W, 0x0000000000000001
0, 57, 2805 MHz, 338.04 W, 0x0000000000000000
1, 54, 2790 MHz, 318.17 W, 0x0000000000000000
0, 57, 2805 MHz, 334.73 W, 0x0000000000000000
1, 57, 2790 MHz, 318.46 W, 0x0000000000000000
0, 59, 2805 MHz, 330.98 W, 0x0000000000000000
1, 57, 2790 MHz, 313.41 W, 0x0000000000000000
0, 57, 2805 MHz, 336.19 W, 0x0000000000000000
1, 58, 2790 MHz, 318.24 W, 0x0000000000000000
0, 60, 2805 MHz, 336.93 W, 0x0000000000000000
1, 57, 2790 MHz, 319.50 W, 0x0000000000000000
0, 60, 2805 MHz, 340.22 W, 0x0000000000000000
1, 58, 2790 MHz, 321.04 W, 0x0000000000000000
0, 59, 2805 MHz, 340.54 W, 0x0000000000000000
1, 59, 2790 MHz, 322.80 W, 0x0000000000000000
0, 61, 2805 MHz, 340.67 W, 0x0000000000000000
1, 60, 2790 MHz, 323.19 W, 0x0000000000000000
0, 61, 2805 MHz, 333.24 W, 0x0000000000000000
1, 58, 2790 MHz, 318.14 W, 0x0000000000000000
0, 60, 2805 MHz, 345.78 W, 0x0000000000000000
1, 60, 2790 MHz, 329.18 W, 0x0000000000000000
0, 60, 2805 MHz, 339.14 W, 0x0000000000000000
1, 59, 2790 MHz, 318.86 W, 0x0000000000000000
0, 61, 2805 MHz, 346.83 W, 0x0000000000000000
1, 60, 2790 MHz, 326.64 W, 0x0000000000000000
0, 62, 2805 MHz, 338.24 W, 0x0000000000000000
1, 59, 2790 MHz, 320.07 W, 0x0000000000000000
0, 61, 2805 MHz, 337.07 W, 0x0000000000000000
1, 59, 2790 MHz, 322.06 W, 0x0000000000000000
0, 62, 2805 MHz, 343.04 W, 0x0000000000000000
1, 61, 2790 MHz, 324.32 W, 0x0000000000000000
0, 62, 2805 MHz, 343.35 W, 0x0000000000000000
1, 60, 2790 MHz, 325.55 W, 0x0000000000000000
