0, 49, 2520 MHz, 66.00 W, 0x0000000000000000
1, 55, 2790 MHz, 117.50 W, 0x0000000000000000
0, 48, 2520 MHz, 65.07 W, 0x0000000000000000
1, 52, 2520 MHz, 81.47 W, 0x0000000000000000
0, 48, 2520 MHz, 64.81 W, 0x0000000000000000
1, 50, 2520 MHz, 76.22 W, 0x0000000000000000
0, 47, 2520 MHz, 64.17 W, 0x0000000000000000
1, 49, 2520 MHz, 75.34 W, 0x0000000000000000
0, 47, 2520 MHz, 64.18 W, 0x0000000000000000
1, 48, 2520 MHz, 72.90 W, 0x0000000000000000
0, 47, 2520 MHz, 64.05 W, 0x0000000000000000
1, 47, 2520 MHz, 70.88 W, 0x0000000000000000
0, 46, 2520 MHz, 63.85 W, 0x0000000000000001
1, 47, 2520 MHz, 69.32 W, 0x0000000000000000
0, 45, 285 MHz, 28.26 W, 0x0000000000000001
1, 46, 2520 MHz, 68.51 W, 0x0000000000000000
0, 44, 210 MHz, 23.30 W, 0x0000000000000001
1, 44, 240 MHz, 31.35 W, 0x0000000000000001
0, 53, 2745 MHz, 339.18 W, 0x0000000000000004
1, 54, 2790 MHz, 360.25 W, 0x0000000000000000
0, 59, 2430 MHz, 315.30 W, 0x0000000000000004
1, 56, 2790 MHz, 381.65 W, 0x0000000000000000
0, 60, 2685 MHz, 299.63 W, 0x0000000000000004
1, 57, 2790 MHz, 383.98 W, 0x0000000000000000
0, 61, 2415 MHz, 328.91 W, 0x0000000000000004
1, 58, 2790 MHz, 383.45 W, 0x0000000000000000
0, 53, 2805 MHz, 331.45 W, 0x0000000000000004
1, 58, 2790 MHz, 382.88 W, 0x0000000000000000
0, 57, 2805 MHz, 398.26 W, 0x0000000000000004
1, 59, 2790 MHz, 400.98 W, 0x0000000000000000
0, 62, 2415 MHz, 401.27 W, 0x0000000000000004
1, 60, 2790 MHz, 391.18 W, 0x0000000000000000
0, 63, 2565 MHz, 275.15 W, 0x0000000000000004
1, 60, 2790 MHz, 388.69 W, 0x0000000000000000
0, 61, 2430 MHz, 307.29 W, 0x0000000000000000
1, 61, 2790 MHz, 389.33 W, 0x0000000000000000
0, 62, 2400 MHz, 340.58 W, 0x0000000000000000
1, 61, 2790 MHz, 380.50 W, 0x0000000000000000
0, 53, 2805 MHz, 294.71 W, 0x0000000000000000
1, 61, 2790 MHz, 387.17 W, 0x0000000000000000
0, 60, 2415 MHz, 295.06 W, 0x0000000000000004
1, 63, 2790 MHz, 412.24 W, 0x0000000000000000
0, 58, 2385 MHz, 323.15 W, 0x0000000000000004
1, 62, 2790 MHz, 411.90 W, 0x0000000000000000
0, 52, 2805 MHz, 143.23 W, 0x0000000000000000
1, 62, 2790 MHz, 394.50 W, 0x0000000000000000
0, 50, 2520 MHz, 76.64 W, 0x0000000000000000
1, 63, 2790 MHz, 413.46 W, 0x0000000000000000
0, 49, 2520 MHz, 72.81 W, 0x0000000000000000
1, 63, 2790 MHz, 409.86 W, 0x0000000000000000
0, 49, 2520 MHz, 72.06 W, 0x0000000000000000
1, 64, 2790 MHz, 417.37 W, 0x0000000000000000
0, 48, 2520 MHz, 68.62 W, 0x0000000000000000
1, 64, 2595 MHz, 447.69 W, 0x0000000000000004
