0, 54, 2805 MHz, 107.31 W, 0x0000000000000000
1, 53, 2790 MHz, 92.31 W, 0x0000000000000000
0, 52, 2520 MHz, 81.88 W, 0x0000000000000000
1, 51, 2520 MHz, 78.18 W, 0x0000000000000000
0, 51, 2520 MHz, 77.50 W, 0x0000000000000000
1, 49, 2520 MHz, 71.32 W, 0x0000000000000000
0, 50, 2520 MHz, 75.93 W, 0x0000000000000000
1, 48, 2520 MHz, 70.42 W, 0x0000000000000000
0, 49, 2520 MHz, 72.47 W, 0x0000000000000000
1, 47, 2520 MHz, 68.95 W, 0x0000000000000000
0, 48, 2520 MHz, 69.70 W, 0x0000000000000000
1, 47, 2520 MHz, 67.59 W, 0x0000000000000000
0, 48, 2520 MHz, 68.04 W, 0x0000000000000000
1, 46, 2520 MHz, 66.74 W, 0x0000000000000000
0, 47, 2520 MHz, 66.42 W, 0x0000000000000001
1, 46, 2520 MHz, 65.82 W, 0x0000000000000000
0, 46, 240 MHz, 33.78 W, 0x0000000000000001
1, 44, 210 MHz, 22.13 W, 0x0000000000000001
0, 57, 2460 MHz, 55.10 W, 0x0000000000000004
1, 43, 210 MHz, 18.75 W, 0x0000000000000001
0, 60, 2445 MHz, 425.72 W, 0x0000000000000004
1, 61, 2490 MHz, 401.24 W, 0x0000000000000004
0, 56, 2805 MHz, 407.41 W, 0x0000000000000000
1, 55, 2790 MHz, 400.85 W, 0x0000000000000000
0, 59, 2505 MHz, 407.68 W, 0x0000000000000004
1, 56, 2790 MHz, 352.65 W, 0x0000000000000000
0, 58, 2805 MHz, 408.02 W, 0x0000000000000000
1, 56, 2790 MHz, 378.88 W, 0x0000000000000000
0, 60, 2805 MHz, 400.53 W, 0x0000000000000004
1, 62, 2475 MHz, 371.44 W, 0x0000000000000004
0, 59, 2430 MHz, 397.91 W, 0x0000000000000000
1, 57, 2790 MHz, 372.70 W, 0x0000000000000000
0, 59, 2805 MHz, 394.83 W, 0x0000000000000000
1, 63, 2475 MHz, 375.94 W, 0x0000000000000004
0, 66, 2640 MHz, 416.92 W, 0x0000000000000004
1, 58, 2790 MHz, 402.03 W, 0x0000000000000000
0, 61, 2805 MHz, 431.69 W, 0x0000000000000000
1, 59, 2790 MHz, 402.91 W, 0x0000000000000000
0, 65, 2415 MHz, 341.03 W, 0x0000000000000004
1, 60, 2790 MHz, 368.73 W, 0x0000000000000000
0, 61, 2805 MHz, 407.54 W, 0x0000000000000000
1, 59, 2790 MHz, 407.80 W, 0x0000000000000000
0, 61, 2805 MHz, 410.23 W, 0x0000000000000000
1, 59, 2790 MHz, 384.28 W, 0x0000000000000000
0, 61, 2805 MHz, 413.53 W, 0x0000000000000000
1, 59, 2790 MHz, 378.06 W, 0x0000000000000000
0, 67, 2475 MHz, 431.99 W, 0x0000000000000004
1, 66, 2460 MHz, 417.69 W, 0x0000000000000004
0, 62, 2805 MHz, 410.31 W, 0x0000000000000000
1, 60, 2790 MHz, 399.90 W, 0x0000000000000000
0, 63, 2805 MHz, 405.35 W, 0x0000000000000000
1, 61, 2790 MHz, 390.33 W, 0x0000000000000000
0, 67, 2535 MHz, 411.20 W, 0x0000000000000004
1, 62, 2790 MHz, 398.17 W, 0x0000000000000004
0, 67, 2415 MHz, 413.82 W, 0x0000000000000004
1, 62, 2445 MHz, 378.75 W, 0x0000000000000004
0, 67, 2415 MHz, 427.45 W, 0x0000000000000004
1, 65, 2460 MHz, 398.98 W, 0x0000000000000004
0, 63, 2415 MHz, 439.58 W, 0x0000000000000004
1, 65, 2445 MHz, 430.54 W, 0x0000000000000004
0, 62, 2805 MHz, 405.38 W, 0x0000000000000000
1, 60, 2790 MHz, 395.46 W, 0x0000000000000000
0, 62, 2805 MHz, 424.10 W, 0x0000000000000000
1, 60, 2790 MHz, 400.79 W, 0x0000000000000000
0, 62, 2805 MHz, 423.54 W, 0x0000000000000000
1, 61, 2790 MHz, 423.38 W, 0x0000000000000000
0, 56, 2805 MHz, 307.61 W, 0x0000000000000000
1, 66, 2460 MHz, 350.02 W, 0x0000000000000004
0, 67, 2775 MHz, 439.02 W, 0x0000000000000004
1, 61, 2775 MHz, 393.10 W, 0x0000000000000000
0, 63, 2805 MHz, 439.38 W, 0x0000000000000000
1, 60, 2775 MHz, 402.26 W, 0x0000000000000000
0, 66, 2805 MHz, 440.34 W, 0x0000000000000004
1, 60, 2775 MHz, 383.75 W, 0x0000000000000000
0, 68, 2685 MHz, 422.84 W, 0x0000000000000004
1, 59, 2775 MHz, 377.62 W, 0x0000000000000000
0, 68, 2565 MHz, 437.26 W, 0x0000000000000004
1, 61, 2775 MHz, 376.52 W, 0x0000000000000000
0, 64, 2805 MHz, 436.76 W, 0x0000000000000000
1, 62, 2775 MHz, 386.04 W, 0x0000000000000000
0, 68, 2475 MHz, 438.49 W, 0x0000000000000004
1, 60, 2775 MHz, 378.28 W, 0x0000000000000000
0, 63, 2655 MHz, 423.14 W, 0x0000000000000000
1, 60, 2775 MHz, 374.98 W, 0x0000000000000000
0, 63, 2805 MHz, 411.93 W, 0x0000000000000000
1, 59, 2775 MHz, 373.08 W, 0x0000000000000000
