1, 59, 2790 MHz, 388.55 W, 0x0000000000000000
0, 45, 2820 MHz, 94.09 W, 0x0000000000000000
1, 51, 2805 MHz, 101.55 W, 0x0000000000000000
0, 44, 2520 MHz, 67.27 W, 0x0000000000000000
1, 59, 2790 MHz, 366.22 W, 0x0000000000000000
0, 46, 2820 MHz, 350.03 W, 0x0000000000000000
1, 51, 2790 MHz, 94.66 W, 0x0000000000000000
0, 44, 2520 MHz, 78.36 W, 0x0000000000000000
1, 58, 2790 MHz, 276.83 W, 0x0000000000000000
0, 50, 2805 MHz, 378.10 W, 0x0000000000000004
1, 51, 2790 MHz, 212.06 W, 0x0000000000000000
0, 44, 2520 MHz, 86.66 W, 0x0000000000000000
1, 58, 2790 MHz, 198.42 W, 0x0000000000000000
0, 56, 2475 MHz, 101.17 W, 0x0000000000000004
1, 52, 2790 MHz, 286.26 W, 0x0000000000000000
0, 45, 2520 MHz, 94.43 W, 0x0000000000000000
1, 50, 2520 MHz, 94.23 W, 0x0000000000000000
0, 44, 2520 MHz, 63.87 W, 0x0000000000000000
1, 59, 2790 MHz, 374.07 W, 0x0000000000000000
0, 45, 2820 MHz, 146.00 W, 0x0000000000000000
1, 51, 2520 MHz, 101.71 W, 0x0000000000000000
0, 44, 2520 MHz, 67.42 W, 0x0000000000000000
1, 59, 2790 MHz, 387.56 W, 0x0000000000000000
0, 46, 2820 MHz, 245.09 W, 0x0000000000000000
1, 51, 2790 MHz, 100.61 W, 0x0000000000000000
0, 44, 2520 MHz, 70.07 W, 0x0000000000000000
1, 59, 2790 MHz, 361.67 W, 0x0000000000000000
0, 47, 2820 MHz, 357.96 W, 0x0000000000000000
1, 51, 2790 MHz, 128.96 W, 0x0000000000000000
0, 44, 2520 MHz, 78.20 W, 0x0000000000000000
1, 58, 2790 MHz, 281.38 W, 0x0000000000000000
