0, 54, 2805 MHz, 99.23 W, 0x0000000000000000
1, 52, 2790 MHz, 87.85 W, 0x0000000000000000
0, 51, 2520 MHz, 80.27 W, 0x0000000000000000
1, 50, 2520 MHz, 75.17 W, 0x0000000000000000
0, 51, 2520 MHz, 71.64 W, 0x0000000000000000
1, 49, 2520 MHz, 69.77 W, 0x0000000000000000
0, 50, 2520 MHz, 70.60 W, 0x0000000000000000
1, 48, 2520 MHz, 69.10 W, 0x0000000000000000
0, 49, 2520 MHz, 70.06 W, 0x0000000000000000
1, 48, 2520 MHz, 68.61 W, 0x0000000000000000
0, 49, 2520 MHz, 68.81 W, 0x0000000000000000
1, 47, 2520 MHz, 68.22 W, 0x0000000000000000
0, 48, 2520 MHz, 68.32 W, 0x0000000000000000
1, 46, 2520 MHz, 67.68 W, 0x0000000000000000
0, 48, 2520 MHz, 66.68 W, 0x0000000000000000
1, 45, 495 MHz, 66.02 W, 0x0000000000000001
0, 51, 2520 MHz, 38.07 W, 0x0000000000000000
1, 44, 210 MHz, 24.41 W, 0x0000000000000001
0, 57, 2805 MHz, 339.95 W, 0x0000000000000000
1, 55, 2790 MHz, 325.75 W, 0x0000000000000000
0, 58, 2805 MHz, 334.40 W, 0x0000000000000000
1, 56, 2790 MHz, 318.67 W, 0x0000000000000000
0, 59, 2805 MHz, 338.77 W, 0x0000000000000000
1, 58, 2790 MHz, 322.89 W, 0x0000000000000000
0, 58, 2805 MHz, 333.72 W, 0x0000000000000000
1, 57, 2790 MHz, 316.59 W, 0x0000000000000000
0, 58, 2805 MHz, 342.25 W, 0x0000000000000000
1, 58, 2790 MHz, 324.95 W, 0x0000000000000000
0, 59, 2805 MHz, 339.72 W, 0x0000000000000000
1, 58, 2790 MHz, 321.76 W, 0x0000000000000000
0, 60, 2805 MHz, 336.20 W, 0x0000000000000000
1, 60, 2790 MHz, 324.63 W, 0x0000000000000000
0, 61, 2805 MHz, 344.17 W, 0x0000000000000000
1, 59, 2790 MHz, 326.23 W, 0x0000000000000000
0, 61, 2805 MHz, 344.73 W, 0x0000000000000000
1, 60, 2790 MHz, 327.15 W, 0x0000000000000000
0, 62, 2805 MHz, 340.55 W, 0x0000000000000000
1, 59, 2790 MHz, 324.90 W, 0x0000000000000000
0, 61, 2805 MHz, 341.60 W, 0x0000000000000000
1, 60, 2790 MHz, 322.36 W, 0x0000000000000000
0, 62, 2805 MHz, 338.27 W, 0x0000000000000000
1, 60, 2790 MHz, 322.23 W, 0x0000000000000000
0, 61, 2805 MHz, 337.85 W, 0x0000000000000000
1, 59, 2790 MHz, 324.39 W, 0x0000000000000000
