0, 47, 2520 MHz, 66.57 W, 0x0000000000000000
1, 46, 2520 MHz, 67.22 W, 0x0000000000000000
0, 47, 2520 MHz, 65.25 W, 0x0000000000000000
1, 45, 2520 MHz, 66.69 W, 0x0000000000000000
0, 46, 330 MHz, 47.24 W, 0x0000000000000001
1, 44, 285 MHz, 38.71 W, 0x0000000000000001
0, 45, 210 MHz, 23.36 W, 0x0000000000000001
1, 43, 210 MHz, 19.25 W, 0x0000000000000001
0, 44, 210 MHz, 22.48 W, 0x0000000000000001
1, 43, 210 MHz, 18.55 W, 0x0000000000000001
0, 44, 210 MHz, 21.72 W, 0x0000000000000001
1, 42, 210 MHz, 18.37 W, 0x0000000000000001
0, 44, 210 MHz, 22.07 W, 0x0000000000000001
1, 42, 210 MHz, 18.40 W, 0x0000000000000001
0, 43, 210 MHz, 21.40 W, 0x0000000000000001
1, 41, 210 MHz, 18.17 W, 0x0000000000000001
0, 43, 210 MHz, 21.45 W, 0x0000000000000001
1, 41, 210 MHz, 18.11 W, 0x0000000000000001
0, 52, 2820 MHz, 81.96 W, 0x0000000000000000
1, 48, 2805 MHz, 127.28 W, 0x0000000000000000
0, 53, 2820 MHz, 302.36 W, 0x0000000000000000
1, 51, 2805 MHz, 264.77 W, 0x0000000000000000
0, 53, 2820 MHz, 342.29 W, 0x0000000000000000
1, 53, 2805 MHz, 317.15 W, 0x0000000000000000
0, 53, 2820 MHz, 334.15 W, 0x0000000000000000
1, 51, 2805 MHz, 313.85 W, 0x0000000000000000
0, 54, 2820 MHz, 331.76 W, 0x0000000000000000
1, 52, 2805 MHz, 311.20 W, 0x0000000000000000
0, 56, 2805 MHz, 352.15 W, 0x0000000000000000
1, 52, 2805 MHz, 326.79 W, 0x0000000000000000
0, 56, 2805 MHz, 332.16 W, 0x0000000000000000
1, 55, 2805 MHz, 311.23 W, 0x0000000000000000
0, 56, 2805 MHz, 336.77 W, 0x0000000000000000
1, 56, 2805 MHz, 320.21 W, 0x0000000000000000
0, 58, 2805 MHz, 333.04 W, 0x0000000000000000
1, 56, 2790 MHz, 311.85 W, 0x0000000000000000
0, 59, 2805 MHz, 336.31 W, 0x0000000000000000
1, 56, 2790 MHz, 313.94 W, 0x0000000000000000
0, 61, 2805 MHz, 334.66 W, 0x0000000000000000
1, 58, 2790 MHz, 313.55 W, 0x0000000000000000
0, 58, 2805 MHz, 337.71 W, 0x0000000000000000
1, 56, 2790 MHz, 316.34 W, 0x0000000000000000
0, 54, 2805 MHz, 340.71 W, 0x0000000000000000
1, 57, 2790 MHz, 332.51 W, 0x0000000000000000
0, 58, 2805 MHz, 337.27 W, 0x0000000000000000
1, 55, 2790 MHz, 314.65 W, 0x0000000000000000
0, 61, 2805 MHz, 336.41 W, 0x0000000000000000
1, 58, 2790 MHz, 314.07 W, 0x0000000000000000
0, 59, 2805 MHz, 340.93 W, 0x0000000000000000
1, 57, 2790 MHz, 316.83 W, 0x0000000000000000
0, 59, 2805 MHz, 338.91 W, 0x0000000000000000
