0, 33, 210 MHz, 15.90 W, 0x0000000000000001
1, 28, 210 MHz, 14.91 W, 0x0000000000000001
0, 33, 210 MHz, 15.61 W, 0x0000000000000001
1, 28, 210 MHz, 14.77 W, 0x0000000000000001
0, 33, 210 MHz, 15.61 W, 0x0000000000000001
1, 28, 210 MHz, 14.87 W, 0x0000000000000001
0, 33, 210 MHz, 15.29 W, 0x0000000000000001
1, 28, 210 MHz, 14.89 W, 0x0000000000000001
0, 33, 210 MHz, 15.12 W, 0x0000000000000001
1, 28, 210 MHz, 14.94 W, 0x0000000000000001
0, 33, 210 MHz, 15.17 W, 0x0000000000000001
1, 28, 210 MHz, 15.18 W, 0x0000000000000001
0, 33, 210 MHz, 14.94 W, 0x0000000000000001
1, 28, 210 MHz, 15.10 W, 0x0000000000000001
0, 32, 210 MHz, 14.81 W, 0x0000000000000001
1, 28, 210 MHz, 15.27 W, 0x0000000000000001
0, 32, 210 MHz, 15.12 W, 0x0000000000000001
1, 28, 210 MHz, 15.51 W, 0x0000000000000001
0, 45, 2415 MHz, 400.06 W, 0x0000000000000004
1, 28, 210 MHz, 15.40 W, 0x0000000000000001
0, 49, 2745 MHz, 434.48 W, 0x0000000000000000
1, 28, 210 MHz, 15.72 W, 0x0000000000000001
0, 47, 2820 MHz, 413.78 W, 0x0000000000000000
1, 28, 210 MHz, 15.82 W, 0x0000000000000001
0, 48, 2820 MHz, 406.22 W, 0x0000000000000000
1, 28, 210 MHz, 15.77 W, 0x0000000000000001
0, 53, 2535 MHz, 389.91 W, 0x0000000000000004
1, 28, 210 MHz, 15.97 W, 0x0000000000000001
0, 53, 2400 MHz, 405.57 W, 0x0000000000000000
1, 28, 210 MHz, 15.97 W, 0x0000000000000001
0, 50, 2820 MHz, 418.60 W, 0x0000000000000004
1, 28, 210 MHz, 15.61 W, 0x0000000000000001
0, 52, 2805 MHz, 420.83 W, 0x0000000000000004
1, 28, 210 MHz, 15.81 W, 0x0000000000000001
0, 54, 2805 MHz, 433.39 W, 0x0000000000000000
1, 28, 210 MHz, 15.93 W, 0x0000000000000001
0, 57, 2385 MHz, 417.18 W, 0x0000000000000000
1, 28, 210 MHz, 15.64 W, 0x0000000000000001
0, 55, 2805 MHz, 421.95 W, 0x0000000000000000
1, 28, 210 MHz, 15.51 W, 0x0000000000000001
0, 56, 2595 MHz, 414.25 W, 0x0000000000000004
1, 28, 210 MHz, 15.46 W, 0x0000000000000001
0, 56, 2805 MHz, 415.67 W, 0x0000000000000000
1, 28, 210 MHz, 15.55 W, 0x0000000000000001
0, 58, 2595 MHz, 425.00 W, 0x0000000000000004
1, 28, 210 MHz, 15.48 W, 0x0000000000000001
0, 57, 2805 MHz, 432.04 W, 0x0000000000000004
1, 28, 210 MHz, 15.93 W, 0x0000000000000001
0, 57, 2805 MHz, 415.01 W, 0x0000000000000000
1, 28, 210 MHz, 15.93 W, 0x0000000000000001
0, 58, 2805 MHz, 410.45 W, 0x0000000000000000
1, 28, 210 MHz, 15.50 W, 0x0000000000000001
0, 59, 2805 MHz, 430.08 W, 0x0000000000000004
1, 28, 210 MHz, 15.32 W, 0x0000000000000001
0, 59, 2805 MHz, 421.76 W, 0x0000000000000000
1, 28, 210 MHz, 15.38 W, 0x0000000000000001
0, 60, 2805 MHz, 423.98 W, 0x0000000000000000
1, 28, 210 MHz, 15.48 W, 0x0000000000000001
0, 62, 2340 MHz, 403.45 W, 0x0000000000000000
1, 28, 210 MHz, 15.55 W, 0x0000000000000001
0, 60, 2805 MHz, 415.39 W, 0x0000000000000000
1, 28, 210 MHz, 15.40 W, 0x0000000000000001
0, 62, 2550 MHz, 421.35 W, 0x0000000000000004
1, 28, 210 MHz, 15.39 W, 0x0000000000000001
0, 61, 2805 MHz, 414.87 W, 0x0000000000000000
1, 28, 210 MHz, 15.52 W, 0x0000000000000001
0, 62, 2550 MHz, 419.11 W, 0x0000000000000004
1, 28, 210 MHz, 15.27 W, 0x0000000000000001
0, 65, 2445 MHz, 439.73 W, 0x0000000000000004
1, 28, 210 MHz, 15.38 W, 0x0000000000000001
0, 65, 2805 MHz, 441.32 W, 0x0000000000000000
1, 28, 210 MHz, 15.44 W, 0x0000000000000001
0, 63, 2805 MHz, 440.61 W, 0x0000000000000000
1, 28, 210 MHz, 15.04 W, 0x0000000000000001
