0, 46, 2520 MHz, 64.95 W, 0x0000000000000000
1, 52, 2790 MHz, 87.46 W, 0x0000000000000000
0, 45, 2520 MHz, 64.04 W, 0x0000000000000000
1, 50, 2520 MHz, 74.81 W, 0x0000000000000000
0, 45, 2520 MHz, 64.16 W, 0x0000000000000000
1, 49, 2520 MHz, 69.56 W, 0x0000000000000000
0, 45, 2520 MHz, 63.89 W, 0x0000000000000000
1, 49, 2520 MHz, 69.07 W, 0x0000000000000000
0, 45, 2520 MHz, 63.66 W, 0x0000000000000000
1, 48, 2520 MHz, 69.24 W, 0x0000000000000000
0, 44, 2520 MHz, 63.45 W, 0x0000000000000000
1, 47, 2520 MHz, 68.57 W, 0x0000000000000000
0, 44, 2520 MHz, 63.42 W, 0x0000000000000000
1, 47, 2520 MHz, 68.16 W, 0x0000000000000000
0, 43, 390 MHz, 52.80 W, 0x0000000000000001
1, 46, 510 MHz, 67.73 W, 0x0000000000000001
0, 42, 210 MHz, 23.17 W, 0x0000000000000001
1, 45, 210 MHz, 23.59 W, 0x0000000000000001
0, 42, 210 MHz, 21.68 W, 0x0000000000000001
1, 44, 210 MHz, 19.49 W, 0x0000000000000001
0, 45, 2820 MHz, 360.07 W, 0x0000000000000000
1, 45, 2520 MHz, 37.57 W, 0x0000000000000000
0, 57, 2370 MHz, 462.78 W, 0x0000000000000004
1, 54, 2790 MHz, 249.16 W, 0x0000000000000000
0, 48, 2820 MHz, 355.94 W, 0x0000000000000000
1, 48, 2790 MHz, 245.38 W, 0x0000000000000000
0, 60, 2385 MHz, 449.70 W, 0x0000000000000004
1, 46, 2520 MHz, 87.46 W, 0x0000000000000000
0, 61, 2400 MHz, 449.68 W, 0x0000000000000004
1, 55, 2790 MHz, 378.05 W, 0x0000000000000000
0, 62, 2430 MHz, 450.04 W, 0x0000000000000004
1, 56, 2790 MHz, 376.77 W, 0x0000000000000000
0, 62, 2445 MHz, 389.10 W, 0x0000000000000004
1, 54, 2790 MHz, 144.89 W, 0x0000000000000000
0, 55, 2445 MHz, 100.46 W, 0x0000000000000000
1, 49, 2790 MHz, 255.57 W, 0x0000000000000000
0, 63, 2445 MHz, 411.43 W, 0x0000000000000004
1, 56, 2790 MHz, 361.70 W, 0x0000000000000000
0, 63, 2370 MHz, 360.36 W, 0x0000000000000004
1, 49, 2790 MHz, 160.40 W, 0x0000000000000000
0, 50, 2520 MHz, 100.70 W, 0x0000000000000000
1, 50, 2520 MHz, 77.33 W, 0x0000000000000000
0, 63, 2355 MHz, 449.74 W, 0x0000000000000004
1, 55, 2790 MHz, 366.12 W, 0x0000000000000000
0, 52, 2805 MHz, 220.21 W, 0x0000000000000000
1, 49, 2790 MHz, 106.84 W, 0x0000000000000000
0, 63, 2370 MHz, 353.35 W, 0x0000000000000004
1, 57, 2790 MHz, 383.56 W, 0x0000000000000000
0, 63, 2640 MHz, 370.01 W, 0x0000000000000004
1, 57, 2790 MHz, 346.19 W, 0x0000000000000000
0, 49, 2520 MHz, 87.35 W, 0x0000000000000000
1, 50, 2790 MHz, 106.70 W, 0x0000000000000000
0, 62, 2460 MHz, 224.82 W, 0x0000000000000004
1, 56, 2790 MHz, 261.28 W, 0x0000000000000000
0, 63, 2460 MHz, 360.97 W, 0x0000000000000004
1, 57, 2790 MHz, 354.04 W, 0x0000000000000000
0, 50, 2820 MHz, 100.91 W, 0x0000000000000000
1, 52, 2790 MHz, 268.50 W, 0x0000000000000000
0, 62, 2340 MHz, 452.93 W, 0x0000000000000004
1, 57, 2790 MHz, 353.64 W, 0x0000000000000000
0, 63, 2370 MHz, 448.21 W, 0x0000000000000004
1, 60, 2790 MHz, 389.37 W, 0x0000000000000000
0, 50, 2685 MHz, 227.42 W, 0x0000000000000000
1, 58, 2790 MHz, 237.21 W, 0x0000000000000000
0, 63, 2415 MHz, 449.31 W, 0x0000000000000004
1, 60, 2640 MHz, 342.52 W, 0x0000000000000000
0, 64, 2490 MHz, 356.47 W, 0x0000000000000004
1, 55, 2790 MHz, 352.15 W, 0x0000000000000000
0, 51, 2520 MHz, 99.17 W, 0x0000000000000000
1, 51, 2520 MHz, 97.80 W, 0x0000000000000000
0, 49, 2445 MHz, 96.29 W, 0x0000000000000004
1, 50, 2520 MHz, 78.84 W, 0x0000000000000000
0, 52, 2820 MHz, 337.33 W, 0x0000000000000000
1, 59, 2790 MHz, 353.09 W, 0x0000000000000000
0, 62, 2475 MHz, 302.27 W, 0x0000000000000004
1, 60, 2790 MHz, 362.35 W, 0x0000000000000000
0, 62, 2325 MHz, 467.72 W, 0x0000000000000004
1, 58, 2790 MHz, 345.05 W, 0x0000000000000000
0, 51, 2820 MHz, 100.40 W, 0x0000000000000000
1, 54, 2790 MHz, 329.55 W, 0x0000000000000000
0, 49, 2520 MHz, 73.47 W, 0x0000000000000000
1, 51, 2520 MHz, 97.82 W, 0x0000000000000000
0, 48, 2520 MHz, 71.97 W, 0x0000000000000000
1, 50, 2520 MHz, 78.96 W, 0x0000000000000000
0, 61, 2370 MHz, 390.69 W, 0x0000000000000004
1, 57, 2790 MHz, 356.51 W, 0x0000000000000000
0, 62, 2385 MHz, 449.25 W, 0x0000000000000004
1, 55, 2790 MHz, 327.07 W, 0x0000000000000000
0, 50, 2520 MHz, 95.46 W, 0x0000000000000000
1, 50, 2520 MHz, 109.57 W, 0x0000000000000000
0, 62, 2355 MHz, 447.38 W, 0x0000000000000004
1, 58, 2790 MHz, 343.42 W, 0x0000000000000000
0, 51, 2820 MHz, 98.55 W, 0x0000000000000000
1, 52, 2790 MHz, 108.57 W, 0x0000000000000000
0, 49, 2520 MHz, 72.46 W, 0x0000000000000000
1, 50, 2520 MHz, 78.56 W, 0x0000000000000000
0, 61, 2340 MHz, 463.90 W, 0x0000000000000004
1, 57, 2790 MHz, 355.60 W, 0x0000000000000000
0, 62, 2400 MHz, 447.81 W, 0x0000000000000004
1, 52, 2790 MHz, 236.21 W, 0x0000000000000000
0, 51, 2820 MHz, 98.50 W, 0x0000000000000000
1, 50, 2520 MHz, 86.98 W, 0x0000000000000000
0, 62, 2475 MHz, 240.39 W, 0x0000000000000004
1, 56, 2790 MHz, 206.67 W, 0x0000000000000000
0, 62, 2430 MHz, 448.55 W, 0x0000000000000004
1, 59, 2790 MHz, 363.99 W, 0x0000000000000000
0, 50, 2520 MHz, 96.94 W, 0x0000000000000000
1, 51, 2805 MHz, 107.66 W, 0x0000000000000000
0, 48, 2520 MHz, 72.58 W, 0x0000000000000000
1, 49, 2520 MHz, 78.40 W, 0x0000000000000000
0, 48, 2520 MHz, 71.30 W, 0x0000000000000000
1, 57, 2805 MHz, 353.37 W, 0x0000000000000000
0, 47, 2520 MHz, 69.45 W, 0x0000000000000000
1, 58, 2790 MHz, 357.98 W, 0x0000000000000000
0, 46, 2520 MHz, 65.92 W, 0x0000000000000000
1, 59, 2790 MHz, 382.59 W, 0x0000000000000000
