0, 48, 2520 MHz, 66.81 W, 0x0000000000000000
1, 53, 2790 MHz, 91.39 W, 0x0000000000000000
0, 48, 2520 MHz, 66.06 W, 0x0000000000000000
1, 50, 2520 MHz, 76.83 W, 0x0000000000000000
0, 47, 2520 MHz, 65.62 W, 0x0000000000000000
1, 49, 2520 MHz, 71.91 W, 0x0000000000000000
0, 47, 2520 MHz, 65.03 W, 0x0000000000000000
1, 48, 2520 MHz, 71.52 W, 0x0000000000000000
0, 46, 2520 MHz, 64.60 W, 0x0000000000000000
1, 48, 2520 MHz, 70.66 W, 0x0000000000000000
0, 46, 2520 MHz, 64.24 W, 0x0000000000000000
1, 47, 2520 MHz, 69.34 W, 0x0000000000000000
0, 45, 465 MHz, 59.04 W, 0x0000000000000001
1, 46, 2520 MHz, 68.36 W, 0x0000000000000000
0, 44, 210 MHz, 26.48 W, 0x0000000000000001
1, 46, 2520 MHz, 67.07 W, 0x0000000000000000
0, 44, 210 MHz, 23.07 W, 0x0000000000000001
1, 44, 255 MHz, 34.27 W, 0x0000000000000001
0, 46, 2715 MHz, 82.47 W, 0x0000000000000000
1, 44, 210 MHz, 19.85 W, 0x0000000000000001
0, 47, 2820 MHz, 253.40 W, 0x0000000000000000
1, 55, 2805 MHz, 384.44 W, 0x0000000000000000
0, 47, 2790 MHz, 230.87 W, 0x0000000000000000
1, 55, 2805 MHz, 357.29 W, 0x0000000000000000
0, 48, 2820 MHz, 280.83 W, 0x0000000000000000
1, 55, 2805 MHz, 355.44 W, 0x0000000000000000
0, 47, 2820 MHz, 161.35 W, 0x0000000000000000
1, 56, 2805 MHz, 365.23 W, 0x0000000000000000
0, 49, 2820 MHz, 232.04 W, 0x0000000000000000
1, 57, 2790 MHz, 385.83 W, 0x0000000000000000
0, 61, 2400 MHz, 449.38 W, 0x0000000000000004
1, 57, 2790 MHz, 366.32 W, 0x0000000000000000
0, 50, 2820 MHz, 236.24 W, 0x0000000000000000
1, 57, 2790 MHz, 362.15 W, 0x0000000000000000
0, 51, 2805 MHz, 163.66 W, 0x0000000000000000
1, 58, 2790 MHz, 358.12 W, 0x0000000000000000
0, 53, 2805 MHz, 298.17 W, 0x0000000000000004
1, 59, 2790 MHz, 378.53 W, 0x0000000000000000
0, 60, 2430 MHz, 223.77 W, 0x0000000000000004
1, 59, 2790 MHz, 364.41 W, 0x0000000000000000
0, 48, 2820 MHz, 95.78 W, 0x0000000000000000
1, 59, 2790 MHz, 316.54 W, 0x0000000000000000
0, 57, 2460 MHz, 187.43 W, 0x0000000000000004
1, 55, 2790 MHz, 273.44 W, 0x0000000000000000
0, 53, 2805 MHz, 229.95 W, 0x0000000000000004
1, 60, 2790 MHz, 366.48 W, 0x0000000000000000
0, 51, 2820 MHz, 163.05 W, 0x0000000000000000
1, 60, 2790 MHz, 362.70 W, 0x0000000000000000
0, 62, 2430 MHz, 340.16 W, 0x0000000000000004
1, 60, 2790 MHz, 365.03 W, 0x0000000000000000
0, 51, 2820 MHz, 274.13 W, 0x0000000000000000
1, 60, 2790 MHz, 362.30 W, 0x0000000000000000
0, 50, 2820 MHz, 161.80 W, 0x0000000000000000
1, 61, 2790 MHz, 369.29 W, 0x0000000000000000
0, 62, 2445 MHz, 452.00 W, 0x0000000000000004
1, 61, 2790 MHz, 368.67 W, 0x0000000000000000
0, 61, 2445 MHz, 290.90 W, 0x0000000000000004
1, 61, 2790 MHz, 391.61 W, 0x0000000000000000
0, 61, 2445 MHz, 220.69 W, 0x0000000000000004
1, 61, 2790 MHz, 374.68 W, 0x0000000000000000
0, 52, 2820 MHz, 298.76 W, 0x0000000000000000
1, 61, 2790 MHz, 374.43 W, 0x0000000000000000
0, 52, 2820 MHz, 183.50 W, 0x0000000000000000
1, 61, 2790 MHz, 369.93 W, 0x0000000000000000
0, 52, 2805 MHz, 338.18 W, 0x0000000000000000
1, 62, 2790 MHz, 368.66 W, 0x0000000000000000
0, 51, 2805 MHz, 99.18 W, 0x0000000000000000
1, 62, 2790 MHz, 376.94 W, 0x0000000000000000
0, 62, 2685 MHz, 312.21 W, 0x0000000000000004
1, 62, 2790 MHz, 373.31 W, 0x0000000000000000
0, 53, 2430 MHz, 241.84 W, 0x0000000000000000
1, 61, 2790 MHz, 368.23 W, 0x0000000000000000
0, 53, 2820 MHz, 228.98 W, 0x0000000000000000
1, 62, 2790 MHz, 369.95 W, 0x0000000000000000
0, 63, 2430 MHz, 346.98 W, 0x0000000000000004
1, 61, 2790 MHz, 372.30 W, 0x0000000000000000
0, 52, 2805 MHz, 237.25 W, 0x0000000000000000
1, 62, 2790 MHz, 377.08 W, 0x0000000000000000
0, 52, 2805 MHz, 200.15 W, 0x0000000000000000
1, 61, 2790 MHz, 373.07 W, 0x0000000000000000
0, 52, 2805 MHz, 236.37 W, 0x0000000000000000
1, 63, 2790 MHz, 390.95 W, 0x0000000000000000
0, 51, 2805 MHz, 95.14 W, 0x0000000000000000
1, 62, 2790 MHz, 378.39 W, 0x0000000000000000
0, 57, 2805 MHz, 216.43 W, 0x0000000000000004
1, 55, 2790 MHz, 169.90 W, 0x0000000000000000
0, 51, 2430 MHz, 139.37 W, 0x0000000000000004
1, 61, 2790 MHz, 373.48 W, 0x0000000000000000
0, 53, 2805 MHz, 234.24 W, 0x0000000000000000
1, 62, 2790 MHz, 375.13 W, 0x0000000000000000
0, 52, 2805 MHz, 99.31 W, 0x0000000000000000
1, 61, 2790 MHz, 373.58 W, 0x0000000000000000
0, 63, 2445 MHz, 255.85 W, 0x0000000000000004
1, 62, 2790 MHz, 378.07 W, 0x0000000000000000
0, 55, 2805 MHz, 369.94 W, 0x0000000000000004
1, 61, 2790 MHz, 368.14 W, 0x0000000000000000
0, 55, 2805 MHz, 220.72 W, 0x0000000000000000
1, 61, 2790 MHz, 366.75 W, 0x0000000000000000
0, 54, 2805 MHz, 169.87 W, 0x0000000000000000
1, 62, 2790 MHz, 372.38 W, 0x0000000000000000
0, 64, 2580 MHz, 302.72 W, 0x0000000000000004
1, 61, 2790 MHz, 373.98 W, 0x0000000000000000
0, 61, 2445 MHz, 180.98 W, 0x0000000000000004
1, 61, 2790 MHz, 370.99 W, 0x0000000000000000
0, 63, 2430 MHz, 332.18 W, 0x0000000000000004
1, 61, 2790 MHz, 378.48 W, 0x0000000000000000
0, 64, 2430 MHz, 317.07 W, 0x0000000000000004
1, 61, 2790 MHz, 371.94 W, 0x0000000000000000
0, 52, 2805 MHz, 99.64 W, 0x0000000000000000
1, 61, 2790 MHz, 369.31 W, 0x0000000000000000
0, 50, 2520 MHz, 68.18 W, 0x0000000000000000
1, 56, 2790 MHz, 340.38 W, 0x0000000000000000
