0, 45, 2520 MHz, 74.08 W, 0x0000000000000000
1, 54, 2790 MHz, 141.94 W, 0x0000000000000000
0, 45, 2520 MHz, 63.90 W, 0x0000000000000000
1, 52, 2520 MHz, 85.99 W, 0x0000000000000000
0, 45, 2520 MHz, 63.67 W, 0x0000000000000000
1, 51, 2520 MHz, 73.72 W, 0x0000000000000000
0, 44, 2520 MHz, 63.48 W, 0x0000000000000000
1, 50, 2520 MHz, 72.89 W, 0x0000000000000000
0, 44, 2520 MHz, 63.53 W, 0x0000000000000000
1, 49, 2520 MHz, 71.83 W, 0x0000000000000000
0, 44, 2520 MHz, 63.46 W, 0x0000000000000000
1, 48, 2520 MHz, 70.75 W, 0x0000000000000000
0, 43, 2520 MHz, 63.28 W, 0x0000000000000000
1, 47, 2520 MHz, 68.96 W, 0x0000000000000000
0, 42, 330 MHz, 47.11 W, 0x0000000000000001
1, 47, 2520 MHz, 68.23 W, 0x0000000000000000
0, 42, 210 MHz, 21.56 W, 0x0000000000000001
1, 45, 450 MHz, 62.33 W, 0x0000000000000001
0, 57, 2415 MHz, 361.16 W, 0x0000000000000004
1, 54, 2790 MHz, 354.76 W, 0x0000000000000000
0, 53, 2580 MHz, 307.24 W, 0x0000000000000004
1, 57, 2790 MHz, 381.48 W, 0x0000000000000000
0, 48, 2820 MHz, 227.41 W, 0x0000000000000000
1, 57, 2790 MHz, 381.77 W, 0x0000000000000000
0, 53, 2415 MHz, 184.51 W, 0x0000000000000004
1, 59, 2790 MHz, 404.55 W, 0x0000000000000000
0, 57, 2820 MHz, 331.16 W, 0x0000000000000004
1, 61, 2790 MHz, 420.34 W, 0x0000000000000000
0, 56, 2760 MHz, 253.23 W, 0x0000000000000004
1, 61, 2790 MHz, 409.92 W, 0x0000000000000000
0, 54, 2745 MHz, 282.94 W, 0x0000000000000004
1, 61, 2790 MHz, 406.26 W, 0x0000000000000000
0, 48, 2415 MHz, 203.33 W, 0x0000000000000000
1, 61, 2790 MHz, 392.91 W, 0x0000000000000000
0, 50, 2820 MHz, 279.48 W, 0x0000000000000000
1, 61, 2790 MHz, 389.90 W, 0x0000000000000000
0, 57, 2820 MHz, 261.37 W, 0x0000000000000000
1, 62, 2790 MHz, 413.53 W, 0x0000000000000000
0, 57, 2805 MHz, 309.98 W, 0x0000000000000004
1, 62, 2790 MHz, 394.70 W, 0x0000000000000000
0, 49, 2820 MHz, 154.60 W, 0x0000000000000000
1, 63, 2790 MHz, 398.60 W, 0x0000000000000000
0, 57, 2820 MHz, 280.00 W, 0x0000000000000004
1, 64, 2790 MHz, 423.11 W, 0x0000000000000000
0, 60, 2415 MHz, 268.91 W, 0x0000000000000004
1, 64, 2790 MHz, 419.98 W, 0x0000000000000000
0, 62, 2430 MHz, 322.98 W, 0x0000000000000004
1, 63, 2790 MHz, 417.15 W, 0x0000000000000000
0, 56, 2805 MHz, 208.89 W, 0x0000000000000000
1, 62, 2790 MHz, 386.11 W, 0x0000000000000000
0, 52, 2415 MHz, 244.92 W, 0x0000000000000000
1, 64, 2790 MHz, 411.24 W, 0x0000000000000000
0, 50, 2415 MHz, 188.88 W, 0x0000000000000000
1, 64, 2790 MHz, 427.97 W, 0x0000000000000000
0, 50, 2520 MHz, 109.62 W, 0x0000000000000000
1, 63, 2790 MHz, 408.79 W, 0x0000000000000000
0, 49, 2520 MHz, 66.33 W, 0x0000000000000000
1, 61, 2790 MHz, 371.12 W, 0x0000000000000000
