0, 34, 2520 MHz, 62.51 W, 0x0000000000000000
1, 53, 2790 MHz, 265.67 W, 0x0000000000000000
0, 34, 2520 MHz, 62.88 W, 0x0000000000000000
1, 51, 2520 MHz, 81.12 W, 0x0000000000000000
0, 34, 2520 MHz, 62.85 W, 0x0000000000000000
1, 50, 2520 MHz, 69.66 W, 0x0000000000000000
0, 34, 2520 MHz, 62.89 W, 0x0000000000000000
1, 49, 2520 MHz, 69.14 W, 0x0000000000000000
0, 34, 2520 MHz, 62.90 W, 0x0000000000000000
1, 48, 2520 MHz, 68.76 W, 0x0000000000000000
0, 34, 2520 MHz, 62.92 W, 0x0000000000000000
1, 47, 2520 MHz, 67.94 W, 0x0000000000000000
0, 34, 2520 MHz, 62.91 W, 0x0000000000000000
1, 47, 2520 MHz, 67.06 W, 0x0000000000000000
0, 34, 405 MHz, 52.60 W, 0x0000000000000001
1, 46, 2520 MHz, 66.63 W, 0x0000000000000000
0, 35, 2520 MHz, 64.51 W, 0x0000000000000000
1, 49, 2520 MHz, 40.65 W, 0x0000000000000000
0, 34, 2520 MHz, 62.53 W, 0x0000000000000000
1, 55, 2790 MHz, 385.66 W, 0x0000000000000000
0, 35, 2835 MHz, 82.65 W, 0x0000000000000000
1, 57, 2790 MHz, 385.80 W, 0x0000000000000000
0, 36, 2835 MHz, 83.47 W, 0x0000000000000000
1, 57, 2790 MHz, 320.95 W, 0x0000000000000000
0, 36, 2835 MHz, 84.84 W, 0x0000000000000000
1, 58, 2790 MHz, 301.70 W, 0x0000000000000000
0, 36, 2835 MHz, 107.47 W, 0x0000000000000000
1, 57, 2790 MHz, 248.42 W, 0x0000000000000000
0, 47, 2520 MHz, 100.81 W, 0x0000000000000004
1, 52, 2790 MHz, 347.88 W, 0x0000000000000000
0, 44, 2490 MHz, 76.00 W, 0x0000000000000000
1, 54, 2790 MHz, 370.86 W, 0x0000000000000000
0, 37, 2835 MHz, 83.95 W, 0x0000000000000000
1, 60, 2790 MHz, 390.23 W, 0x0000000000000000
0, 37, 2835 MHz, 83.34 W, 0x0000000000000000
1, 60, 2790 MHz, 358.17 W, 0x0000000000000000
0, 36, 2520 MHz, 63.44 W, 0x0000000000000000
1, 60, 2790 MHz, 336.59 W, 0x0000000000000000
0, 37, 2835 MHz, 102.07 W, 0x0000000000000000
1, 60, 2790 MHz, 249.27 W, 0x0000000000000000
0, 39, 2820 MHz, 115.49 W, 0x0000000000000000
1, 54, 2790 MHz, 317.77 W, 0x0000000000000000
0, 48, 2760 MHz, 108.06 W, 0x0000000000000004
