0, 54, 2805 MHz, 154.04 W, 0x0000000000000000
1, 53, 2790 MHz, 92.38 W, 0x0000000000000000
0, 53, 2520 MHz, 88.46 W, 0x0000000000000000
1, 51, 2520 MHz, 76.69 W, 0x0000000000000000
0, 52, 2520 MHz, 80.20 W, 0x0000000000000000
1, 49, 2520 MHz, 71.77 W, 0x0000000000000000
0, 51, 2520 MHz, 78.58 W, 0x0000000000000000
1, 48, 2520 MHz, 71.31 W, 0x0000000000000000
0, 50, 2520 MHz, 77.22 W, 0x0000000000000000
1, 48, 2520 MHz, 70.14 W, 0x0000000000000000
0, 49, 2520 MHz, 75.38 W, 0x0000000000000000
1, 47, 2520 MHz, 68.46 W, 0x0000000000000000
0, 48, 2520 MHz, 70.47 W, 0x0000000000000000
1, 46, 2520 MHz, 66.67 W, 0x0000000000000000
0, 47, 495 MHz, 67.39 W, 0x0000000000000001
1, 46, 2520 MHz, 65.49 W, 0x0000000000000001
0, 46, 210 MHz, 29.74 W, 0x0000000000000001
1, 44, 285 MHz, 34.98 W, 0x0000000000000001
0, 56, 2805 MHz, 421.99 W, 0x0000000000000004
1, 57, 2715 MHz, 404.64 W, 0x0000000000000004
0, 60, 2385 MHz, 417.58 W, 0x0000000000000000
1, 56, 2790 MHz, 400.77 W, 0x0000000000000000
0, 58, 2805 MHz, 407.72 W, 0x0000000000000000
1, 60, 2475 MHz, 385.89 W, 0x0000000000000000
0, 59, 2805 MHz, 404.00 W, 0x0000000000000000
1, 57, 2790 MHz, 383.66 W, 0x0000000000000000
0, 59, 2805 MHz, 400.99 W, 0x0000000000000004
1, 58, 2790 MHz, 380.98 W, 0x0000000000000000
0, 60, 2805 MHz, 408.37 W, 0x0000000000000000
1, 58, 2790 MHz, 390.40 W, 0x0000000000000000
0, 60, 2685 MHz, 418.35 W, 0x0000000000000004
1, 59, 2790 MHz, 394.77 W, 0x0000000000000004
0, 61, 2760 MHz, 429.84 W, 0x0000000000000004
1, 60, 2790 MHz, 398.98 W, 0x0000000000000004
0, 62, 2805 MHz, 423.83 W, 0x0000000000000004
1, 64, 2475 MHz, 404.97 W, 0x0000000000000004
0, 62, 2685 MHz, 440.14 W, 0x0000000000000004
1, 61, 2790 MHz, 406.65 W, 0x0000000000000000
0, 63, 2805 MHz, 438.59 W, 0x0000000000000000
1, 60, 2790 MHz, 416.21 W, 0x0000000000000004
0, 66, 2340 MHz, 428.80 W, 0x0000000000000000
1, 61, 2400 MHz, 405.80 W, 0x0000000000000004
0, 63, 2805 MHz, 429.89 W, 0x0000000000000000
1, 64, 2385 MHz, 397.88 W, 0x0000000000000000
0, 63, 2805 MHz, 433.54 W, 0x0000000000000004
1, 61, 2790 MHz, 394.57 W, 0x0000000000000000
0, 63, 2805 MHz, 432.07 W, 0x0000000000000004
1, 61, 2790 MHz, 394.50 W, 0x0000000000000000
0, 66, 2325 MHz, 441.84 W, 0x0000000000000004
1, 65, 2385 MHz, 409.57 W, 0x0000000000000000
0, 57, 2805 MHz, 365.15 W, 0x0000000000000000
1, 61, 2790 MHz, 377.37 W, 0x0000000000000000
