0, 61, 2445 MHz, 429.73 W, 0x0000000000000004
1, 57, 2790 MHz, 358.90 W, 0x0000000000000000
0, 49, 2820 MHz, 164.43 W, 0x0000000000000000
1, 59, 2790 MHz, 362.13 W, 0x0000000000000000
0, 60, 2460 MHz, 143.83 W, 0x0000000000000004
1, 60, 2790 MHz, 381.53 W, 0x0000000000000000
0, 60, 2445 MHz, 191.83 W, 0x0000000000000004
1, 58, 2790 MHz, 379.39 W, 0x0000000000000000
0, 51, 2820 MHz, 392.80 W, 0x0000000000000000
1, 59, 2790 MHz, 366.70 W, 0x0000000000000000
0, 49, 2820 MHz, 164.97 W, 0x0000000000000000
1, 60, 2790 MHz, 370.28 W, 0x0000000000000000
0, 49, 2820 MHz, 97.33 W, 0x0000000000000000
1, 60, 2790 MHz, 363.39 W, 0x0000000000000000
0, 49, 2820 MHz, 186.17 W, 0x0000000000000000
1, 60, 2790 MHz, 367.67 W, 0x0000000000000000
0, 49, 2820 MHz, 208.86 W, 0x0000000000000000
1, 62, 2790 MHz, 399.38 W, 0x0000000000000000
0, 62, 2445 MHz, 242.55 W, 0x0000000000000004
1, 62, 2790 MHz, 390.09 W, 0x0000000000000000
0, 50, 2820 MHz, 201.46 W, 0x0000000000000000
1, 61, 2790 MHz, 364.30 W, 0x0000000000000000
0, 50, 2820 MHz, 232.17 W, 0x0000000000000000
1, 61, 2790 MHz, 375.97 W, 0x0000000000000000
0, 62, 2460 MHz, 301.16 W, 0x0000000000000004
1, 61, 2790 MHz, 369.17 W, 0x0000000000000000
0, 50, 2820 MHz, 98.67 W, 0x0000000000000000
1, 61, 2790 MHz, 378.61 W, 0x0000000000000000
0, 50, 2820 MHz, 234.54 W, 0x0000000000000000
1, 61, 2790 MHz, 375.69 W, 0x0000000000000000
0, 54, 2805 MHz, 424.06 W, 0x0000000000000004
1, 61, 2790 MHz, 363.32 W, 0x0000000000000000
0, 54, 2805 MHz, 233.65 W, 0x0000000000000004
1, 61, 2790 MHz, 362.76 W, 0x0000000000000000
0, 53, 2805 MHz, 235.67 W, 0x0000000000000000
1, 61, 2790 MHz, 367.46 W, 0x0000000000000000
0, 59, 2685 MHz, 225.27 W, 0x0000000000000004
1, 61, 2790 MHz, 367.57 W, 0x0000000000000000
0, 54, 2730 MHz, 252.30 W, 0x0000000000000004
1, 62, 2790 MHz, 377.80 W, 0x0000000000000000
0, 50, 2820 MHz, 152.44 W, 0x0000000000000000
1, 62, 2790 MHz, 388.92 W, 0x0000000000000000
0, 51, 2805 MHz, 217.91 W, 0x0000000000000000
1, 62, 2790 MHz, 374.11 W, 0x0000000000000000
0, 49, 2520 MHz, 75.58 W, 0x0000000000000000
1, 60, 2790 MHz, 362.68 W, 0x0000000000000000
0, 50, 2700 MHz, 290.89 W, 0x0000000000000000
1, 62, 2790 MHz, 375.83 W, 0x0000000000000000
0, 50, 2820 MHz, 194.20 W, 0x0000000000000000
1, 61, 2790 MHz, 369.19 W, 0x0000000000000000
0, 50, 2820 MHz, 154.74 W, 0x0000000000000000
1, 61, 2790 MHz, 368.51 W, 0x0000000000000000
0, 61, 2415 MHz, 185.40 W, 0x0000000000000004
1, 61, 2790 MHz, 363.55 W, 0x0000000000000000
0, 62, 2445 MHz, 336.72 W, 0x0000000000000004
1, 62, 2790 MHz, 315.67 W, 0x0000000000000000
0, 63, 2625 MHz, 279.52 W, 0x0000000000000004
1, 61, 2790 MHz, 368.54 W, 0x0000000000000000
0, 63, 2445 MHz, 193.21 W, 0x0000000000000004
1, 62, 2790 MHz, 375.38 W, 0x0000000000000000
0, 50, 2805 MHz, 165.80 W, 0x0000000000000000
1, 61, 2790 MHz, 373.81 W, 0x0000000000000000
0, 60, 2670 MHz, 263.20 W, 0x0000000000000004
1, 57, 2790 MHz, 339.20 W, 0x0000000000000000
0, 57, 2775 MHz, 280.27 W, 0x0000000000000004
1, 60, 2790 MHz, 367.56 W, 0x0000000000000000
0, 62, 2445 MHz, 281.14 W, 0x0000000000000004
1, 61, 2790 MHz, 368.17 W, 0x0000000000000000
0, 50, 2820 MHz, 95.48 W, 0x0000000000000000
1, 60, 2790 MHz, 366.11 W, 0x0000000000000000
0, 49, 2820 MHz, 95.61 W, 0x0000000000000000
1, 61, 2790 MHz, 250.43 W, 0x0000000000000000
0, 61, 2445 MHz, 339.72 W, 0x0000000000000004
1, 54, 2790 MHz, 138.11 W, 0x0000000000000000
0, 61, 2430 MHz, 387.64 W, 0x0000000000000004
1, 60, 2790 MHz, 365.46 W, 0x0000000000000000
0, 52, 2805 MHz, 183.75 W, 0x0000000000000000
1, 60, 2790 MHz, 367.48 W, 0x0000000000000000
0, 60, 2355 MHz, 366.40 W, 0x0000000000000000
1, 60, 2790 MHz, 369.09 W, 0x0000000000000000
0, 51, 2805 MHz, 99.01 W, 0x0000000000000000
1, 60, 2790 MHz, 371.23 W, 0x0000000000000000
0, 49, 2520 MHz, 68.54 W, 0x0000000000000000
1, 61, 2790 MHz, 385.06 W, 0x0000000000000000
