0, 47, 2520 MHz, 66.59 W, 0x0000000000000000
1, 46, 2520 MHz, 67.12 W, 0x0000000000000000
0, 46, 240 MHz, 34.59 W, 0x0000000000000001
1, 44, 315 MHz, 46.94 W, 0x0000000000000001
0, 45, 210 MHz, 24.62 W, 0x0000000000000001
1, 44, 210 MHz, 20.22 W, 0x0000000000000001
0, 45, 210 MHz, 23.58 W, 0x0000000000000001
1, 43, 210 MHz, 19.05 W, 0x0000000000000001
0, 44, 210 MHz, 22.95 W, 0x0000000000000001
1, 42, 210 MHz, 19.10 W, 0x0000000000000001
0, 44, 210 MHz, 22.86 W, 0x0000000000000001
1, 42, 210 MHz, 18.91 W, 0x0000000000000001
0, 43, 210 MHz, 21.94 W, 0x0000000000000001
1, 42, 210 MHz, 18.67 W, 0x0000000000000001
0, 43, 210 MHz, 22.00 W, 0x0000000000000001
1, 41, 210 MHz, 18.14 W, 0x0000000000000001
0, 43, 210 MHz, 21.49 W, 0x0000000000000001
1, 41, 210 MHz, 18.32 W, 0x0000000000000001
0, 52, 2820 MHz, 84.40 W, 0x0000000000000000
1, 51, 2805 MHz, 182.89 W, 0x0000000000000000
0, 52, 2805 MHz, 331.13 W, 0x0000000000000000
1, 50, 2805 MHz, 315.31 W, 0x0000000000000000
0, 56, 2805 MHz, 330.23 W, 0x0000000000000000
1, 53, 2805 MHz, 312.64 W, 0x0000000000000000
0, 54, 2805 MHz, 330.07 W, 0x0000000000000000
1, 52, 2805 MHz, 313.71 W, 0x0000000000000000
0, 55, 2805 MHz, 357.45 W, 0x0000000000000000
1, 54, 2805 MHz, 340.80 W, 0x0000000000000000
0, 58, 2805 MHz, 330.01 W, 0x0000000000000000
1, 55, 2805 MHz, 312.52 W, 0x0000000000000000
0, 57, 2805 MHz, 331.86 W, 0x0000000000000000
1, 55, 2790 MHz, 314.62 W, 0x0000000000000000
0, 58, 2805 MHz, 333.71 W, 0x0000000000000000
1, 56, 2790 MHz, 318.48 W, 0x0000000000000000
0, 60, 2805 MHz, 335.24 W, 0x0000000000000000
1, 58, 2790 MHz, 318.17 W, 0x0000000000000000
0, 60, 2805 MHz, 338.10 W, 0x0000000000000000
1, 57, 2790 MHz, 321.11 W, 0x0000000000000000
0, 60, 2805 MHz, 340.42 W, 0x0000000000000000
1, 58, 2790 MHz, 324.11 W, 0x0000000000000000
0, 61, 2805 MHz, 345.37 W, 0x0000000000000000
1, 59, 2790 MHz, 328.23 W, 0x0000000000000000
0, 61, 2805 MHz, 348.17 W, 0x0000000000000000
1, 59, 2790 MHz, 328.90 W, 0x0000000000000000
0, 61, 2805 MHz, 337.64 W, 0x0000000000000000
1, 57, 2790 MHz, 319.32 W, 0x0000000000000000
0, 61, 2805 MHz, 337.92 W, 0x0000000000000000
1, 59, 2790 MHz, 318.21 W, 0x0000000000000000
0, 62, 2805 MHz, 342.81 W, 0x0000000000000000
1, 60, 2790 MHz, 324.05 W, 0x0000000000000000
0, 63, 2805 MHz, 344.42 W, 0x0000000000000000
1, 61, 2790 MHz, 326.17 W, 0x0000000000000000
0, 62, 2805 MHz, 343.98 W, 0x0000000000000000
1, 59, 2790 MHz, 325.24 W, 0x0000000000000000
0, 63, 2805 MHz, 348.32 W, 0x0000000000000000
1, 61, 2790 MHz, 328.67 W, 0x0000000000000000
0, 62, 2805 MHz, 352.02 W, 0x0000000000000000
1, 61, 2790 MHz, 332.86 W, 0x0000000000000000
0, 63, 2805 MHz, 353.02 W, 0x0000000000000000
1, 62, 2790 MHz, 334.94 W, 0x0000000000000000
0, 63, 2805 MHz, 351.64 W, 0x0000000000000000
1, 61, 2790 MHz, 331.06 W, 0x0000000000000000
0, 63, 2805 MHz, 347.34 W, 0x0000000000000000
1, 61, 2790 MHz, 327.83 W, 0x0000000000000000
0, 63, 2805 MHz, 352.48 W, 0x0000000000000000
1, 61, 2790 MHz, 332.46 W, 0x0000000000000000
0, 60, 2805 MHz, 343.36 W, 0x0000000000000000
1, 59, 2790 MHz, 327.53 W, 0x0000000000000000
