0, 56, 2805 MHz, 201.97 W, 0x0000000000000000
1, 53, 2790 MHz, 91.31 W, 0x0000000000000000
0, 54, 2520 MHz, 89.25 W, 0x0000000000000000
1, 51, 2520 MHz, 83.10 W, 0x0000000000000000
0, 52, 2520 MHz, 75.70 W, 0x0000000000000000
1, 50, 2520 MHz, 71.97 W, 0x0000000000000000
0, 51, 2520 MHz, 75.04 W, 0x0000000000000000
1, 49, 2520 MHz, 71.42 W, 0x0000000000000000
0, 50, 2520 MHz, 73.53 W, 0x0000000000000000
1, 48, 2520 MHz, 70.68 W, 0x0000000000000000
0, 49, 2520 MHz, 71.68 W, 0x0000000000000000
1, 47, 2520 MHz, 69.80 W, 0x0000000000000000
0, 48, 2520 MHz, 70.06 W, 0x0000000000000000
1, 47, 2520 MHz, 69.04 W, 0x0000000000000000
0, 48, 2520 MHz, 68.01 W, 0x0000000000000000
1, 46, 2520 MHz, 68.06 W, 0x0000000000000000
0, 46, 315 MHz, 49.30 W, 0x0000000000000001
1, 45, 405 MHz, 58.53 W, 0x0000000000000001
0, 56, 2805 MHz, 413.24 W, 0x0000000000000000
1, 59, 2415 MHz, 395.85 W, 0x0000000000000004
0, 58, 2805 MHz, 426.51 W, 0x0000000000000000
1, 57, 2790 MHz, 409.30 W, 0x0000000000000000
0, 62, 2580 MHz, 431.07 W, 0x0000000000000004
1, 61, 2415 MHz, 406.18 W, 0x0000000000000004
0, 59, 2355 MHz, 423.17 W, 0x0000000000000004
1, 57, 2700 MHz, 399.22 W, 0x0000000000000004
0, 59, 2805 MHz, 417.65 W, 0x0000000000000000
1, 58, 2790 MHz, 389.06 W, 0x0000000000000000
0, 62, 2775 MHz, 420.18 W, 0x0000000000000004
1, 62, 2415 MHz, 409.94 W, 0x0000000000000004
0, 64, 2550 MHz, 433.13 W, 0x0000000000000004
1, 60, 2400 MHz, 412.81 W, 0x0000000000000004
0, 62, 2805 MHz, 432.41 W, 0x0000000000000000
1, 63, 2745 MHz, 399.28 W, 0x0000000000000004
0, 62, 2805 MHz, 419.27 W, 0x0000000000000000
1, 61, 2430 MHz, 395.36 W, 0x0000000000000004
0, 63, 2805 MHz, 432.03 W, 0x0000000000000000
1, 61, 2775 MHz, 411.76 W, 0x0000000000000000
0, 63, 2460 MHz, 436.36 W, 0x0000000000000004
1, 61, 2775 MHz, 414.04 W, 0x0000000000000000
0, 66, 2355 MHz, 443.32 W, 0x0000000000000004
1, 65, 2700 MHz, 422.88 W, 0x0000000000000004
0, 64, 2790 MHz, 441.67 W, 0x0000000000000000
1, 62, 2775 MHz, 414.17 W, 0x0000000000000000
