0, 52, 2520 MHz, 82.17 W, 0x0000000000000000
1, 50, 2520 MHz, 86.45 W, 0x0000000000000000
0, 51, 2520 MHz, 81.35 W, 0x0000000000000000
1, 48, 2520 MHz, 74.84 W, 0x0000000000000000
0, 50, 2520 MHz, 79.70 W, 0x0000000000000000
1, 47, 2520 MHz, 71.59 W, 0x0000000000000000
0, 49, 2520 MHz, 77.33 W, 0x0000000000000000
1, 46, 2520 MHz, 68.13 W, 0x0000000000000000
0, 48, 2520 MHz, 73.39 W, 0x0000000000000000
1, 46, 2520 MHz, 67.02 W, 0x0000000000000000
0, 48, 2520 MHz, 69.47 W, 0x0000000000000000
1, 45, 2520 MHz, 66.91 W, 0x0000000000000000
0, 47, 2520 MHz, 67.83 W, 0x0000000000000000
1, 45, 2520 MHz, 65.62 W, 0x0000000000000000
0, 46, 360 MHz, 50.16 W, 0x0000000000000001
1, 44, 465 MHz, 60.00 W, 0x0000000000000001
0, 45, 210 MHz, 24.43 W, 0x0000000000000001
1, 43, 210 MHz, 21.05 W, 0x0000000000000001
0, 44, 210 MHz, 22.57 W, 0x0000000000000001
1, 42, 210 MHz, 18.29 W, 0x0000000000000001
0, 60, 2475 MHz, 421.37 W, 0x0000000000000004
1, 53, 2790 MHz, 424.28 W, 0x0000000000000000
0, 58, 2745 MHz, 446.34 W, 0x0000000000000004
1, 60, 2400 MHz, 444.16 W, 0x0000000000000004
0, 63, 2430 MHz, 450.42 W, 0x0000000000000004
1, 57, 2760 MHz, 441.89 W, 0x0000000000000004
0, 63, 2445 MHz, 450.77 W, 0x0000000000000004
1, 63, 2520 MHz, 436.57 W, 0x0000000000000004
0, 64, 2385 MHz, 447.86 W, 0x0000000000000004
1, 64, 2475 MHz, 449.51 W, 0x0000000000000004
0, 59, 2805 MHz, 409.48 W, 0x0000000000000000
1, 57, 2790 MHz, 374.17 W, 0x0000000000000000
0, 52, 2805 MHz, 209.11 W, 0x0000000000000000
1, 58, 2790 MHz, 445.49 W, 0x0000000000000000
0, 63, 2460 MHz, 315.54 W, 0x0000000000000004
1, 51, 2790 MHz, 339.49 W, 0x0000000000000000
0, 58, 2805 MHz, 436.38 W, 0x0000000000000000
1, 58, 2790 MHz, 394.62 W, 0x0000000000000000
0, 64, 2445 MHz, 424.17 W, 0x0000000000000004
1, 64, 2445 MHz, 447.77 W, 0x0000000000000004
0, 64, 2745 MHz, 448.82 W, 0x0000000000000004
1, 65, 2505 MHz, 432.20 W, 0x0000000000000004
0, 65, 2370 MHz, 449.33 W, 0x0000000000000004
1, 65, 2445 MHz, 451.01 W, 0x0000000000000004
0, 65, 2385 MHz, 449.92 W, 0x0000000000000004
1, 65, 2445 MHz, 450.65 W, 0x0000000000000004
0, 65, 2385 MHz, 448.94 W, 0x0000000000000004
1, 65, 2400 MHz, 449.88 W, 0x0000000000000004
0, 66, 2370 MHz, 450.48 W, 0x0000000000000004
1, 65, 2400 MHz, 446.33 W, 0x0000000000000004
0, 62, 2805 MHz, 437.47 W, 0x0000000000000000
1, 66, 2400 MHz, 448.41 W, 0x0000000000000004
0, 62, 2805 MHz, 431.43 W, 0x0000000000000000
1, 61, 2790 MHz, 414.86 W, 0x0000000000000000
