1, 59, 2790 MHz, 360.24 W, 0x0000000000000000
0, 52, 2805 MHz, 278.32 W, 0x0000000000000000
1, 59, 2790 MHz, 360.99 W, 0x0000000000000000
0, 64, 2445 MHz, 363.72 W, 0x0000000000000004
1, 60, 2790 MHz, 364.81 W, 0x0000000000000000
0, 53, 2805 MHz, 339.89 W, 0x0000000000000000
1, 60, 2790 MHz, 364.90 W, 0x0000000000000000
0, 51, 2820 MHz, 101.82 W, 0x0000000000000000
1, 60, 2790 MHz, 363.55 W, 0x0000000000000000
0, 54, 2805 MHz, 340.46 W, 0x0000000000000000
1, 61, 2790 MHz, 371.31 W, 0x0000000000000000
0, 53, 2760 MHz, 229.17 W, 0x0000000000000000
1, 61, 2790 MHz, 368.08 W, 0x0000000000000000
0, 59, 2820 MHz, 290.43 W, 0x0000000000000000
1, 62, 2790 MHz, 367.74 W, 0x0000000000000000
0, 63, 2370 MHz, 453.64 W, 0x0000000000000004
1, 61, 2790 MHz, 358.83 W, 0x0000000000000000
0, 52, 2805 MHz, 168.70 W, 0x0000000000000000
1, 62, 2790 MHz, 375.54 W, 0x0000000000000000
0, 52, 2805 MHz, 264.02 W, 0x0000000000000000
1, 61, 2790 MHz, 370.26 W, 0x0000000000000000
0, 52, 2820 MHz, 368.14 W, 0x0000000000000000
1, 61, 2790 MHz, 365.10 W, 0x0000000000000000
0, 63, 2445 MHz, 168.32 W, 0x0000000000000004
1, 62, 2790 MHz, 372.98 W, 0x0000000000000000
0, 63, 2325 MHz, 446.82 W, 0x0000000000000004
1, 61, 2790 MHz, 369.74 W, 0x0000000000000000
0, 62, 2430 MHz, 317.77 W, 0x0000000000000004
1, 61, 2790 MHz, 364.30 W, 0x0000000000000000
0, 60, 2430 MHz, 179.16 W, 0x0000000000000000
1, 62, 2790 MHz, 371.21 W, 0x0000000000000000
0, 52, 2805 MHz, 186.15 W, 0x0000000000000000
1, 62, 2790 MHz, 373.33 W, 0x0000000000000000
0, 62, 2430 MHz, 209.67 W, 0x0000000000000004
1, 62, 2790 MHz, 378.40 W, 0x0000000000000000
0, 63, 2430 MHz, 323.02 W, 0x0000000000000004
1, 62, 2790 MHz, 378.33 W, 0x0000000000000000
0, 51, 2805 MHz, 168.85 W, 0x0000000000000000
1, 63, 2790 MHz, 370.90 W, 0x0000000000000000
0, 51, 2820 MHz, 166.88 W, 0x0000000000000000
1, 61, 2790 MHz, 367.31 W, 0x0000000000000000
0, 59, 2670 MHz, 313.23 W, 0x0000000000000004
1, 61, 2790 MHz, 371.03 W, 0x0000000000000000
0, 62, 2310 MHz, 454.02 W, 0x0000000000000004
1, 62, 2790 MHz, 386.51 W, 0x0000000000000000
0, 49, 2520 MHz, 89.39 W, 0x0000000000000000
1, 63, 2790 MHz, 389.54 W, 0x0000000000000000
0, 48, 2520 MHz, 74.01 W, 0x0000000000000000
1, 62, 2790 MHz, 377.64 W, 0x0000000000000000
0, 47, 2520 MHz, 72.32 W, 0x0000000000000000
1, 62, 2790 MHz, 342.21 W, 0x0000000000000000
0, 47, 2520 MHz, 70.15 W, 0x0000000000000000
1, 61, 2790 MHz, 367.42 W, 0x0000000000000000
0, 46, 2520 MHz, 68.57 W, 0x0000000000000000
1, 62, 2790 MHz, 362.07 W, 0x0000000000000000
0, 46, 2520 MHz, 67.92 W, 0x0000000000000000
1, 62, 2790 MHz, 398.39 W, 0x0000000000000000
0, 45, 2520 MHz, 64.97 W, 0x0000000000000000
1, 64, 2790 MHz, 404.37 W, 0x0000000000000000
0, 45, 2520 MHz, 63.94 W, 0x0000000000000000
1, 56, 2790 MHz, 379.99 W, 0x0000000000000000
