0, 52, 2805 MHz, 163.89 W, 0x0000000000000000
1, 51, 2790 MHz, 200.66 W, 0x0000000000000000
0, 50, 2520 MHz, 85.27 W, 0x0000000000000000
1, 49, 2520 MHz, 83.34 W, 0x0000000000000000
0, 49, 2520 MHz, 71.41 W, 0x0000000000000000
1, 47, 2520 MHz, 69.47 W, 0x0000000000000000
0, 48, 2520 MHz, 68.89 W, 0x0000000000000000
1, 47, 2520 MHz, 68.17 W, 0x0000000000000000
0, 47, 2520 MHz, 67.04 W, 0x0000000000000000
1, 46, 2520 MHz, 66.17 W, 0x0000000000000000
0, 47, 2520 MHz, 65.97 W, 0x0000000000000000
1, 45, 2520 MHz, 65.47 W, 0x0000000000000000
0, 46, 2520 MHz, 64.99 W, 0x0000000000000000
1, 45, 2520 MHz, 64.96 W, 0x0000000000000000
0, 46, 2520 MHz, 64.27 W, 0x0000000000000000
1, 45, 2520 MHz, 64.49 W, 0x0000000000000000
0, 45, 450 MHz, 55.83 W, 0x0000000000000001
1, 43, 375 MHz, 48.87 W, 0x0000000000000001
0, 44, 210 MHz, 26.05 W, 0x0000000000000001
1, 42, 210 MHz, 18.25 W, 0x0000000000000001
0, 55, 2805 MHz, 443.74 W, 0x0000000000000000
1, 42, 210 MHz, 18.29 W, 0x0000000000000001
0, 55, 2805 MHz, 439.78 W, 0x0000000000000000
1, 58, 2400 MHz, 460.40 W, 0x0000000000000004
0, 55, 2805 MHz, 402.21 W, 0x0000000000000000
1, 52, 2790 MHz, 347.11 W, 0x0000000000000000
0, 58, 2805 MHz, 444.77 W, 0x0000000000000000
1, 61, 2520 MHz, 405.29 W, 0x0000000000000004
0, 63, 2415 MHz, 451.79 W, 0x0000000000000004
1, 61, 2400 MHz, 455.41 W, 0x0000000000000004
0, 63, 2460 MHz, 394.10 W, 0x0000000000000004
1, 55, 2790 MHz, 357.96 W, 0x0000000000000000
0, 64, 2475 MHz, 423.79 W, 0x0000000000000004
1, 57, 2790 MHz, 445.61 W, 0x0000000000000000
0, 60, 2805 MHz, 400.62 W, 0x0000000000000000
1, 50, 2670 MHz, 318.81 W, 0x0000000000000000
0, 61, 2805 MHz, 406.38 W, 0x0000000000000000
1, 63, 2490 MHz, 393.76 W, 0x0000000000000004
0, 65, 2580 MHz, 380.58 W, 0x0000000000000004
1, 58, 2790 MHz, 376.27 W, 0x0000000000000000
0, 61, 2805 MHz, 424.00 W, 0x0000000000000000
1, 50, 2790 MHz, 118.52 W, 0x0000000000000000
0, 61, 2805 MHz, 445.94 W, 0x0000000000000000
1, 63, 2505 MHz, 408.81 W, 0x0000000000000004
0, 60, 2805 MHz, 391.65 W, 0x0000000000000000
1, 58, 2790 MHz, 370.38 W, 0x0000000000000000
0, 61, 2805 MHz, 440.44 W, 0x0000000000000000
1, 65, 2520 MHz, 451.60 W, 0x0000000000000004
0, 65, 2340 MHz, 446.26 W, 0x0000000000000004
1, 58, 2790 MHz, 357.98 W, 0x0000000000000000
0, 62, 2805 MHz, 429.13 W, 0x0000000000000000
1, 62, 2475 MHz, 118.35 W, 0x0000000000000004
0, 62, 2805 MHz, 454.47 W, 0x0000000000000000
1, 58, 2790 MHz, 392.01 W, 0x0000000000000000
0, 67, 2400 MHz, 448.39 W, 0x0000000000000004
1, 64, 2475 MHz, 451.98 W, 0x0000000000000004
0, 62, 2805 MHz, 421.27 W, 0x0000000000000000
1, 65, 2460 MHz, 423.43 W, 0x0000000000000004
0, 67, 2385 MHz, 430.80 W, 0x0000000000000004
1, 65, 2490 MHz, 427.81 W, 0x0000000000000004
0, 61, 2805 MHz, 394.52 W, 0x0000000000000000
1, 59, 2790 MHz, 389.98 W, 0x0000000000000000
0, 55, 2805 MHz, 151.64 W, 0x0000000000000000
1, 51, 2790 MHz, 123.39 W, 0x0000000000000000
0, 61, 2805 MHz, 453.03 W, 0x0000000000000000
1, 49, 2520 MHz, 81.07 W, 0x0000000000000000
0, 55, 2805 MHz, 354.31 W, 0x0000000000000000
1, 59, 2790 MHz, 364.32 W, 0x0000000000000000
0, 65, 2400 MHz, 455.21 W, 0x0000000000000004
1, 60, 2790 MHz, 436.23 W, 0x0000000000000004
0, 61, 2805 MHz, 404.07 W, 0x0000000000000000
1, 64, 2400 MHz, 443.62 W, 0x0000000000000004
0, 61, 2805 MHz, 427.55 W, 0x0000000000000004
1, 64, 2505 MHz, 414.91 W, 0x0000000000000004
0, 66, 2355 MHz, 448.77 W, 0x0000000000000004
1, 59, 2775 MHz, 435.45 W, 0x0000000000000000
0, 62, 2805 MHz, 410.28 W, 0x0000000000000000
1, 52, 2790 MHz, 274.08 W, 0x0000000000000000
0, 53, 2520 MHz, 163.62 W, 0x0000000000000000
1, 49, 2520 MHz, 85.16 W, 0x0000000000000000
0, 61, 2805 MHz, 444.05 W, 0x0000000000000000
1, 58, 2790 MHz, 410.55 W, 0x0000000000000000
0, 65, 2445 MHz, 322.24 W, 0x0000000000000004
1, 59, 2790 MHz, 417.57 W, 0x0000000000000000
0, 61, 2805 MHz, 437.76 W, 0x0000000000000000
1, 58, 2790 MHz, 376.42 W, 0x0000000000000000
