0, 45, 210 MHz, 25.13 W, 0x0000000000000001
1, 43, 210 MHz, 18.89 W, 0x0000000000000001
0, 45, 210 MHz, 23.96 W, 0x0000000000000001
1, 43, 210 MHz, 18.68 W, 0x0000000000000001
0, 45, 210 MHz, 23.61 W, 0x0000000000000001
1, 42, 210 MHz, 17.80 W, 0x0000000000000001
0, 44, 210 MHz, 22.59 W, 0x0000000000000001
1, 42, 210 MHz, 17.79 W, 0x0000000000000001
0, 44, 210 MHz, 22.67 W, 0x0000000000000001
1, 42, 210 MHz, 17.27 W, 0x0000000000000001
0, 43, 210 MHz, 22.19 W, 0x0000000000000001
1, 41, 210 MHz, 17.35 W, 0x0000000000000001
0, 43, 210 MHz, 21.48 W, 0x0000000000000001
1, 41, 210 MHz, 17.12 W, 0x0000000000000001
0, 43, 210 MHz, 21.27 W, 0x0000000000000001
1, 40, 210 MHz, 17.54 W, 0x0000000000000001
0, 42, 210 MHz, 20.67 W, 0x0000000000000001
1, 46, 2520 MHz, 29.75 W, 0x0000000000000000
0, 51, 2820 MHz, 337.44 W, 0x0000000000000000
1, 51, 2805 MHz, 308.66 W, 0x0000000000000000
0, 53, 2820 MHz, 341.00 W, 0x0000000000000000
1, 51, 2805 MHz, 310.24 W, 0x0000000000000000
0, 54, 2820 MHz, 341.44 W, 0x0000000000000000
1, 51, 2805 MHz, 311.97 W, 0x0000000000000000
0, 55, 2820 MHz, 344.89 W, 0x0000000000000000
1, 53, 2805 MHz, 313.96 W, 0x0000000000000000
0, 57, 2820 MHz, 344.67 W, 0x0000000000000000
1, 52, 2805 MHz, 314.78 W, 0x0000000000000000
0, 57, 2805 MHz, 345.41 W, 0x0000000000000000
1, 52, 2805 MHz, 315.30 W, 0x0000000000000000
0, 56, 2805 MHz, 345.98 W, 0x0000000000000000
1, 54, 2805 MHz, 315.36 W, 0x0000000000000000
0, 56, 2805 MHz, 340.38 W, 0x0000000000000000
1, 53, 2805 MHz, 310.20 W, 0x0000000000000000
0, 57, 2805 MHz, 345.89 W, 0x0000000000000000
1, 54, 2805 MHz, 314.00 W, 0x0000000000000000
0, 58, 2805 MHz, 348.09 W, 0x0000000000000000
1, 56, 2805 MHz, 316.66 W, 0x0000000000000000
0, 59, 2805 MHz, 349.28 W, 0x0000000000000000
1, 56, 2790 MHz, 316.60 W, 0x0000000000000000
0, 58, 2805 MHz, 347.91 W, 0x0000000000000000
1, 56, 2790 MHz, 315.08 W, 0x0000000000000000
0, 60, 2805 MHz, 350.47 W, 0x0000000000000000
1, 57, 2790 MHz, 315.96 W, 0x0000000000000000
0, 61, 2805 MHz, 351.47 W, 0x0000000000000000
1, 57, 2790 MHz, 318.82 W, 0x0000000000000000
0, 62, 2805 MHz, 353.17 W, 0x0000000000000000
1, 58, 2790 MHz, 319.34 W, 0x0000000000000000
0, 60, 2805 MHz, 352.36 W, 0x0000000000000000
1, 56, 2790 MHz, 314.63 W, 0x0000000000000000
0, 61, 2805 MHz, 353.05 W, 0x0000000000000000
1, 57, 2790 MHz, 317.64 W, 0x0000000000000000
0, 62, 2805 MHz, 353.43 W, 0x0000000000000000
1, 59, 2790 MHz, 320.82 W, 0x0000000000000000
0, 61, 2805 MHz, 354.15 W, 0x0000000000000000
1, 58, 2790 MHz, 319.01 W, 0x0000000000000000
0, 62, 2805 MHz, 352.41 W, 0x0000000000000000
1, 58, 2790 MHz, 314.29 W, 0x0000000000000000
0, 62, 2805 MHz, 355.31 W, 0x0000000000000000
1, 59, 2790 MHz, 314.78 W, 0x0000000000000000
0, 62, 2805 MHz, 357.48 W, 0x0000000000000000
1, 60, 2790 MHz, 320.78 W, 0x0000000000000000
0, 63, 2805 MHz, 355.76 W, 0x0000000000000000
1, 61, 2790 MHz, 320.31 W, 0x0000000000000000
0, 61, 2805 MHz, 356.88 W, 0x0000000000000000
1, 59, 2790 MHz, 317.65 W, 0x0000000000000000
0, 62, 2805 MHz, 356.89 W, 0x0000000000000000
1, 61, 2790 MHz, 321.24 W, 0x0000000000000000
0, 63, 2805 MHz, 356.99 W, 0x0000000000000000
1, 61, 2790 MHz, 320.76 W, 0x0000000000000000
0, 62, 2805 MHz, 359.15 W, 0x0000000000000000
1, 61, 2790 MHz, 324.68 W, 0x0000000000000000
0, 63, 2805 MHz, 358.35 W, 0x0000000000000000
1, 61, 2790 MHz, 325.22 W, 0x0000000000000000
0, 62, 2805 MHz, 359.81 W, 0x0000000000000000
1, 59, 2790 MHz, 319.73 W, 0x0000000000000000
