0, 41, 2520 MHz, 63.32 W, 0x0000000000000000
1, 38, 2520 MHz, 61.34 W, 0x0000000000000000
0, 40, 330 MHz, 45.09 W, 0x0000000000000001
1, 38, 465 MHz, 57.23 W, 0x0000000000000001
0, 39, 210 MHz, 21.58 W, 0x0000000000000001
1, 37, 210 MHz, 17.59 W, 0x0000000000000001
0, 39, 210 MHz, 19.61 W, 0x0000000000000001
1, 37, 210 MHz, 14.98 W, 0x0000000000000001
0, 39, 210 MHz, 19.01 W, 0x0000000000000001
1, 36, 210 MHz, 14.63 W, 0x0000000000000001
0, 38, 210 MHz, 19.75 W, 0x0000000000000001
1, 36, 210 MHz, 14.87 W, 0x0000000000000001
0, 38, 210 MHz, 19.25 W, 0x0000000000000001
1, 36, 210 MHz, 14.94 W, 0x0000000000000001
0, 38, 210 MHz, 19.01 W, 0x0000000000000001
1, 35, 210 MHz, 14.78 W, 0x0000000000000001
0, 38, 210 MHz, 18.02 W, 0x0000000000000001
1, 35, 210 MHz, 14.52 W, 0x0000000000000001
0, 37, 210 MHz, 17.49 W, 0x0000000000000001
1, 35, 210 MHz, 14.37 W, 0x0000000000000001
0, 37, 210 MHz, 17.94 W, 0x0000000000000001
1, 35, 210 MHz, 14.37 W, 0x0000000000000001
0, 54, 2340 MHz, 448.17 W, 0x0000000000000004
1, 53, 2385 MHz, 446.66 W, 0x0000000000000004
0, 55, 2370 MHz, 448.72 W, 0x0000000000000004
1, 55, 2400 MHz, 448.52 W, 0x0000000000000004
0, 54, 2550 MHz, 447.86 W, 0x0000000000000004
1, 53, 2640 MHz, 444.50 W, 0x0000000000000004
0, 58, 2400 MHz, 449.57 W, 0x0000000000000004
1, 57, 2460 MHz, 450.05 W, 0x0000000000000004
0, 59, 2385 MHz, 449.20 W, 0x0000000000000004
1, 59, 2430 MHz, 449.91 W, 0x0000000000000004
0, 60, 2385 MHz, 449.21 W, 0x0000000000000004
1, 60, 2430 MHz, 449.69 W, 0x0000000000000004
0, 60, 2415 MHz, 449.89 W, 0x0000000000000004
1, 57, 2640 MHz, 447.05 W, 0x0000000000000004
0, 62, 2370 MHz, 449.39 W, 0x0000000000000004
1, 61, 2415 MHz, 449.17 W, 0x0000000000000004
0, 63, 2370 MHz, 449.46 W, 0x0000000000000004
1, 61, 2430 MHz, 449.77 W, 0x0000000000000004
0, 61, 2490 MHz, 449.39 W, 0x0000000000000004
1, 59, 2610 MHz, 446.83 W, 0x0000000000000004
0, 64, 2325 MHz, 449.52 W, 0x0000000000000004
1, 62, 2415 MHz, 448.89 W, 0x0000000000000004
0, 63, 2340 MHz, 449.46 W, 0x0000000000000004
1, 62, 2400 MHz, 448.19 W, 0x0000000000000004
0, 63, 2355 MHz, 449.97 W, 0x0000000000000004
1, 63, 2460 MHz, 449.75 W, 0x0000000000000004
0, 61, 2535 MHz, 449.46 W, 0x0000000000000004
1, 61, 2625 MHz, 447.83 W, 0x0000000000000004
0, 64, 2355 MHz, 450.57 W, 0x0000000000000004
1, 64, 2400 MHz, 448.48 W, 0x0000000000000004
0, 65, 2340 MHz, 449.91 W, 0x0000000000000004
1, 64, 2385 MHz, 448.95 W, 0x0000000000000004
0, 63, 2535 MHz, 448.18 W, 0x0000000000000004
1, 62, 2610 MHz, 448.04 W, 0x0000000000000004
0, 62, 2505 MHz, 449.46 W, 0x0000000000000004
1, 64, 2400 MHz, 449.43 W, 0x0000000000000004
0, 65, 2340 MHz, 450.18 W, 0x0000000000000004
1, 65, 2370 MHz, 450.37 W, 0x0000000000000004
0, 66, 2325 MHz, 450.64 W, 0x0000000000000004
1, 65, 2370 MHz, 450.51 W, 0x0000000000000004
0, 64, 2505 MHz, 449.65 W, 0x0000000000000004
1, 63, 2595 MHz, 448.29 W, 0x0000000000000004
0, 63, 2805 MHz, 447.17 W, 0x0000000000000000
1, 53, 2790 MHz, 140.12 W, 0x0000000000000000
