0, 46, 450 MHz, 59.67 W, 0x0000000000000001
1, 45, 375 MHz, 53.53 W, 0x0000000000000001
0, 45, 210 MHz, 26.39 W, 0x0000000000000001
1, 43, 210 MHz, 19.00 W, 0x0000000000000001
0, 45, 210 MHz, 23.04 W, 0x0000000000000001
1, 43, 210 MHz, 18.41 W, 0x0000000000000001
0, 44, 210 MHz, 21.91 W, 0x0000000000000001
1, 43, 210 MHz, 18.22 W, 0x0000000000000001
0, 44, 210 MHz, 21.89 W, 0x0000000000000001
1, 42, 210 MHz, 17.97 W, 0x0000000000000001
0, 44, 210 MHz, 21.72 W, 0x0000000000000001
1, 42, 210 MHz, 18.08 W, 0x0000000000000001
0, 43, 210 MHz, 21.72 W, 0x0000000000000001
1, 41, 210 MHz, 18.05 W, 0x0000000000000001
0, 43, 210 MHz, 20.86 W, 0x0000000000000001
1, 41, 210 MHz, 17.64 W, 0x0000000000000001
0, 42, 210 MHz, 20.03 W, 0x0000000000000001
1, 40, 210 MHz, 17.14 W, 0x0000000000000001
0, 51, 2820 MHz, 110.83 W, 0x0000000000000000
1, 47, 2520 MHz, 74.25 W, 0x0000000000000000
0, 52, 2820 MHz, 276.43 W, 0x0000000000000000
1, 50, 2805 MHz, 276.51 W, 0x0000000000000000
0, 52, 2820 MHz, 303.75 W, 0x0000000000000000
1, 50, 2805 MHz, 318.27 W, 0x0000000000000000
0, 53, 2820 MHz, 332.90 W, 0x0000000000000000
1, 51, 2805 MHz, 310.65 W, 0x0000000000000000
0, 53, 2820 MHz, 330.78 W, 0x0000000000000000
1, 51, 2805 MHz, 311.86 W, 0x0000000000000000
0, 56, 2820 MHz, 323.09 W, 0x0000000000000000
1, 54, 2790 MHz, 327.71 W, 0x0000000000000000
0, 55, 2820 MHz, 329.81 W, 0x0000000000000000
1, 55, 2790 MHz, 308.34 W, 0x0000000000000000
0, 56, 2820 MHz, 338.91 W, 0x0000000000000000
1, 53, 2790 MHz, 311.82 W, 0x0000000000000000
0, 56, 2805 MHz, 337.86 W, 0x0000000000000000
