0, 39, 210 MHz, 18.41 W, 0x0000000000000001
1, 37, 210 MHz, 15.78 W, 0x0000000000000001
0, 39, 210 MHz, 18.34 W, 0x0000000000000001
1, 36, 210 MHz, 15.48 W, 0x0000000000000001
0, 39, 210 MHz, 18.23 W, 0x0000000000000001
1, 36, 210 MHz, 15.74 W, 0x0000000000000001
0, 38, 210 MHz, 18.77 W, 0x0000000000000001
1, 36, 210 MHz, 15.83 W, 0x0000000000000001
0, 38, 210 MHz, 18.11 W, 0x0000000000000001
1, 35, 210 MHz, 15.71 W, 0x0000000000000001
0, 38, 210 MHz, 17.95 W, 0x0000000000000001
1, 35, 210 MHz, 15.95 W, 0x0000000000000001
0, 38, 210 MHz, 18.41 W, 0x0000000000000001
1, 35, 210 MHz, 15.44 W, 0x0000000000000001
0, 37, 210 MHz, 18.23 W, 0x0000000000000001
1, 35, 210 MHz, 15.57 W, 0x0000000000000001
0, 37, 210 MHz, 17.84 W, 0x0000000000000001
1, 34, 210 MHz, 15.65 W, 0x0000000000000001
0, 46, 2820 MHz, 94.68 W, 0x0000000000000000
1, 34, 210 MHz, 15.45 W, 0x0000000000000001
0, 47, 2820 MHz, 401.09 W, 0x0000000000000000
1, 44, 2805 MHz, 359.85 W, 0x0000000000000000
0, 50, 2760 MHz, 446.62 W, 0x0000000000000004
1, 53, 2490 MHz, 433.83 W, 0x0000000000000004
0, 50, 2820 MHz, 391.33 W, 0x0000000000000000
1, 49, 2805 MHz, 393.36 W, 0x0000000000000004
0, 52, 2820 MHz, 401.10 W, 0x0000000000000000
1, 49, 2805 MHz, 358.43 W, 0x0000000000000000
0, 51, 2820 MHz, 382.43 W, 0x0000000000000000
1, 51, 2685 MHz, 411.56 W, 0x0000000000000004
0, 55, 2460 MHz, 416.81 W, 0x0000000000000004
1, 56, 2490 MHz, 381.91 W, 0x0000000000000004
0, 60, 2445 MHz, 432.44 W, 0x0000000000000004
1, 57, 2490 MHz, 411.44 W, 0x0000000000000004
0, 55, 2805 MHz, 416.20 W, 0x0000000000000000
1, 51, 2790 MHz, 391.90 W, 0x0000000000000000
0, 56, 2415 MHz, 437.53 W, 0x0000000000000004
1, 54, 2790 MHz, 440.59 W, 0x0000000000000004
0, 61, 2445 MHz, 405.76 W, 0x0000000000000004
1, 54, 2790 MHz, 392.70 W, 0x0000000000000000
0, 61, 2430 MHz, 405.54 W, 0x0000000000000004
1, 55, 2790 MHz, 405.78 W, 0x0000000000000004
0, 63, 2445 MHz, 422.20 W, 0x0000000000000004
1, 55, 2790 MHz, 399.00 W, 0x0000000000000000
0, 58, 2805 MHz, 380.56 W, 0x0000000000000000
1, 54, 2790 MHz, 357.34 W, 0x0000000000000000
0, 64, 2445 MHz, 408.28 W, 0x0000000000000004
1, 55, 2790 MHz, 410.07 W, 0x0000000000000000
0, 59, 2805 MHz, 407.88 W, 0x0000000000000000
1, 57, 2490 MHz, 388.39 W, 0x0000000000000000
0, 60, 2445 MHz, 437.19 W, 0x0000000000000000
1, 58, 2745 MHz, 428.81 W, 0x0000000000000004
0, 60, 2805 MHz, 425.79 W, 0x0000000000000000
1, 58, 2775 MHz, 397.70 W, 0x0000000000000000
0, 65, 2430 MHz, 429.32 W, 0x0000000000000004
1, 60, 2460 MHz, 423.63 W, 0x0000000000000004
0, 65, 2415 MHz, 434.03 W, 0x0000000000000000
1, 59, 2790 MHz, 428.60 W, 0x0000000000000000
0, 65, 2415 MHz, 413.38 W, 0x0000000000000004
1, 59, 2790 MHz, 387.31 W, 0x0000000000000000
0, 61, 2805 MHz, 413.88 W, 0x0000000000000000
1, 58, 2790 MHz, 362.66 W, 0x0000000000000000
0, 61, 2805 MHz, 417.38 W, 0x0000000000000000
1, 59, 2790 MHz, 407.02 W, 0x0000000000000000
0, 62, 2790 MHz, 442.82 W, 0x0000000000000000
1, 65, 2460 MHz, 438.74 W, 0x0000000000000004
0, 61, 2790 MHz, 409.92 W, 0x0000000000000000
1, 59, 2790 MHz, 377.51 W, 0x0000000000000000
