0, 54, 2805 MHz, 123.90 W, 0x0000000000000000
1, 52, 2790 MHz, 179.63 W, 0x0000000000000000
0, 52, 2520 MHz, 87.28 W, 0x0000000000000000
1, 51, 2520 MHz, 80.31 W, 0x0000000000000000
0, 51, 2520 MHz, 73.55 W, 0x0000000000000000
1, 49, 2520 MHz, 70.35 W, 0x0000000000000000
0, 50, 2520 MHz, 72.62 W, 0x0000000000000000
1, 48, 2520 MHz, 69.58 W, 0x0000000000000000
0, 49, 2520 MHz, 70.63 W, 0x0000000000000000
1, 47, 2520 MHz, 69.16 W, 0x0000000000000000
0, 48, 2520 MHz, 69.09 W, 0x0000000000000000
1, 47, 2520 MHz, 68.40 W, 0x0000000000000000
0, 48, 2520 MHz, 67.97 W, 0x0000000000000000
1, 46, 2520 MHz, 67.21 W, 0x0000000000000000
0, 47, 2520 MHz, 66.20 W, 0x0000000000000000
1, 46, 2520 MHz, 66.64 W, 0x0000000000000000
0, 47, 510 MHz, 64.79 W, 0x0000000000000001
1, 45, 480 MHz, 61.17 W, 0x0000000000000001
0, 50, 2520 MHz, 45.44 W, 0x0000000000000000
1, 53, 2805 MHz, 65.50 W, 0x0000000000000000
0, 56, 2820 MHz, 332.77 W, 0x0000000000000000
1, 53, 2805 MHz, 316.72 W, 0x0000000000000000
0, 58, 2805 MHz, 332.27 W, 0x0000000000000000
1, 57, 2790 MHz, 313.12 W, 0x0000000000000000
0, 58, 2805 MHz, 332.04 W, 0x0000000000000000
1, 55, 2790 MHz, 314.98 W, 0x0000000000000000
0, 57, 2805 MHz, 334.64 W, 0x0000000000000000
1, 57, 2790 MHz, 316.87 W, 0x0000000000000000
0, 58, 2805 MHz, 334.35 W, 0x0000000000000000
1, 58, 2790 MHz, 316.23 W, 0x0000000000000000
0, 61, 2805 MHz, 336.29 W, 0x0000000000000000
1, 58, 2790 MHz, 318.15 W, 0x0000000000000000
0, 58, 2805 MHz, 336.06 W, 0x0000000000000000
1, 56, 2790 MHz, 318.17 W, 0x0000000000000000
0, 58, 2805 MHz, 338.91 W, 0x0000000000000000
1, 56, 2790 MHz, 313.17 W, 0x0000000000000000
0, 61, 2805 MHz, 341.16 W, 0x0000000000000000
1, 59, 2790 MHz, 315.66 W, 0x0000000000000000
0, 62, 2805 MHz, 339.21 W, 0x0000000000000000
1, 58, 2790 MHz, 315.76 W, 0x0000000000000000
0, 61, 2805 MHz, 339.87 W, 0x0000000000000000
1, 61, 2790 MHz, 317.41 W, 0x0000000000000000
0, 60, 2805 MHz, 343.60 W, 0x0000000000000000
1, 58, 2790 MHz, 317.00 W, 0x0000000000000000
0, 64, 2805 MHz, 347.00 W, 0x0000000000000000
1, 61, 2790 MHz, 324.46 W, 0x0000000000000000
0, 63, 2805 MHz, 348.90 W, 0x0000000000000000
1, 61, 2790 MHz, 324.74 W, 0x0000000000000000
0, 63, 2805 MHz, 350.68 W, 0x0000000000000000
1, 62, 2790 MHz, 326.60 W, 0x0000000000000000
0, 64, 2805 MHz, 353.06 W, 0x0000000000000000
1, 62, 2790 MHz, 329.63 W, 0x0000000000000000
0, 64, 2805 MHz, 346.07 W, 0x0000000000000000
1, 62, 2790 MHz, 324.58 W, 0x0000000000000000
0, 63, 2805 MHz, 355.46 W, 0x0000000000000000
1, 61, 2790 MHz, 330.20 W, 0x0000000000000000
0, 63, 2805 MHz, 360.80 W, 0x0000000000000000
1, 60, 2790 MHz, 334.76 W, 0x0000000000000000
0, 61, 2805 MHz, 354.12 W, 0x0000000000000000
1, 58, 2790 MHz, 323.42 W, 0x0000000000000000
0, 62, 2805 MHz, 346.76 W, 0x0000000000000000
1, 60, 2790 MHz, 325.26 W, 0x0000000000000000
0, 63, 2805 MHz, 348.11 W, 0x0000000000000000
1, 61, 2790 MHz, 321.47 W, 0x0000000000000000
0, 61, 2805 MHz, 352.51 W, 0x0000000000000000
1, 58, 2790 MHz, 323.34 W, 0x0000000000000000
0, 63, 2805 MHz, 345.34 W, 0x0000000000000000
1, 61, 2790 MHz, 319.97 W, 0x0000000000000000
0, 63, 2805 MHz, 345.92 W, 0x0000000000000000
1, 62, 2790 MHz, 321.63 W, 0x0000000000000000
0, 63, 2805 MHz, 347.32 W, 0x0000000000000000
1, 62, 2790 MHz, 322.41 W, 0x0000000000000000
0, 61, 2805 MHz, 349.73 W, 0x0000000000000000
1, 60, 2790 MHz, 324.43 W, 0x0000000000000000
