0, 54, 2805 MHz, 188.94 W, 0x0000000000000000
1, 53, 2790 MHz, 234.90 W, 0x0000000000000000
0, 52, 2520 MHz, 90.46 W, 0x0000000000000000
1, 50, 2520 MHz, 78.39 W, 0x0000000000000000
0, 51, 2520 MHz, 73.41 W, 0x0000000000000000
1, 49, 2520 MHz, 70.31 W, 0x0000000000000000
0, 50, 2520 MHz, 72.34 W, 0x0000000000000000
1, 49, 2520 MHz, 69.83 W, 0x0000000000000000
0, 49, 2520 MHz, 70.83 W, 0x0000000000000000
1, 48, 2520 MHz, 68.98 W, 0x0000000000000000
0, 49, 2520 MHz, 69.53 W, 0x0000000000000000
1, 47, 2520 MHz, 68.28 W, 0x0000000000000000
0, 48, 2520 MHz, 68.22 W, 0x0000000000000000
1, 46, 2520 MHz, 67.31 W, 0x0000000000000000
0, 47, 2520 MHz, 65.85 W, 0x0000000000000000
1, 46, 2520 MHz, 66.89 W, 0x0000000000000000
0, 46, 480 MHz, 59.28 W, 0x0000000000000001
1, 45, 375 MHz, 53.23 W, 0x0000000000000001
0, 51, 2520 MHz, 48.12 W, 0x0000000000000000
1, 52, 2805 MHz, 80.48 W, 0x0000000000000000
0, 55, 2820 MHz, 335.36 W, 0x0000000000000000
1, 53, 2790 MHz, 316.45 W, 0x0000000000000000
0, 58, 2805 MHz, 329.62 W, 0x0000000000000000
1, 57, 2790 MHz, 314.77 W, 0x0000000000000000
0, 58, 2805 MHz, 333.36 W, 0x0000000000000000
1, 55, 2790 MHz, 317.81 W, 0x0000000000000000
0, 58, 2805 MHz, 361.58 W, 0x0000000000000000
1, 56, 2790 MHz, 338.17 W, 0x0000000000000000
0, 60, 2805 MHz, 331.41 W, 0x0000000000000000
1, 56, 2790 MHz, 313.71 W, 0x0000000000000000
0, 60, 2805 MHz, 335.43 W, 0x0000000000000000
1, 59, 2790 MHz, 315.45 W, 0x0000000000000000
0, 61, 2805 MHz, 333.73 W, 0x0000000000000000
1, 59, 2790 MHz, 315.05 W, 0x0000000000000000
0, 61, 2805 MHz, 338.07 W, 0x0000000000000000
1, 57, 2790 MHz, 317.64 W, 0x0000000000000000
0, 62, 2805 MHz, 337.21 W, 0x0000000000000000
1, 60, 2790 MHz, 316.95 W, 0x0000000000000000
0, 62, 2805 MHz, 339.66 W, 0x0000000000000000
1, 60, 2790 MHz, 319.88 W, 0x0000000000000000
0, 62, 2805 MHz, 340.81 W, 0x0000000000000000
1, 61, 2790 MHz, 321.30 W, 0x0000000000000000
0, 62, 2805 MHz, 340.67 W, 0x0000000000000000
1, 61, 2790 MHz, 320.72 W, 0x0000000000000000
0, 60, 2805 MHz, 342.99 W, 0x0000000000000000
1, 60, 2790 MHz, 319.37 W, 0x0000000000000000
0, 63, 2805 MHz, 339.33 W, 0x0000000000000000
1, 60, 2790 MHz, 315.90 W, 0x0000000000000000
0, 63, 2805 MHz, 347.64 W, 0x0000000000000000
1, 61, 2790 MHz, 326.46 W, 0x0000000000000000
0, 64, 2805 MHz, 349.30 W, 0x0000000000000000
1, 61, 2790 MHz, 327.03 W, 0x0000000000000000
0, 62, 2805 MHz, 348.02 W, 0x0000000000000000
1, 59, 2790 MHz, 323.56 W, 0x0000000000000000
0, 63, 2805 MHz, 354.30 W, 0x0000000000000000
1, 61, 2790 MHz, 332.23 W, 0x0000000000000000
0, 64, 2805 MHz, 356.39 W, 0x0000000000000000
1, 63, 2790 MHz, 334.60 W, 0x0000000000000000
0, 63, 2805 MHz, 355.65 W, 0x0000000000000000
1, 61, 2790 MHz, 328.77 W, 0x0000000000000000
0, 64, 2805 MHz, 347.02 W, 0x0000000000000000
1, 61, 2790 MHz, 326.07 W, 0x0000000000000000
0, 64, 2805 MHz, 353.66 W, 0x0000000000000000
1, 62, 2790 MHz, 328.57 W, 0x0000000000000000
0, 63, 2805 MHz, 357.14 W, 0x0000000000000000
1, 62, 2790 MHz, 335.48 W, 0x0000000000000000
0, 61, 2805 MHz, 350.10 W, 0x0000000000000000
1, 59, 2790 MHz, 329.28 W, 0x0000000000000000
