0, 55, 2805 MHz, 135.11 W, 0x0000000000000000
1, 26, 210 MHz, 13.94 W, 0x0000000000000001
0, 53, 2520 MHz, 87.81 W, 0x0000000000000000
1, 26, 210 MHz, 13.82 W, 0x0000000000000001
0, 51, 2520 MHz, 81.54 W, 0x0000000000000000
1, 26, 210 MHz, 14.13 W, 0x0000000000000001
0, 50, 2520 MHz, 80.22 W, 0x0000000000000000
1, 26, 210 MHz, 14.02 W, 0x0000000000000001
0, 49, 2520 MHz, 78.26 W, 0x0000000000000000
1, 26, 210 MHz, 14.21 W, 0x0000000000000001
0, 48, 2520 MHz, 73.40 W, 0x0000000000000000
1, 26, 210 MHz, 14.12 W, 0x0000000000000001
0, 47, 2520 MHz, 68.61 W, 0x0000000000000000
1, 26, 210 MHz, 14.05 W, 0x0000000000000001
0, 47, 2520 MHz, 66.66 W, 0x0000000000000000
1, 26, 210 MHz, 14.13 W, 0x0000000000000001
0, 45, 300 MHz, 43.59 W, 0x0000000000000001
1, 26, 210 MHz, 13.99 W, 0x0000000000000001
0, 60, 2355 MHz, 445.51 W, 0x0000000000000004
1, 26, 210 MHz, 14.76 W, 0x0000000000000001
0, 61, 2415 MHz, 445.70 W, 0x0000000000000004
1, 26, 210 MHz, 15.01 W, 0x0000000000000001
0, 62, 2385 MHz, 441.07 W, 0x0000000000000000
1, 26, 210 MHz, 14.72 W, 0x0000000000000001
0, 59, 2670 MHz, 436.52 W, 0x0000000000000004
1, 26, 210 MHz, 14.84 W, 0x0000000000000001
0, 63, 2370 MHz, 430.53 W, 0x0000000000000004
1, 26, 210 MHz, 15.03 W, 0x0000000000000001
0, 60, 2490 MHz, 441.23 W, 0x0000000000000004
1, 26, 210 MHz, 14.71 W, 0x0000000000000001
0, 64, 2505 MHz, 444.86 W, 0x0000000000000004
1, 26, 210 MHz, 14.89 W, 0x0000000000000001
0, 65, 2430 MHz, 448.53 W, 0x0000000000000004
1, 26, 210 MHz, 15.02 W, 0x0000000000000001
0, 62, 2490 MHz, 445.90 W, 0x0000000000000004
1, 26, 210 MHz, 14.84 W, 0x0000000000000001
0, 64, 2415 MHz, 450.89 W, 0x0000000000000004
1, 26, 210 MHz, 14.94 W, 0x0000000000000001
0, 65, 2235 MHz, 444.27 W, 0x0000000000000004
1, 26, 210 MHz, 14.89 W, 0x0000000000000001
0, 65, 2535 MHz, 449.23 W, 0x0000000000000004
1, 26, 210 MHz, 15.11 W, 0x0000000000000001
0, 64, 2805 MHz, 445.96 W, 0x0000000000000000
1, 26, 210 MHz, 15.19 W, 0x0000000000000001
0, 64, 2730 MHz, 445.29 W, 0x0000000000000004
1, 26, 210 MHz, 14.78 W, 0x0000000000000001
0, 64, 2805 MHz, 446.47 W, 0x0000000000000004
1, 26, 210 MHz, 14.65 W, 0x0000000000000001
0, 65, 2805 MHz, 442.91 W, 0x0000000000000004
1, 26, 210 MHz, 14.72 W, 0x0000000000000001
0, 63, 2805 MHz, 442.31 W, 0x0000000000000000
1, 26, 210 MHz, 14.71 W, 0x0000000000000001
