0, 48, 2520 MHz, 64.59 W, 0x0000000000000000
1, 54, 2790 MHz, 98.72 W, 0x0000000000000000
0, 47, 2520 MHz, 63.75 W, 0x0000000000000000
1, 51, 2520 MHz, 81.54 W, 0x0000000000000000
0, 47, 2520 MHz, 63.46 W, 0x0000000000000000
1, 50, 2520 MHz, 75.49 W, 0x0000000000000000
0, 47, 2520 MHz, 63.53 W, 0x0000000000000000
1, 49, 2520 MHz, 73.08 W, 0x0000000000000000
0, 46, 2520 MHz, 63.79 W, 0x0000000000000000
1, 48, 2520 MHz, 71.28 W, 0x0000000000000000
0, 46, 2520 MHz, 63.53 W, 0x0000000000000000
1, 47, 2520 MHz, 69.76 W, 0x0000000000000000
0, 46, 2520 MHz, 63.50 W, 0x0000000000000000
1, 47, 2520 MHz, 68.57 W, 0x0000000000000000
0, 44, 285 MHz, 38.53 W, 0x0000000000000001
1, 46, 2520 MHz, 68.16 W, 0x0000000000000001
0, 44, 210 MHz, 21.90 W, 0x0000000000000001
1, 45, 240 MHz, 30.82 W, 0x0000000000000001
0, 50, 2625 MHz, 429.71 W, 0x0000000000000004
1, 54, 2805 MHz, 358.62 W, 0x0000000000000000
0, 57, 2775 MHz, 356.41 W, 0x0000000000000004
1, 56, 2790 MHz, 371.30 W, 0x0000000000000000
0, 50, 2820 MHz, 240.11 W, 0x0000000000000004
1, 57, 2790 MHz, 399.22 W, 0x0000000000000000
0, 51, 2520 MHz, 152.52 W, 0x0000000000000000
1, 59, 2790 MHz, 399.28 W, 0x0000000000000000
0, 55, 2820 MHz, 188.80 W, 0x0000000000000000
1, 60, 2790 MHz, 407.98 W, 0x0000000000000000
0, 51, 2820 MHz, 268.76 W, 0x0000000000000004
1, 61, 2790 MHz, 414.62 W, 0x0000000000000000
0, 61, 2415 MHz, 332.26 W, 0x0000000000000004
1, 61, 2790 MHz, 412.85 W, 0x0000000000000000
0, 52, 2685 MHz, 297.63 W, 0x0000000000000000
1, 61, 2790 MHz, 389.73 W, 0x0000000000000000
0, 54, 2805 MHz, 351.12 W, 0x0000000000000004
1, 62, 2790 MHz, 394.33 W, 0x0000000000000000
0, 59, 2535 MHz, 283.27 W, 0x0000000000000004
1, 62, 2790 MHz, 412.14 W, 0x0000000000000000
0, 57, 2415 MHz, 239.39 W, 0x0000000000000000
1, 61, 2790 MHz, 389.21 W, 0x0000000000000000
0, 58, 2805 MHz, 289.03 W, 0x0000000000000000
1, 62, 2790 MHz, 392.59 W, 0x0000000000000000
0, 63, 2415 MHz, 268.42 W, 0x0000000000000004
1, 62, 2790 MHz, 401.25 W, 0x0000000000000000
0, 53, 2805 MHz, 196.26 W, 0x0000000000000000
1, 62, 2790 MHz, 395.47 W, 0x0000000000000000
0, 56, 2805 MHz, 282.70 W, 0x0000000000000004
1, 63, 2790 MHz, 406.05 W, 0x0000000000000000
0, 53, 2805 MHz, 264.40 W, 0x0000000000000000
1, 64, 2790 MHz, 425.79 W, 0x0000000000000000
0, 50, 2520 MHz, 84.67 W, 0x0000000000000000
1, 64, 2790 MHz, 420.29 W, 0x0000000000000000
0, 49, 2520 MHz, 68.22 W, 0x0000000000000000
1, 64, 2775 MHz, 432.39 W, 0x0000000000000000
