0, 56, 2805 MHz, 109.05 W, 0x0000000000000000
1, 53, 2790 MHz, 90.46 W, 0x0000000000000000
0, 54, 2520 MHz, 85.26 W, 0x0000000000000000
1, 51, 2520 MHz, 75.65 W, 0x0000000000000000
0, 52, 2520 MHz, 79.32 W, 0x0000000000000000
1, 50, 2520 MHz, 71.65 W, 0x0000000000000000
0, 51, 2520 MHz, 78.10 W, 0x0000000000000000
1, 49, 2520 MHz, 70.72 W, 0x0000000000000000
0, 51, 2520 MHz, 76.58 W, 0x0000000000000000
1, 48, 2520 MHz, 69.25 W, 0x0000000000000000
0, 50, 2520 MHz, 74.86 W, 0x0000000000000000
1, 48, 2520 MHz, 68.45 W, 0x0000000000000000
0, 49, 2520 MHz, 71.25 W, 0x0000000000000000
1, 47, 2520 MHz, 67.62 W, 0x0000000000000000
0, 48, 2520 MHz, 68.43 W, 0x0000000000000000
1, 46, 2520 MHz, 66.33 W, 0x0000000000000000
0, 47, 315 MHz, 48.51 W, 0x0000000000000001
1, 45, 255 MHz, 35.05 W, 0x0000000000000001
0, 56, 2805 MHz, 415.86 W, 0x0000000000000000
1, 55, 2790 MHz, 399.08 W, 0x0000000000000000
0, 58, 2805 MHz, 419.67 W, 0x0000000000000004
1, 56, 2790 MHz, 405.35 W, 0x0000000000000004
0, 61, 2385 MHz, 416.87 W, 0x0000000000000004
1, 57, 2790 MHz, 388.46 W, 0x0000000000000000
0, 58, 2805 MHz, 395.78 W, 0x0000000000000000
1, 57, 2790 MHz, 376.52 W, 0x0000000000000004
0, 60, 2805 MHz, 414.18 W, 0x0000000000000000
1, 58, 2790 MHz, 392.47 W, 0x0000000000000000
0, 60, 2805 MHz, 406.74 W, 0x0000000000000000
1, 58, 2790 MHz, 381.98 W, 0x0000000000000000
0, 61, 2805 MHz, 417.49 W, 0x0000000000000000
1, 59, 2775 MHz, 398.42 W, 0x0000000000000000
0, 61, 2805 MHz, 410.81 W, 0x0000000000000000
1, 60, 2775 MHz, 377.59 W, 0x0000000000000000
0, 62, 2805 MHz, 416.70 W, 0x0000000000000000
1, 60, 2775 MHz, 398.55 W, 0x0000000000000000
0, 61, 2760 MHz, 412.10 W, 0x0000000000000004
1, 60, 2775 MHz, 387.34 W, 0x0000000000000000
0, 62, 2805 MHz, 430.21 W, 0x0000000000000000
1, 62, 2775 MHz, 409.01 W, 0x0000000000000000
0, 65, 2505 MHz, 419.43 W, 0x0000000000000000
1, 61, 2775 MHz, 391.42 W, 0x0000000000000000
0, 62, 2805 MHz, 410.28 W, 0x0000000000000004
1, 61, 2775 MHz, 386.49 W, 0x0000000000000000
0, 65, 2805 MHz, 408.22 W, 0x0000000000000000
1, 62, 2400 MHz, 394.13 W, 0x0000000000000004
0, 66, 2340 MHz, 437.83 W, 0x0000000000000004
1, 65, 2580 MHz, 408.64 W, 0x0000000000000000
0, 63, 2790 MHz, 427.72 W, 0x0000000000000000
1, 64, 2775 MHz, 396.00 W, 0x0000000000000000
0, 63, 2790 MHz, 430.93 W, 0x0000000000000000
1, 65, 2685 MHz, 398.12 W, 0x0000000000000000
0, 63, 2790 MHz, 427.29 W, 0x0000000000000000
1, 61, 2775 MHz, 386.84 W, 0x0000000000000000
0, 63, 2790 MHz, 407.58 W, 0x0000000000000004
1, 61, 2775 MHz, 362.99 W, 0x0000000000000000
0, 59, 2805 MHz, 431.89 W, 0x0000000000000000
1, 55, 2790 MHz, 344.49 W, 0x0000000000000000
