0, 52, 2805 MHz, 98.19 W, 0x0000000000000000
1, 50, 2790 MHz, 86.30 W, 0x0000000000000000
0, 51, 2520 MHz, 80.09 W, 0x0000000000000000
1, 48, 2520 MHz, 74.63 W, 0x0000000000000000
0, 49, 2520 MHz, 70.17 W, 0x0000000000000000
1, 47, 2520 MHz, 68.17 W, 0x0000000000000000
0, 48, 2520 MHz, 68.58 W, 0x0000000000000000
1, 47, 2520 MHz, 67.78 W, 0x0000000000000000
0, 48, 2520 MHz, 67.46 W, 0x0000000000000000
1, 46, 2520 MHz, 67.34 W, 0x0000000000000000
0, 47, 2520 MHz, 65.33 W, 0x0000000000000000
1, 46, 2520 MHz, 67.16 W, 0x0000000000000000
0, 47, 2520 MHz, 64.56 W, 0x0000000000000000
1, 45, 2520 MHz, 66.26 W, 0x0000000000000000
0, 46, 2520 MHz, 63.69 W, 0x0000000000000000
1, 45, 2520 MHz, 66.34 W, 0x0000000000000000
0, 45, 375 MHz, 30.59 W, 0x0000000000000001
1, 43, 315 MHz, 43.06 W, 0x0000000000000001
0, 44, 210 MHz, 21.92 W, 0x0000000000000001
1, 42, 210 MHz, 19.04 W, 0x0000000000000001
0, 56, 2805 MHz, 190.45 W, 0x0000000000000000
1, 53, 2790 MHz, 312.76 W, 0x0000000000000000
0, 57, 2805 MHz, 334.53 W, 0x0000000000000000
1, 55, 2790 MHz, 317.33 W, 0x0000000000000000
0, 57, 2805 MHz, 336.46 W, 0x0000000000000000
1, 53, 2790 MHz, 318.85 W, 0x0000000000000000
0, 56, 2805 MHz, 337.92 W, 0x0000000000000000
1, 53, 2790 MHz, 319.89 W, 0x0000000000000000
0, 59, 2805 MHz, 337.40 W, 0x0000000000000000
1, 57, 2790 MHz, 319.22 W, 0x0000000000000000
0, 58, 2805 MHz, 338.80 W, 0x0000000000000000
1, 58, 2790 MHz, 319.60 W, 0x0000000000000000
0, 57, 2805 MHz, 347.23 W, 0x0000000000000000
1, 55, 2790 MHz, 325.51 W, 0x0000000000000000
0, 60, 2805 MHz, 341.05 W, 0x0000000000000000
1, 58, 2790 MHz, 321.30 W, 0x0000000000000000
0, 58, 2805 MHz, 339.81 W, 0x0000000000000000
1, 57, 2790 MHz, 321.53 W, 0x0000000000000000
0, 61, 2805 MHz, 340.59 W, 0x0000000000000000
1, 59, 2790 MHz, 320.27 W, 0x0000000000000000
0, 59, 2805 MHz, 284.45 W, 0x0000000000000000
1, 59, 2790 MHz, 257.99 W, 0x0000000000000000
0, 62, 2805 MHz, 336.83 W, 0x0000000000000000
1, 59, 2790 MHz, 319.88 W, 0x0000000000000000
0, 62, 2805 MHz, 337.70 W, 0x0000000000000000
1, 60, 2790 MHz, 320.15 W, 0x0000000000000000
0, 62, 2805 MHz, 344.10 W, 0x0000000000000000
1, 60, 2790 MHz, 325.55 W, 0x0000000000000000
0, 62, 2805 MHz, 350.99 W, 0x0000000000000000
1, 60, 2790 MHz, 330.06 W, 0x0000000000000000
0, 62, 2805 MHz, 342.96 W, 0x0000000000000000
1, 60, 2790 MHz, 321.75 W, 0x0000000000000000
0, 62, 2805 MHz, 343.80 W, 0x0000000000000000
1, 59, 2790 MHz, 324.61 W, 0x0000000000000000
0, 63, 2805 MHz, 344.00 W, 0x0000000000000000
1, 62, 2790 MHz, 325.14 W, 0x0000000000000000
0, 62, 2805 MHz, 346.60 W, 0x0000000000000000
1, 60, 2790 MHz, 326.09 W, 0x0000000000000000
0, 63, 2805 MHz, 353.43 W, 0x0000000000000000
1, 61, 2790 MHz, 333.42 W, 0x0000000000000000
0, 64, 2805 MHz, 355.78 W, 0x0000000000000000
1, 62, 2790 MHz, 337.13 W, 0x0000000000000000
0, 60, 2805 MHz, 356.39 W, 0x0000000000000000
1, 59, 2790 MHz, 337.71 W, 0x0000000000000000
0, 63, 2805 MHz, 347.61 W, 0x0000000000000000
1, 62, 2790 MHz, 328.06 W, 0x0000000000000000
0, 64, 2805 MHz, 350.32 W, 0x0000000000000000
1, 61, 2790 MHz, 330.08 W, 0x0000000000000000
0, 61, 2805 MHz, 354.83 W, 0x0000000000000000
1, 62, 2790 MHz, 332.12 W, 0x0000000000000000
0, 63, 2805 MHz, 352.08 W, 0x0000000000000000
1, 62, 2790 MHz, 331.98 W, 0x0000000000000000
0, 56, 2805 MHz, 331.34 W, 0x0000000000000000
1, 58, 2790 MHz, 275.58 W, 0x0000000000000000
0, 63, 2805 MHz, 352.31 W, 0x0000000000000000
1, 62, 2790 MHz, 327.16 W, 0x0000000000000000
