0, 56, 2805 MHz, 132.08 W, 0x0000000000000000
1, 53, 2790 MHz, 168.65 W, 0x0000000000000000
0, 53, 2520 MHz, 90.58 W, 0x0000000000000000
1, 51, 2520 MHz, 82.56 W, 0x0000000000000000
0, 52, 2520 MHz, 79.50 W, 0x0000000000000000
1, 50, 2520 MHz, 72.34 W, 0x0000000000000000
0, 51, 2520 MHz, 77.89 W, 0x0000000000000000
1, 49, 2520 MHz, 71.12 W, 0x0000000000000000
0, 50, 2520 MHz, 76.60 W, 0x0000000000000000
1, 48, 2520 MHz, 70.31 W, 0x0000000000000000
0, 49, 2520 MHz, 73.62 W, 0x0000000000000000
1, 47, 2520 MHz, 68.87 W, 0x0000000000000000
0, 48, 2520 MHz, 70.12 W, 0x0000000000000000
1, 46, 2520 MHz, 67.48 W, 0x0000000000000000
0, 48, 2520 MHz, 68.30 W, 0x0000000000000000
1, 46, 2520 MHz, 66.64 W, 0x0000000000000000
0, 46, 2520 MHz, 35.29 W, 0x0000000000000000
1, 44, 450 MHz, 59.08 W, 0x0000000000000001
0, 60, 2385 MHz, 418.67 W, 0x0000000000000004
1, 57, 2430 MHz, 398.81 W, 0x0000000000000004
0, 61, 2700 MHz, 435.20 W, 0x0000000000000004
1, 60, 2625 MHz, 425.68 W, 0x0000000000000004
0, 59, 2805 MHz, 439.88 W, 0x0000000000000004
1, 60, 2550 MHz, 426.47 W, 0x0000000000000004
0, 60, 2805 MHz, 439.10 W, 0x0000000000000000
1, 59, 2790 MHz, 430.64 W, 0x0000000000000000
0, 62, 2535 MHz, 443.45 W, 0x0000000000000004
1, 60, 2400 MHz, 421.83 W, 0x0000000000000004
0, 61, 2805 MHz, 442.64 W, 0x0000000000000000
1, 64, 2775 MHz, 419.43 W, 0x0000000000000004
0, 61, 2310 MHz, 445.84 W, 0x0000000000000004
1, 61, 2790 MHz, 419.85 W, 0x0000000000000004
0, 62, 2355 MHz, 435.95 W, 0x0000000000000004
1, 61, 2790 MHz, 422.71 W, 0x0000000000000000
0, 62, 2805 MHz, 435.15 W, 0x0000000000000000
1, 65, 2730 MHz, 417.83 W, 0x0000000000000004
0, 63, 2805 MHz, 440.06 W, 0x0000000000000000
1, 62, 2790 MHz, 425.99 W, 0x0000000000000000
0, 63, 2805 MHz, 444.51 W, 0x0000000000000000
1, 61, 2790 MHz, 401.99 W, 0x0000000000000000
