0, 44, 2520 MHz, 63.16 W, 0x0000000000000000
1, 47, 2520 MHz, 69.16 W, 0x0000000000000000
0, 43, 420 MHz, 54.53 W, 0x0000000000000001
1, 46, 2520 MHz, 67.93 W, 0x0000000000000000
0, 43, 210 MHz, 23.82 W, 0x0000000000000001
1, 46, 2520 MHz, 67.30 W, 0x0000000000000001
0, 42, 210 MHz, 21.10 W, 0x0000000000000001
1, 44, 210 MHz, 21.55 W, 0x0000000000000001
0, 42, 210 MHz, 20.70 W, 0x0000000000000001
1, 43, 210 MHz, 19.58 W, 0x0000000000000001
0, 42, 210 MHz, 18.74 W, 0x0000000000000001
1, 43, 210 MHz, 19.08 W, 0x0000000000000001
0, 41, 210 MHz, 18.85 W, 0x0000000000000001
1, 43, 210 MHz, 19.35 W, 0x0000000000000001
0, 41, 210 MHz, 18.97 W, 0x0000000000000001
1, 42, 210 MHz, 18.96 W, 0x0000000000000001
0, 40, 210 MHz, 18.75 W, 0x0000000000000001
1, 42, 210 MHz, 18.83 W, 0x0000000000000001
0, 40, 210 MHz, 17.79 W, 0x0000000000000001
1, 41, 210 MHz, 18.19 W, 0x0000000000000001
0, 55, 2385 MHz, 458.90 W, 0x0000000000000004
1, 42, 2520 MHz, 43.59 W, 0x0000000000000000
0, 43, 2820 MHz, 93.62 W, 0x0000000000000000
1, 42, 2520 MHz, 76.52 W, 0x0000000000000000
0, 42, 2520 MHz, 63.88 W, 0x0000000000000000
1, 50, 2805 MHz, 337.93 W, 0x0000000000000000
0, 57, 2505 MHz, 179.36 W, 0x0000000000000004
1, 44, 2805 MHz, 124.41 W, 0x0000000000000000
0, 46, 2820 MHz, 384.80 W, 0x0000000000000000
1, 43, 2520 MHz, 76.51 W, 0x0000000000000000
0, 43, 2520 MHz, 83.99 W, 0x0000000000000000
1, 46, 2520 MHz, 104.46 W, 0x0000000000000000
0, 56, 2385 MHz, 456.64 W, 0x0000000000000004
1, 50, 2805 MHz, 247.30 W, 0x0000000000000000
