0, 37, 210 MHz, 15.89 W, 0x0000000000000001
1, 35, 210 MHz, 15.61 W, 0x0000000000000001
0, 37, 210 MHz, 15.60 W, 0x0000000000000001
1, 35, 210 MHz, 15.83 W, 0x0000000000000001
0, 37, 210 MHz, 15.68 W, 0x0000000000000001
1, 35, 210 MHz, 15.19 W, 0x0000000000000001
0, 37, 210 MHz, 16.07 W, 0x0000000000000001
1, 34, 210 MHz, 15.27 W, 0x0000000000000001
0, 36, 210 MHz, 16.57 W, 0x0000000000000001
1, 34, 210 MHz, 14.85 W, 0x0000000000000001
0, 36, 210 MHz, 16.05 W, 0x0000000000000001
1, 34, 210 MHz, 15.10 W, 0x0000000000000001
0, 36, 210 MHz, 15.92 W, 0x0000000000000001
1, 34, 210 MHz, 15.07 W, 0x0000000000000001
0, 36, 210 MHz, 15.82 W, 0x0000000000000001
1, 34, 210 MHz, 15.16 W, 0x0000000000000001
0, 36, 210 MHz, 15.35 W, 0x0000000000000001
1, 33, 210 MHz, 15.01 W, 0x0000000000000001
0, 35, 210 MHz, 15.32 W, 0x0000000000000001
1, 33, 210 MHz, 14.60 W, 0x0000000000000001
0, 45, 2820 MHz, 101.90 W, 0x0000000000000000
1, 44, 2805 MHz, 130.48 W, 0x0000000000000000
0, 47, 2820 MHz, 335.62 W, 0x0000000000000000
1, 46, 2805 MHz, 323.27 W, 0x0000000000000000
0, 49, 2820 MHz, 332.16 W, 0x0000000000000000
1, 47, 2805 MHz, 316.33 W, 0x0000000000000000
0, 50, 2820 MHz, 333.65 W, 0x0000000000000000
1, 48, 2805 MHz, 315.12 W, 0x0000000000000000
0, 51, 2820 MHz, 339.56 W, 0x0000000000000000
1, 49, 2805 MHz, 318.45 W, 0x0000000000000000
0, 52, 2820 MHz, 341.73 W, 0x0000000000000000
1, 49, 2805 MHz, 322.89 W, 0x0000000000000000
0, 53, 2820 MHz, 338.37 W, 0x0000000000000000
1, 50, 2805 MHz, 319.20 W, 0x0000000000000000
0, 50, 2820 MHz, 340.13 W, 0x0000000000000000
1, 48, 2805 MHz, 319.98 W, 0x0000000000000000
0, 52, 2820 MHz, 340.50 W, 0x0000000000000000
1, 51, 2805 MHz, 316.53 W, 0x0000000000000000
0, 52, 2820 MHz, 334.52 W, 0x0000000000000000
1, 51, 2805 MHz, 312.34 W, 0x0000000000000000
0, 46, 2820 MHz, 269.61 W, 0x0000000000000000
1, 45, 2805 MHz, 297.00 W, 0x0000000000000000
0, 56, 2805 MHz, 334.42 W, 0x0000000000000000
1, 51, 2805 MHz, 313.52 W, 0x0000000000000000
0, 55, 2805 MHz, 333.72 W, 0x0000000000000000
1, 50, 2805 MHz, 314.37 W, 0x0000000000000000
0, 56, 2805 MHz, 337.62 W, 0x0000000000000000
1, 54, 2805 MHz, 317.61 W, 0x0000000000000000
0, 56, 2805 MHz, 334.29 W, 0x0000000000000000
1, 51, 2805 MHz, 316.99 W, 0x0000000000000000
0, 55, 2805 MHz, 350.15 W, 0x0000000000000000
1, 47, 2805 MHz, 275.39 W, 0x0000000000000000
0, 57, 2805 MHz, 344.09 W, 0x0000000000000000
1, 55, 2790 MHz, 324.68 W, 0x0000000000000000
0, 57, 2805 MHz, 333.74 W, 0x0000000000000000
1, 55, 2790 MHz, 313.80 W, 0x0000000000000000
0, 58, 2805 MHz, 337.95 W, 0x0000000000000000
1, 56, 2790 MHz, 320.60 W, 0x0000000000000000
0, 60, 2805 MHz, 340.09 W, 0x0000000000000000
1, 56, 2790 MHz, 317.38 W, 0x0000000000000000
0, 61, 2805 MHz, 341.83 W, 0x0000000000000000
1, 57, 2790 MHz, 321.08 W, 0x0000000000000000
0, 58, 2805 MHz, 342.06 W, 0x0000000000000000
1, 55, 2790 MHz, 322.84 W, 0x0000000000000000
0, 60, 2805 MHz, 328.42 W, 0x0000000000000000
1, 58, 2790 MHz, 310.24 W, 0x0000000000000000
0, 60, 2805 MHz, 288.53 W, 0x0000000000000000
1, 57, 2790 MHz, 276.04 W, 0x0000000000000000
0, 60, 2805 MHz, 337.02 W, 0x0000000000000000
1, 58, 2790 MHz, 318.61 W, 0x0000000000000000
0, 58, 2805 MHz, 341.60 W, 0x0000000000000000
1, 58, 2790 MHz, 322.11 W, 0x0000000000000000
0, 62, 2805 MHz, 348.08 W, 0x0000000000000000
1, 58, 2790 MHz, 326.13 W, 0x0000000000000000
0, 62, 2805 MHz, 343.89 W, 0x0000000000000000
1, 59, 2790 MHz, 326.62 W, 0x0000000000000000
0, 59, 2805 MHz, 345.97 W, 0x0000000000000000
1, 57, 2790 MHz, 324.48 W, 0x0000000000000000
0, 53, 2805 MHz, 139.88 W, 0x0000000000000000
1, 50, 2790 MHz, 124.30 W, 0x0000000000000000
0, 61, 2805 MHz, 345.07 W, 0x0000000000000000
1, 59, 2790 MHz, 325.13 W, 0x0000000000000000
0, 61, 2805 MHz, 338.68 W, 0x0000000000000000
1, 60, 2790 MHz, 318.24 W, 0x0000000000000000
0, 59, 2805 MHz, 342.97 W, 0x0000000000000000
1, 57, 2790 MHz, 319.29 W, 0x0000000000000000
