0, 54, 2805 MHz, 111.57 W, 0x0000000000000000
1, 52, 2790 MHz, 260.34 W, 0x0000000000000000
0, 52, 2520 MHz, 81.85 W, 0x0000000000000000
1, 49, 2520 MHz, 87.54 W, 0x0000000000000000
0, 51, 2520 MHz, 81.29 W, 0x0000000000000000
1, 48, 2520 MHz, 73.99 W, 0x0000000000000000
0, 50, 2520 MHz, 79.61 W, 0x0000000000000000
1, 47, 2520 MHz, 71.00 W, 0x0000000000000000
0, 49, 2520 MHz, 77.58 W, 0x0000000000000000
1, 46, 2520 MHz, 67.86 W, 0x0000000000000000
0, 48, 2520 MHz, 73.82 W, 0x0000000000000000
1, 45, 2520 MHz, 66.60 W, 0x0000000000000000
0, 47, 2520 MHz, 68.64 W, 0x0000000000000000
1, 45, 2520 MHz, 66.12 W, 0x0000000000000000
0, 47, 2520 MHz, 66.62 W, 0x0000000000000001
1, 44, 2520 MHz, 65.54 W, 0x0000000000000000
0, 45, 240 MHz, 34.10 W, 0x0000000000000001
1, 43, 315 MHz, 44.78 W, 0x0000000000000001
0, 53, 2475 MHz, 24.23 W, 0x0000000000000000
1, 42, 210 MHz, 18.58 W, 0x0000000000000001
0, 56, 2805 MHz, 403.94 W, 0x0000000000000000
1, 42, 210 MHz, 18.34 W, 0x0000000000000001
0, 48, 2820 MHz, 128.31 W, 0x0000000000000000
1, 58, 2535 MHz, 148.95 W, 0x0000000000000004
0, 56, 2805 MHz, 420.34 W, 0x0000000000000000
1, 52, 2790 MHz, 393.06 W, 0x0000000000000000
0, 63, 2445 MHz, 450.49 W, 0x0000000000000004
1, 61, 2490 MHz, 450.48 W, 0x0000000000000004
0, 63, 2340 MHz, 447.23 W, 0x0000000000000004
1, 62, 2520 MHz, 442.74 W, 0x0000000000000004
0, 63, 2370 MHz, 447.17 W, 0x0000000000000004
1, 61, 2400 MHz, 456.77 W, 0x0000000000000004
0, 64, 2385 MHz, 447.09 W, 0x0000000000000004
1, 63, 2400 MHz, 448.30 W, 0x0000000000000004
0, 64, 2355 MHz, 448.94 W, 0x0000000000000004
1, 64, 2445 MHz, 447.79 W, 0x0000000000000004
0, 65, 2370 MHz, 449.29 W, 0x0000000000000004
1, 59, 2790 MHz, 438.93 W, 0x0000000000000000
0, 65, 2370 MHz, 449.67 W, 0x0000000000000004
1, 58, 2790 MHz, 398.67 W, 0x0000000000000000
0, 66, 2400 MHz, 453.22 W, 0x0000000000000004
1, 65, 2445 MHz, 449.70 W, 0x0000000000000004
0, 61, 2805 MHz, 405.70 W, 0x0000000000000000
1, 58, 2790 MHz, 363.32 W, 0x0000000000000000
0, 65, 2310 MHz, 445.22 W, 0x0000000000000004
1, 64, 2445 MHz, 451.05 W, 0x0000000000000004
0, 61, 2805 MHz, 402.90 W, 0x0000000000000000
1, 64, 2490 MHz, 377.99 W, 0x0000000000000004
0, 62, 2805 MHz, 415.84 W, 0x0000000000000000
1, 64, 2400 MHz, 441.77 W, 0x0000000000000004
0, 66, 2355 MHz, 448.60 W, 0x0000000000000004
1, 63, 2475 MHz, 389.44 W, 0x0000000000000000
0, 67, 2385 MHz, 432.30 W, 0x0000000000000004
1, 58, 2790 MHz, 368.98 W, 0x0000000000000000
0, 66, 2445 MHz, 452.76 W, 0x0000000000000004
1, 65, 2415 MHz, 443.78 W, 0x0000000000000004
0, 66, 2310 MHz, 453.20 W, 0x0000000000000004
1, 63, 2550 MHz, 445.41 W, 0x0000000000000004
0, 62, 2805 MHz, 411.14 W, 0x0000000000000000
1, 65, 2430 MHz, 446.04 W, 0x0000000000000004
0, 55, 2805 MHz, 176.96 W, 0x0000000000000000
1, 60, 2790 MHz, 395.05 W, 0x0000000000000000
