# provenance: env=sys sha=717b683182 cmd="nvidia-smi --query-gpu=index,timestamp,pcie.link.gen.current,pcie.link.width.current,clocks.sm,clocks.mem,pstate,power.draw --format=csv -lms 200" date=2026-09-15T09:44:01+00:00 gpu="RTX 4090 x2" driver=610.57.04 exp=EXP-020-appendixC dtype=half round=46
index, timestamp, pcie.link.gen.current, pcie.link.width.current, clocks.current.sm [MHz], clocks.current.memory [MHz], pstate, power.draw [W]
1, 2026/09/15 09:44:03.449, 4, 16, 2820 MHz, 10251 MHz, P2, 77.20 W
0, 2026/09/15 09:44:03.649, 4, 16, 2835 MHz, 10251 MHz, P2, 84.95 W
1, 2026/09/15 09:44:03.649, 4, 16, 2820 MHz, 10251 MHz, P2, 77.20 W
0, 2026/09/15 09:44:03.849, 4, 16, 2835 MHz, 10251 MHz, P2, 105.76 W
1, 2026/09/15 09:44:03.849, 4, 16, 2820 MHz, 10251 MHz, P2, 94.58 W
0, 2026/09/15 09:44:04.050, 4, 16, 2835 MHz, 10251 MHz, P2, 105.76 W
1, 2026/09/15 09:44:04.050, 4, 16, 2820 MHz, 10251 MHz, P2, 94.58 W
0, 2026/09/15 09:44:04.250, 4, 16, 2835 MHz, 10251 MHz, P2, 105.76 W
1, 2026/09/15 09:44:04.250, 4, 16, 2820 MHz, 10251 MHz, P2, 94.58 W
0, 2026/09/15 09:44:04.450, 4, 16, 2835 MHz, 10251 MHz, P2, 112.75 W
1, 2026/09/15 09:44:04.450, 4, 16, 2820 MHz, 10251 MHz, P2, 104.05 W
0, 2026/09/15 09:44:04.651, 4, 16, 2835 MHz, 10251 MHz, P2, 112.75 W
1, 2026/09/15 09:44:04.651, 4, 16, 2820 MHz, 10251 MHz, P2, 104.05 W
0, 2026/09/15 09:44:04.851, 4, 16, 2835 MHz, 10251 MHz, P2, 114.52 W
1, 2026/09/15 09:44:04.851, 4, 16, 2820 MHz, 10251 MHz, P2, 105.83 W
0, 2026/09/15 09:44:05.051, 4, 16, 2835 MHz, 10251 MHz, P2, 114.52 W
1, 2026/09/15 09:44:05.051, 4, 16, 2820 MHz, 10251 MHz, P2, 105.83 W
0, 2026/09/15 09:44:05.252, 4, 16, 2835 MHz, 10251 MHz, P2, 114.52 W
1, 2026/09/15 09:44:05.252, 4, 16, 2820 MHz, 10251 MHz, P2, 105.83 W
0, 2026/09/15 09:44:05.452, 4, 16, 2835 MHz, 10251 MHz, P2, 114.96 W
1, 2026/09/15 09:44:05.452, 4, 16, 2820 MHz, 10251 MHz, P2, 106.31 W
0, 2026/09/15 09:44:05.652, 4, 16, 2835 MHz, 10251 MHz, P2, 114.96 W
1, 2026/09/15 09:44:05.652, 4, 16, 2820 MHz, 10251 MHz, P2, 106.31 W
0, 2026/09/15 09:44:05.852, 4, 16, 2835 MHz, 10251 MHz, P2, 115.39 W
1, 2026/09/15 09:44:05.853, 4, 16, 2820 MHz, 10251 MHz, P2, 106.61 W
0, 2026/09/15 09:44:06.053, 4, 16, 2835 MHz, 10251 MHz, P2, 115.39 W
1, 2026/09/15 09:44:06.053, 4, 16, 2820 MHz, 10251 MHz, P2, 106.61 W
0, 2026/09/15 09:44:06.253, 4, 16, 2835 MHz, 10251 MHz, P2, 115.39 W
1, 2026/09/15 09:44:06.253, 4, 16, 2820 MHz, 10251 MHz, P2, 106.61 W
0, 2026/09/15 09:44:06.453, 4, 16, 2835 MHz, 10251 MHz, P2, 116.65 W
1, 2026/09/15 09:44:06.454, 4, 16, 2820 MHz, 10251 MHz, P2, 107.27 W
0, 2026/09/15 09:44:06.654, 4, 16, 2835 MHz, 10251 MHz, P2, 116.65 W
1, 2026/09/15 09:44:06.654, 4, 16, 2820 MHz, 10251 MHz, P2, 107.27 W
0, 2026/09/15 09:44:06.854, 4, 16, 2835 MHz, 10251 MHz, P2, 116.50 W
1, 2026/09/15 09:44:06.854, 4, 16, 2820 MHz, 10251 MHz, P2, 106.62 W
0, 2026/09/15 09:44:07.055, 4, 16, 2835 MHz, 10251 MHz, P2, 116.50 W
1, 2026/09/15 09:44:07.055, 4, 16, 2820 MHz, 10251 MHz, P2, 106.62 W
0, 2026/09/15 09:44:07.255, 4, 16, 2835 MHz, 10251 MHz, P2, 116.50 W
1, 2026/09/15 09:44:07.255, 4, 16, 2820 MHz, 10251 MHz, P2, 106.62 W
0, 2026/09/15 09:44:07.455, 4, 16, 2835 MHz, 10251 MHz, P2, 116.89 W
1, 2026/09/15 09:44:07.455, 4, 16, 2820 MHz, 10251 MHz, P2, 107.44 W
0, 2026/09/15 09:44:07.656, 4, 16, 2835 MHz, 10251 MHz, P2, 116.89 W
1, 2026/09/15 09:44:07.656, 4, 16, 2820 MHz, 10251 MHz, P2, 107.44 W
0, 2026/09/15 09:44:07.856, 4, 16, 2835 MHz, 10251 MHz, P2, 117.09 W
1, 2026/09/15 09:44:07.856, 4, 16, 2820 MHz, 10251 MHz, P2, 107.34 W
0, 2026/09/15 09:44:08.056, 4, 16, 2835 MHz, 10251 MHz, P2, 117.09 W
1, 2026/09/15 09:44:08.056, 4, 16, 2820 MHz, 10251 MHz, P2, 107.34 W
0, 2026/09/15 09:44:08.257, 4, 16, 2835 MHz, 10251 MHz, P2, 117.09 W
1, 2026/09/15 09:44:08.257, 4, 16, 2820 MHz, 10251 MHz, P2, 107.34 W
0, 2026/09/15 09:44:08.457, 4, 16, 2835 MHz, 10251 MHz, P2, 115.92 W
1, 2026/09/15 09:44:08.457, 4, 16, 2820 MHz, 10251 MHz, P2, 107.00 W
0, 2026/09/15 09:44:08.658, 4, 16, 2835 MHz, 10251 MHz, P2, 115.92 W
1, 2026/09/15 09:44:08.658, 4, 16, 2820 MHz, 10251 MHz, P2, 107.00 W
0, 2026/09/15 09:44:08.858, 4, 16, 2835 MHz, 10251 MHz, P2, 115.93 W
1, 2026/09/15 09:44:08.858, 4, 16, 2820 MHz, 10251 MHz, P2, 106.18 W
0, 2026/09/15 09:44:09.058, 4, 16, 2835 MHz, 10251 MHz, P2, 115.93 W
1, 2026/09/15 09:44:09.058, 4, 16, 2820 MHz, 10251 MHz, P2, 106.18 W
0, 2026/09/15 09:44:09.259, 4, 16, 2835 MHz, 10251 MHz, P2, 115.93 W
1, 2026/09/15 09:44:09.259, 4, 16, 2820 MHz, 10251 MHz, P2, 106.18 W
0, 2026/09/15 09:44:09.459, 4, 16, 2835 MHz, 10251 MHz, P2, 117.98 W
1, 2026/09/15 09:44:09.459, 4, 16, 2820 MHz, 10251 MHz, P2, 108.33 W
0, 2026/09/15 09:44:09.659, 4, 16, 2835 MHz, 10251 MHz, P2, 117.98 W
1, 2026/09/15 09:44:09.660, 4, 16, 2820 MHz, 10251 MHz, P2, 108.33 W
0, 2026/09/15 09:44:09.860, 4, 16, 2835 MHz, 10251 MHz, P2, 117.71 W
1, 2026/09/15 09:44:09.860, 4, 16, 2820 MHz, 10251 MHz, P2, 108.23 W
0, 2026/09/15 09:44:10.060, 4, 16, 2835 MHz, 10251 MHz, P2, 117.71 W
1, 2026/09/15 09:44:10.060, 4, 16, 2820 MHz, 10251 MHz, P2, 108.23 W
0, 2026/09/15 09:44:10.261, 4, 16, 2835 MHz, 10251 MHz, P2, 117.71 W
1, 2026/09/15 09:44:10.261, 4, 16, 2820 MHz, 10251 MHz, P2, 108.23 W
0, 2026/09/15 09:44:10.461, 4, 16, 2835 MHz, 10251 MHz, P2, 115.50 W
1, 2026/09/15 09:44:10.461, 4, 16, 2820 MHz, 10251 MHz, P2, 106.13 W
0, 2026/09/15 09:44:10.661, 4, 16, 2835 MHz, 10251 MHz, P2, 115.50 W
1, 2026/09/15 09:44:10.661, 4, 16, 2820 MHz, 10251 MHz, P2, 106.13 W
0, 2026/09/15 09:44:10.862, 4, 16, 2835 MHz, 10251 MHz, P2, 116.34 W
1, 2026/09/15 09:44:10.862, 4, 16, 2820 MHz, 10251 MHz, P2, 105.95 W
0, 2026/09/15 09:44:11.063, 4, 16, 2835 MHz, 10251 MHz, P2, 116.34 W
1, 2026/09/15 09:44:11.063, 4, 16, 2820 MHz, 10251 MHz, P2, 105.95 W
0, 2026/09/15 09:44:11.263, 4, 16, 2835 MHz, 10251 MHz, P2, 116.34 W
1, 2026/09/15 09:44:11.263, 4, 16, 2820 MHz, 10251 MHz, P2, 105.95 W
0, 2026/09/15 09:44:11.463, 4, 16, 2835 MHz, 10251 MHz, P2, 105.33 W
1, 2026/09/15 09:44:11.463, 4, 16, 2820 MHz, 10501 MHz, P0, 99.87 W
0, 2026/09/15 09:44:11.664, 4, 16, 2835 MHz, 10251 MHz, P2, 105.33 W
1, 2026/09/15 09:44:11.664, 4, 16, 2820 MHz, 10501 MHz, P0, 99.87 W
0, 2026/09/15 09:44:11.864, 4, 16, 2835 MHz, 10501 MHz, P0, 92.91 W
1, 2026/09/15 09:44:11.864, 4, 16, 2820 MHz, 10501 MHz, P0, 87.74 W
